date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,label
-1.047256605125326,3.0,2.0,-0.3946884270593858,3.0,0.0,0.0,0.0,1.0,3.0,0.49661070666297336,2.0,1.4943837588856328,0.0,13.0,1.5710654343559332,-0.9709634091867466,-0.1264321211011078,0.0,3.1578325381886336
1.7245549725822211,4.0,2.0,0.9809872279439655,2.0,0.0,0.0,0.0,0.0,1.0,-0.6566440511828565,0.0,-0.8592562681129452,0.0,65.0,0.9065008983617852,-0.04271287417603864,1.2977979581433536,2.0,5.100271694985166
1.7245549725822211,3.0,2.0,0.3379054417926457,1.0,0.0,0.0,0.0,0.0,1.0,-0.5755845166762429,0.0,-1.0538170077131794,0.0,11.0,0.696610269268468,0.7034278450174107,2.529697642395309,3.0,-0.2515278800920758
-1.2401686106120053,3.0,0.0,-0.3919374930372481,3.0,0.0,0.0,0.0,0.0,2.0,-1.314660312982887,0.0,1.2973318311147695,1.0,21.0,1.5710654343559332,1.7274690455462212,2.971047093055427,0.0,-0.47001791319864605
0.16610593562799045,4.0,2.0,-1.0161656390986173,3.0,0.0,1.0,0.0,2.0,6.0,-0.49106252340524326,1.0,1.2527514242549442,0.0,0.0,1.1462943737861369,-0.9364839865981414,0.8950409362643937,0.0,3.721110327769596
-1.1572744487975297,4.0,0.0,0.532220417486981,1.0,1.0,0.0,3.0,0.0,2.0,0.17639232054617815,0.0,1.4943837588856328,0.0,36.0,0.3998661290450868,0.15046975103168114,0.49469083363510996,2.0,-1.238091563814997
0.07593921217490118,4.0,2.0,-1.4724247149638696,2.0,2.0,0.0,0.0,0.0,1.0,1.3183265501403838,0.0,0.5877824595322596,0.0,6.0,-0.40817147602091425,2.3583583916330824,3.4289031782107977,2.0,-0.9780083681177911
-0.7394174425408429,4.0,6.0,0.8542179539092404,0.0,0.0,0.0,0.0,0.0,2.0,-1.314660312982887,0.0,-0.23323440458189748,0.0,0.0,1.4683355179114086,3.122006954075335,0.6039495993034858,3.0,-0.43936869326318484
-0.3922827787447707,3.0,2.0,3.3444241629309523,0.0,2.0,0.0,2.0,0.0,2.0,-1.314660312982887,0.0,-0.41729864095537295,0.0,0.0,-1.330513172480447,3.122006954075335,2.078331258459449,2.0,-0.831624816188704
1.7245549725822211,2.0,0.0,-0.42863463625779336,1.0,1.0,0.0,0.0,1.0,2.0,0.34115291581185214,2.0,-0.6181910288844851,0.0,12.0,0.4183313734830575,0.8779229109412614,0.8428289204576151,1.0,-1.238091563814997
-0.1486825161548717,3.0,1.0,0.5767746691605078,3.0,2.0,0.0,4.0,2.0,1.0,-1.314660312982887,1.0,1.4674013338355172,1.0,39.0,0.03464487888840614,1.8036632702623665,3.035783593101547,3.0,0.7110524512262866
-0.6743060371538938,3.0,0.0,2.1120452949235275,3.0,1.0,0.0,0.0,0.0,1.0,-1.314660312982887,0.0,1.4943837588856328,0.0,30.0,0.7141343629466642,0.05789495757267232,2.674359104586041,2.0,-0.8686743672060567
-0.7880113155438933,4.0,8.0,0.45110827481128546,3.0,2.0,0.0,0.0,0.0,2.0,-0.8668632597916577,0.0,1.376296114308531,1.0,6.0,1.5510083095737774,2.2320870429443183,1.8132570305251532,2.0,7.536449641321744
-0.3116318726433889,4.0,0.0,0.25728307112889337,2.0,0.0,0.0,2.0,0.0,2.0,-0.26124551095848614,2.0,0.08855532323993198,0.0,39.0,-1.774379316534124,0.8955110127247191,3.5285432593463604,3.0,-1.238091563814997
-0.6319056624557136,3.0,3.0,-1.1497401953542692,2.0,0.0,0.0,0.0,0.0,1.0,-1.2845978728383094,0.0,-0.21702645114746288,0.0,23.0,1.0307395366506358,-1.1057674748506319,-1.410084580379382,2.0,-1.238091563814997
0.769456816559012,4.0,0.0,0.5340801319326575,3.0,1.0,0.0,0.0,0.0,2.0,0.4696448563312752,0.0,-0.9350773860094044,0.0,49.0,1.2541411535262643,-0.38965165212809855,3.5285432593463604,2.0,3.0818105077131364
-0.07682052030736819,4.0,3.0,0.4527292437261966,0.0,1.0,0.0,0.0,0.0,1.0,1.8232564513734058,0.0,0.9891175741159136,0.0,49.0,1.0366667849438123,-0.6351892542230777,3.5285432593463604,3.0,-1.238091563814997
1.7245549725822211,5.0,2.0,2.079337939879423,1.0,1.0,0.0,0.0,0.0,2.0,0.8127522319419636,1.0,1.0853884938998284,0.0,36.0,0.23326593296400921,3.122006954075335,2.7131216676730308,1.0,-0.4495191286308895
1.1271279762136368,3.0,0.0,-1.5021962405188067,1.0,1.0,0.0,0.0,0.0,2.0,-0.7415303455584821,0.0,1.4943837588856328,1.0,0.0,0.7183936463739017,-0.12465114298601321,0.04524309648103214,3.0,-0.33494624825208485
1.7245549725822211,4.0,3.0,0.16348377666078323,3.0,0.0,0.0,4.0,1.0,2.0,-1.314660312982887,0.0,-0.9255818609616591,0.0,45.0,1.461208433698312,2.8292577650565818,2.268176162010117,2.0,-0.23910397099171554
1.7245549725822211,2.0,11.0,-0.23253191480204954,2.0,2.0,0.0,0.0,0.0,1.0,0.36103575582043246,2.0,1.4943837588856328,0.0,12.0,0.3383514604300253,-0.6147404598881444,-0.434303355593742,2.0,-1.238091563814997
-0.6637326966603548,2.0,0.0,0.10750013935001435,2.0,0.0,0.0,0.0,0.0,1.0,-1.314660312982887,0.0,0.8354156487565203,1.0,9.0,0.1739932733331816,-0.15583351646621646,0.17295397359706832,3.0,-1.238091563814997
-0.7157733529436046,5.0,5.0,3.0534877556589697,1.0,0.0,1.0,0.0,0.0,2.0,-1.314660312982887,0.0,-1.3060184254897365,0.0,21.0,1.2826960035424957,1.0423982430130367,1.1076265690072815,3.0,-0.911531836967848
0.3145020056979634,4.0,3.0,0.5175597392770659,0.0,0.0,0.0,0.0,0.0,5.0,-1.2220144319338617,0.0,1.2888381844380095,0.0,19.0,0.5212539930567212,-0.3488757599630242,-0.3514466368600884,3.0,-0.9087307746125425
-0.5934978013497723,2.0,8.0,0.3753333283779854,3.0,2.0,0.0,0.0,1.0,1.0,0.9552004720201015,1.0,0.6161515591089664,0.0,13.0,-0.6086542995004552,-0.23051828532654062,3.5285432593463604,2.0,-1.105470064504738
-0.5867881709068943,3.0,0.0,-1.5021962405188067,0.0,0.0,0.0,1.0,0.0,2.0,-1.0559241774847714,0.0,1.4943837588856328,0.0,0.0,0.7239613168454341,-0.6784710873270652,-0.8610951214657467,0.0,-1.238091563814997
