age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
-1.5791110908326476,1.0,0.2556183551238311,6.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3157788685435328,1.0,0.06986205661078382,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.1033312458709306,2.0,-0.6483678352527633,13.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.46815645850799115,5.0,2.754512765514571,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.004803307099952,2.0,0.10320192711349765,9.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0
-0.3317707463119986,1.0,-0.409858661085282,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
1.8927793294372228,3.0,-0.6909025153978666,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
0.910420577080768,2.0,-1.5908475980735146,4.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6982649603830999,1.0,-1.6094728090630863,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7558728993157988,1.0,-1.6122139098191366,1.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3578840802851745,1.0,-0.612528122555476,0.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3.2547299878159364,3.0,-0.22072039194280732,5.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.05993714041402451,1.0,-0.8706426671550724,1.0,0.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.5717848816577327,1.0,-1.614152388288823,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
2.166624520216397,1.0,0.1297848211012956,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5421913101570452,0.0,-1.1302632300538895,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0
0.039457518051040336,1.0,0.07436536764828305,8.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
0.06501834969109135,1.0,0.6468782556163917,11.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5791110908326476,1.0,-0.9244559285600042,0.0,2.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8139684320911151,1.0,-0.7731756753094542,11.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
-1.5791110908326476,1.0,-1.578229328068733,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6471194103162892,1.0,-1.2697184478306358,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0
0.897371587575793,1.0,-1.4449835003597453,9.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
0.7728610882455916,1.0,-0.6256846497501427,4.0,1.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2.425268233793231,1.0,0.6091063376802432,1.0,0.0,11.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.5791110908326476,1.0,0.814001949310822,8.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9977835815444303,1.0,-0.8758152888130206,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.568171094074555,1.0,-0.3406990605769813,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.7265563537551651,1.0,-0.6677922889547044,0.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5266966588355955,1.0,-1.3456240178383436,13.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09456728014547247,1.0,-0.1706384469787136,1.0,1.0,11.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1.918852138055612,1.0,-1.614152388288823,13.0,0.0,8.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5699518541115516,1.0,-1.1037974175854706,0.0,2.0,11.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.8378262495555355,5.0,-1.4198027947178906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5394346821812632,1.0,1.9589565879587258,8.0,0.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
