age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
2.5209785202406505,1.0,0.10311155949010781,7.0,5.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.6947702017279282,1.0,0.37199482368417386,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9898447149778977,1.0,-0.024572356031870107,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5692944399817066,1.0,-0.2146204757826258,2.0,5.0,4.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2.52027501177789,3.0,0.052463974533946835,2.0,4.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2.099013027461402,0.0,-1.1200033998111678,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2480402130151838,1.0,0.546250071318705,7.0,5.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.063068830212016,1.0,-0.7064340853211538,0.0,5.0,1.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
1.8421373791034945,1.0,0.21265074797213449,0.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.5550271516750038,1.0,0.05523191781442777,2.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.132240975496427,1.0,-0.7384508695867058,2.0,2.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.47360996262038113,1.0,-0.4426017316615619,3.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1.9927633018177267,3.0,0.7858989647772949,7.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.026402814882228,1.0,0.02200849257512301,9.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.1308975318943526,3.0,-0.7542352856318886,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.209954028655411,1.0,-1.1249090114401363,4.0,4.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.8627633136409742,1.0,0.5344154353469313,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.267564035420701,4.0,-0.48630689305071556,3.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
