age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
-1.208153589621661,1.0,0.6353956175673952,0.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8806365062359931,1.0,1.5645969325465348,2.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0
-1.3290812309632467,1.0,1.529365485619553,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0
0.23663016874316228,1.0,0.29791373274591393,6.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8515277469174305,1.0,1.629373838184263,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.678906033785315,0.0,0.6557847601752895,3.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.6295830419385033,1.0,2.3175934786201187,7.0,2.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.184741027806903,1.0,0.9816410785999018,7.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2889087835984425,1.0,1.7759376143992465,11.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6061154213659075,1.0,2.5273910657630743,2.0,2.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0
-0.8675772054737015,1.0,1.1517491731540899,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6251895164323816,1.0,1.6253350260403172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2168043307903509,1.0,1.8373689642682758,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.485976999989086,1.0,1.3033505453559708,2.0,2.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,6.0,0.0
-1.134223559223012,1.0,1.5663441018895154,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5215846114782158,1.0,1.1350440596280749,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
