age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
-0.8286565914960431,1.0,0.5094572181927368,7.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0
0.13475568908440627,1.0,-0.1794851416222497,2.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2176428799315844,1.0,-0.2467114331249603,0.0,2.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.25638906307446996,1.0,-0.45846190675559806,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0513734404305959,1.0,-0.19188097607047144,3.0,2.0,7.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8227149362222327,2.0,0.3057563143369527,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.617456641039024,1.0,0.8199378796296151,0.0,4.0,9.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8729444381679184,1.0,-0.49852089557523804,2.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
-0.6347767471763258,1.0,1.2785648526797087,3.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.7856283411098842,0.0,-0.5222033628958208,12.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.11282233130170918,5.0,0.2724164123864087,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.568785043349883,1.0,1.2149413894053296,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.41615225526375704,1.0,-0.44733643265693673,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-1.0931858041116012,1.0,0.6273970647911152,0.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3673491791480286,3.0,-0.6884791628357932,7.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
