age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
-1.3881501653369743,1.0,1.7109949642550406,0.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3.2547299878159364,1.0,-0.15153562461296816,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.7670972912398923,0.0,0.510825779491807,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3202841363478762,1.0,3.2157714954990717,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
3.2547299878159364,1.0,3.627499289729085,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.41425902051485397,1.0,0.07357491181946346,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5791110908326476,1.0,-1.614152388288823,1.0,0.0,6.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2547299878159364,1.0,0.7874372386302666,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3832805534389333,2.0,2.5086705361680366,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3906085216121087,1.0,-0.6255683338665596,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
-0.4619586925221586,1.0,-1.0447317644986949,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
-0.6857558820043133,1.0,3.627499289729085,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0
1.6573875375037144,0.0,-1.5175661029011125,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.5773938795161,1.0,-0.5696565252792432,1.0,1.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
