date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,label
-1.4083758338042307,4.0,2.0,1.0027127300676428,2.0,1.0,0.0,0.0,0.0,2.0,1.2075973698607096,0.0,1.0489187986903992,0.0,21.0,-0.17831140075334123,1.83832301160332,1.6818482440935298,3.0,0.06246778558107496
-1.8921137686155305,4.0,2.0,2.3946865301533484,3.0,1.0,0.0,0.0,0.0,3.0,3.239194263280133,0.0,1.6077494594120612,0.0,21.0,0.036113995984965716,1.4592764983023176,2.6411963127740443,2.0,1.3506305539865757
-1.0681361877485407,4.0,2.0,1.227774998232264,3.0,1.0,0.0,0.0,0.0,0.0,1.6381924393818048,0.0,0.5162282319194927,0.0,47.0,-0.15680201705782976,1.1067347254176314,1.730768499863188,3.0,0.34834695660299203
-0.8130461053480197,4.0,2.0,1.6546558558218025,1.0,1.0,0.0,0.0,0.0,2.0,2.097023557428102,0.0,0.9345019623673426,0.0,28.0,-0.47589552711168936,0.9078793910522833,1.159957558802415,2.0,0.6202347209333049
-1.0854769689131096,4.0,2.0,0.6072604953259949,3.0,0.0,0.0,0.0,0.0,3.0,1.1930001884553656,0.0,0.5468165332262185,0.0,64.0,0.7749938056981127,0.6369188605512853,1.5331357686722185,2.0,0.3790019782051765
-1.619386981122171,3.0,2.0,0.8593602755229907,3.0,0.0,0.0,0.0,1.0,2.0,0.9355518165232782,0.0,0.13847454953290494,0.0,21.0,0.2940720640498411,0.7444873842333214,1.262600568572275,3.0,0.43429529885515966
-1.2077064216478572,4.0,2.0,1.0880909825523315,1.0,1.0,0.0,0.0,0.0,3.0,2.0396940086785174,0.0,1.344275790009735,0.0,33.0,-0.24024412544904564,1.695053982840398,1.910703586677465,1.0,0.34752739537933586
-1.2117227787404832,4.0,2.0,1.4025149503018817,2.0,1.0,0.0,0.0,0.0,0.0,1.9476425539528974,0.0,1.57729642471704,0.0,28.0,-1.4131486581491977,1.5101645796133105,1.9790553539327558,1.0,-0.06392817516805832
-0.9598505894291536,4.0,2.0,1.497149330252922,3.0,1.0,0.0,0.0,0.0,0.0,1.7965303775780417,0.0,0.5891520865512234,0.0,21.0,-0.06015258197852878,0.8403811902619577,2.1819697889168177,2.0,0.654873147745415
-1.125580640327823,4.0,7.0,1.822426038663262,3.0,1.0,0.0,0.0,0.0,6.0,1.9822430458889087,0.0,0.7672150026526477,0.0,21.0,-0.3171454807275712,1.2926975333453168,1.7125183703324423,1.0,1.0464385650730834
-1.129616758179912,3.0,0.0,-0.01648557690258872,3.0,0.0,0.0,0.0,0.0,2.0,0.16791672858354773,0.0,-0.23546980918659846,0.0,63.0,-0.3490492833816251,0.3194127658331428,0.47100600515069246,2.0,-0.07437378305141264
-1.024858123521929,3.0,2.0,1.53140099838515,2.0,1.0,0.0,0.0,0.0,3.0,2.274782782348962,0.0,0.9818489261349777,0.0,53.0,0.45702625930076457,0.4111375512586842,2.280842096188547,3.0,0.6459055269968889
-1.1473318173612927,4.0,2.0,2.175281230903247,3.0,1.0,0.0,0.0,0.0,6.0,2.718355232254929,0.0,0.856822156144078,0.0,28.0,-0.6064420299915511,0.6407173630871259,1.9211474760699498,3.0,0.976625718449126
-1.4582956981051756,4.0,7.0,1.3677522512992306,3.0,1.0,0.0,0.0,0.0,3.0,2.0636465982225953,0.0,0.9180906246905425,0.0,21.0,-0.38404562052567653,1.7873233118860241,1.8476711613271786,3.0,0.7500238810261401
-1.8729774254003317,4.0,9.0,2.0371461960715407,3.0,1.0,0.0,2.0,0.0,3.0,2.313746479858583,0.0,1.045046849710833,0.0,21.0,-0.5541233542113013,1.1744892011088768,1.7162940321525477,2.0,0.8969248885449846
-1.0373348712765422,4.0,10.0,1.128313821560887,3.0,1.0,0.0,0.0,0.0,3.0,1.2413642932238604,0.0,0.4455813575913827,0.0,64.0,0.9418005430749405,0.9920233275830685,1.525727907151631,3.0,0.593076273132436
-0.8682696499617103,4.0,9.0,1.9262895692378048,1.0,1.0,0.0,0.0,0.0,3.0,2.4217725805906287,0.0,0.8631136354504068,0.0,28.0,-0.5698433555081156,0.9770715915609851,1.8670515707392488,1.0,1.2589969357045392
-1.233633827596674,4.0,2.0,1.1091154543533013,2.0,1.0,0.0,0.0,0.0,2.0,1.3303723792212832,0.0,0.853767686542824,0.0,21.0,-0.7199974361878217,0.9085386034110585,1.1646985108840051,2.0,0.32621651539200175
-0.9049576646670972,4.0,2.0,1.3386151762344711,3.0,1.0,0.0,0.0,0.0,0.0,1.7991988880040841,0.0,0.22108107576894317,0.0,21.0,0.1629045682633977,0.9169923951295006,1.9675944876258593,3.0,0.7827917002648483
