n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
-0.5278387270138947,0.42063224767305873,-0.2951341518185969,-0.2685666002725467,0.11519187104244215,0.0,4.0,-0.10812121869396318,0.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0
-1.2510341711842692,0.7905327630635013,-0.19621110006097964,-0.5524147876573539,0.11977668155226981,0.0,4.0,0.29365073520416385,0.0,3.0,2.0,3.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0
-0.20854539903042021,-0.03628350693521637,0.5500929225602008,-0.4166783161826009,0.20282037964314803,0.0,4.0,0.8996940084587985,0.0,3.0,2.0,2.0,0.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
-0.8296844413669818,0.1673866457522207,1.7993972939423877,0.5777610717410308,1.9907484726573166,0.0,4.0,0.9822907846557608,1.0,0.0,1.0,3.0,0.0,3.0,1.0,3.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0
-1.3771554236490826,0.3131122543285565,0.02015582080718728,0.2710167887507339,0.6621672440218389,0.0,4.0,0.41436940124671706,0.0,2.0,3.0,2.0,0.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
-0.8980824593495097,0.8856175967110093,0.14730881997205608,0.06590499924493255,0.31036186413092404,0.0,4.0,0.9300107418493893,1.0,3.0,3.0,2.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
0.12848059268859913,0.6077981799904636,2.0373822044812857,0.39158477133628106,1.3434103116855394,0.0,4.0,-0.31250372426306483,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
-0.31475895308636376,1.2103838640143552,0.4255412383068646,-0.4145376985684902,0.04125508576749181,3.0,4.0,0.07034785589431697,0.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0
-0.2574337604236287,1.2928787873562666,2.089775320610825,0.29089084880292604,0.5186351743225708,0.0,4.0,0.35888504707827673,0.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0
-0.16649571184410744,0.4714717458874157,0.3088666968036221,0.19609233705748802,-0.06398570248569643,0.0,4.0,0.1231267273975323,0.0,2.0,3.0,0.0,0.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
