n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
0.22888331789500202,2.193285628000544,-0.07632215382077562,-0.16290065985906427,-0.18464181277792796,0.0,4.0,1.0206998095147983,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0
0.34388029894905575,1.9031848371862934,-0.4059724962213548,0.07235292061299502,-0.19775431829661388,0.0,4.0,1.190489094135785,1.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.17778008948577112,1.3630995354482154,0.10715762149003656,-0.6112401690862376,0.03911433327169998,0.0,4.0,1.5140685698845395,0.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0
0.7672236036383733,-0.2803275196262375,-0.030446135928812075,0.09959656337586188,-0.15246506680594213,0.0,4.0,0.49758926259917957,1.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0
-0.07158200868994384,1.2702170987060797,-0.2252361847246115,-0.21344664347909506,-0.21263858667437782,0.0,4.0,0.8413243280954191,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
-0.27049587108565154,1.3379167778756085,-0.04749411609490155,0.07768071668661088,-0.6338656297413353,0.0,4.0,1.5626946658813747,0.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0
-1.0036734492313564,0.06141355816064771,-0.35482524959463724,-0.16285257023620636,-0.49870546075155614,0.0,4.0,-0.11771807103158233,1.0,2.0,2.0,3.0,0.0,0.0,3.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
-0.5318688211954019,1.472035146933489,-0.2804337236017917,0.16008375804061786,-0.5890831487313044,0.0,4.0,1.3066084864949772,1.0,1.0,2.0,2.0,0.0,3.0,2.0,1.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0
-0.8559032950986475,0.624160168563929,-0.31812186936597253,-0.608935607333192,-0.8538494918883468,0.0,4.0,0.7373606288374982,1.0,3.0,3.0,3.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0
-0.6692917867390854,2.0446100289348585,0.1754302959106449,-0.1862808301026307,-0.23467369194081195,0.0,4.0,1.0124542887670693,0.0,3.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0
0.14279233161162228,0.5684088793182765,0.011529243533793226,-0.03275420529513387,-0.3875122453981888,0.0,4.0,1.5146042976448508,1.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0
-0.2129371754725002,0.9900572697773949,-0.5937551443043826,-0.4624852908572674,-0.370171370058943,0.0,4.0,1.040696225022306,2.0,1.0,2.0,3.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0
0.20118346641993906,3.223966976854325,-0.062486859519415655,-0.3201861183502234,-0.1720009216296366,0.0,4.0,1.7469219172681532,1.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0
