n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
0.5351898374714903,0.029643967138043695,0.8181468110381256,0.16164296649668733,-0.1359091659846945,0.0,4.0,-1.1756647085046004,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0
0.07195951045921718,-0.2732132242076589,0.5187719950890216,0.011917599583437077,-0.3484410202252725,1.0,4.0,0.45510005450447755,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0
0.956811359625961,-0.28140107367730144,0.31250353403709996,-0.32060545744436436,-0.4999667106518697,0.0,4.0,-0.6128695097185031,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
0.5612256543113875,-0.29058501987764773,0.3102500698954315,-0.12985607678219957,-0.43012633259011057,0.0,4.0,0.5518414618807936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0
0.010329405126884572,-0.0975033841872957,1.4127137754439538,0.46305790185635287,-0.3680316352267218,0.0,4.0,1.0163238196808466,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
0.14075863884516615,-0.4336050810827871,0.5468020622334231,0.13924989776864494,-0.40174599560097185,0.0,4.0,0.621014538216644,1.0,3.0,1.0,3.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.06054149909950296,-0.31439249919380274,0.8102466052586765,-0.18159148289557173,-0.31620517799804926,0.0,4.0,-0.43552481193853376,1.0,3.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
0.5976656212016268,0.2176243623107644,0.8314558139900114,-0.720268526483952,-0.29715815124609857,0.0,4.0,0.872604825858884,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
0.3962289778434507,-0.45754453487539165,1.3574615294097763,-0.22960218108028368,-0.22036147609301573,0.0,4.0,0.22097393358997314,1.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0
0.43654326970178753,-0.3331533996810255,2.2566235446628253,0.4216004150938671,-0.32731235109861284,0.0,4.0,-0.1629030521760188,1.0,2.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0
-0.12633813739751648,-0.04023848931275255,1.6102095065335795,-0.14350865254724476,-0.3196121717577904,1.0,4.0,-0.31675909274314423,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
-0.2725692235640903,-0.23179853128460426,0.2965820116656989,0.37525238508273473,-0.4738679146637495,0.0,5.0,-0.07311956871065206,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
1.1648877093199157,0.24151920203841704,2.2509801536478897,0.09681852366700572,-0.5149800422237012,0.0,4.0,-0.30983587014508795,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0
-0.13027383781654944,-0.19181215814810135,0.2725967034598066,-0.138884034025739,-0.36196701535776465,0.0,4.0,1.5794827475377824,0.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0
-0.37698780077901667,0.022143634526264003,0.9612874444776248,0.34857728685063183,-0.35233044417483633,0.0,4.0,0.2411850028690367,0.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
0.23746447533537265,-0.29326125828940836,0.8627802530490165,-0.03295891328368764,-0.35761384617399555,3.0,4.0,0.5653109439644654,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
0.4943931744678789,0.4521230818506137,1.9944512075867888,0.3160477283208704,-0.23165859758899954,0.0,4.0,0.8832950781889369,0.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
0.3020879229181658,-0.24560368600736265,0.6960569856982383,-0.4273532837760844,-0.22646414479557134,0.0,5.0,0.16339113454660711,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0
-0.27866873460747904,-0.36402104754591014,0.4754574004868434,-0.0566447710821405,-0.3026625366873221,0.0,4.0,0.525913384110735,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
0.3522044905301081,-0.32431458923650897,0.9066600467718569,-0.038794825034934255,-0.3776619932166497,3.0,4.0,-0.2844411839026301,0.0,2.0,1.0,3.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0
-0.146200914359508,-0.016428979708090888,0.327316776304605,-0.23438175223493893,-0.6124375382389469,0.0,4.0,0.6430250612174313,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.3536201586752863,0.33828045888369984,2.2873505328658514,0.13930989569522964,-0.4136129188949741,0.0,4.0,-0.5883986745157764,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0
0.41098171577147863,0.06124200935036774,1.722733378955535,0.5587446770087281,-0.2698497206700919,0.0,4.0,0.8494156597998496,0.0,2.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
