n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
0.3510570925317931,2.068828806545019,0.1291550797641579,0.08394252102958927,0.34718841903327274,2.0,4.0,1.1626704388611047,0.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.3076517870831011,2.3436029835812975,-0.036947769906553,-0.4108696927440939,-0.5336128890745035,0.0,4.0,2.250857948420468,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,1.0
0.46409039552980014,1.9782449163015934,-0.3546959595359268,-0.9995471231912021,-0.2716742648883557,0.0,4.0,1.2095459884538868,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0
1.5538020941186814,2.037345532357579,-0.4607875824736572,-0.18897923460292565,0.23770368295161665,0.0,4.0,0.8862141891644374,0.0,2.0,0.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0
0.6032891129352896,1.8210467826698953,1.079849516084371,0.5637558842471407,1.8099081995866417,0.0,4.0,0.28590649719183303,0.0,2.0,3.0,2.0,0.0,2.0,2.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
0.6531196079420606,0.03311255756236609,-0.0018290481330883873,-0.43940631622364335,-0.16842981380772817,0.0,4.0,1.3960283140295022,0.0,2.0,3.0,2.0,0.0,3.0,0.0,2.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0
0.8691123095781216,2.1064791919770993,-0.2542266240413249,1.8255996342626044,1.1800924617340944,0.0,4.0,0.10786672063910906,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,4.0,1.0
0.07619284287649897,1.7931991650331693,-0.0568424273549125,0.17550040813934456,-0.20448505668774888,0.0,4.0,1.2657568839377593,1.0,1.0,2.0,3.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0
-0.005379050013914574,2.6321431961145083,-0.21223172946771204,0.6878676068778614,-0.4459446501274277,12.0,4.0,1.0140191399930099,1.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0
0.1250893443851399,0.3314307624666123,-0.15480807853478712,-0.39589680781470743,0.17009148959489487,0.0,4.0,0.4352609949921523,1.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0
0.5227763675837479,2.6332208468233533,-0.199954666694221,-0.5964824982837756,0.5093989232020475,0.0,4.0,1.0356297956173535,0.0,1.0,3.0,1.0,0.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
0.07126971952894845,3.7401684876233006,0.20164366236939632,0.5036223097851062,0.8193960644264144,0.0,4.0,0.5063085772652929,0.0,1.0,3.0,0.0,0.0,2.0,2.0,3.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0
-0.5471634431969257,3.4004181349897595,0.18076333692945845,-0.3870178216976795,1.338078814643439,0.0,4.0,0.9107940670898618,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5341834136683367,2.7509912490101422,-0.15000264159970006,0.0016293234045465926,-0.2426929235025035,0.0,4.0,1.3183773242881751,0.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0
-0.5599404198653213,1.8631795347910591,-0.39746001659796293,-0.6968985261742922,-0.32216935722940776,0.0,4.0,1.2185820132571725,0.0,1.0,3.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,1.0
-0.5163590262771913,2.0598573625084082,-0.4248309877250389,-0.326207671885764,-0.10108747593795138,0.0,4.0,0.8650994147230737,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0
0.23513590302297527,2.270790046297011,-0.3600740739141233,-0.44511843610094837,-0.315081677652273,0.0,4.0,1.4651028023509725,1.0,1.0,2.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0
0.22334630723368726,2.7483463335663747,-0.2781031073586732,-0.009984390772867904,-0.063718248071342,0.0,4.0,0.9604126931503026,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
-0.17554997173005424,3.7416757799772773,-0.10900216813590619,-0.14763866577394677,0.40807711004486547,22.0,4.0,0.7922024847636052,0.0,2.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0
0.579994345080364,0.6129831574698651,-0.02046328848889016,-0.7471703548419779,-0.2633178287005675,0.0,5.0,1.8573150819996156,0.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0
-0.03440363969047398,3.4507659619198976,0.009861108641382739,-0.0855035716027889,1.4433399457194775,0.0,4.0,1.2520663526013298,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0
-0.5847674610494046,2.8228907761339914,0.023915875787783036,0.0877316554454598,-0.12326427196889375,0.0,4.0,1.279495666102365,0.0,1.0,1.0,3.0,0.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0
0.46118113078767836,2.3813887230536843,-0.026487201760053217,-0.10498398834262711,-0.2980908950390793,0.0,4.0,1.4907404353316671,1.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0
0.05498270463241772,0.6991599007633327,0.1779950350298396,-0.2221468415815805,-0.05524031551384734,0.0,4.0,1.0002055170569186,0.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.08855542291458661,3.3717402929291245,0.04436628404037102,-0.30895727456888944,0.002791977079892871,2.0,4.0,1.9752431209758272,2.0,2.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,5.0,1.0
0.8181742987330228,2.385335405271458,0.4175283107990929,0.06470261501522528,0.4746734907875678,0.0,4.0,0.933060050223889,0.0,1.0,2.0,2.0,0.0,1.0,3.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0
-0.2339576142672463,1.9714826096595917,0.26125224572960176,-0.020945298889551378,0.027908418429511972,0.0,4.0,0.983918965121885,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0
0.4701486772773297,2.456003679100907,-0.16579611534678895,-0.3136886320550067,-0.15386210725920169,0.0,4.0,0.5729741171823871,1.0,3.0,2.0,3.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
-0.185229656350601,0.6830580466057568,-0.17505268082310707,-0.18495402502595565,-0.024275892989491066,0.0,4.0,0.3202958292664937,0.0,1.0,3.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0
0.6198277384597977,3.0532116256865134,0.31388373873452907,0.3783219570249804,1.085080804748309,2.0,4.0,1.6293796140211267,1.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.2289917798529858,1.7491812551970163,-0.04820726538018053,-0.3273926262048315,-0.09163865226614683,0.0,4.0,1.2240167375952962,1.0,3.0,1.0,3.0,0.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0
0.26422301831089656,3.3537914664081,0.034680225401657015,-0.020150542758749383,0.18811929477271516,0.0,4.0,1.1493823551659386,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
0.547017032031953,2.2189610611116435,-0.2958107669188399,-0.2494382006406876,0.15979302382605026,0.0,4.0,0.3691570342984117,0.0,2.0,3.0,0.0,0.0,3.0,2.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0
0.5184349956051554,1.5346443439622768,0.02059941101256965,-0.14459729763414012,0.7570415767592983,0.0,4.0,0.7484699955160966,2.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0
0.7127534317207931,0.5612010521988577,-0.26091972801188884,0.002269918823068248,0.0764607322427023,2.0,4.0,0.8493007217666944,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0
1.0575930654229975,2.5298563739888915,-0.48536252788849554,0.13193784936210767,0.8399707021383509,0.0,4.0,0.36762917091843106,1.0,1.0,3.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0
-0.11999736206687966,3.1129676528611028,0.20389021962003004,-0.6075457368122672,1.470213737658281,22.0,4.0,0.6172420777146193,0.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0
