n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
-0.1730055692160143,-0.36216795114997175,0.07399212147473794,-0.1279857949809594,0.5122303617293303,0.0,4.0,0.7479835070464864,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0
-0.5173102402936479,-0.5232916083186875,0.8975636079505686,6.084738800278544e-05,0.7646595418191088,0.0,4.0,0.008133936800644503,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
-0.3970627459546172,-0.38701542775437636,1.6498190315750882,0.36524444061705874,0.960623022264749,0.0,4.0,1.2620916613659148,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
-0.9791673907515479,-0.46581400567153153,1.4878563944016208,0.5061569542336778,1.357769713423197,0.0,4.0,-0.01310215404345906,2.0,2.0,3.0,3.0,0.0,3.0,0.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0
-1.0822852633057962,-0.6750245720111447,0.9522666106451727,-0.46268448264633966,1.2512857529737882,0.0,4.0,-0.3204994437636054,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0
-0.4491551587113399,-0.6467402074460011,-0.12812455595290048,0.10419358853208399,-0.08621681756482925,0.0,5.0,0.05987522219631211,1.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0
-0.8886964483707879,-0.5772547411511726,1.356869852818331,-0.1068992190918504,1.5195759535076556,0.0,4.0,0.2810528359276986,0.0,0.0,3.0,1.0,0.0,3.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
-1.3767582235640825,-0.0908202352141943,1.5837752926943616,1.035405044736524,1.696924557297077,0.0,4.0,0.12908625891188044,2.0,2.0,3.0,1.0,0.0,3.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0
-0.6376345469254175,-0.8381640533316838,1.8808878168477794,-0.17931171166848955,1.2465569815111246,0.0,4.0,1.023176471415308,0.0,3.0,3.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0
-1.2586861503961886,-0.6399580984137496,0.7057464564437802,-0.295371860542823,1.316612497684531,0.0,4.0,0.06516649791504203,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
