n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
-0.015101678551856679,1.220287476973346,-0.06533572309836863,-0.04155423843002337,0.03675869616293914,0.0,4.0,1.3048991313468576,0.0,3.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0
-0.39348068431237576,2.806932751101689,-0.5989313433926486,-0.47357615158266647,-0.2967589643739159,73.0,4.0,1.029272330844835,1.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0
0.11967426620382463,2.4702065382124285,-0.36457310648846897,-0.2783217545234064,-0.2674240976552544,0.0,4.0,1.028434498407054,0.0,1.0,3.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0
-0.48270896368578237,1.5043025049606837,0.15865809886936957,0.39913385038402266,-0.009349460720127198,0.0,4.0,1.440666429254887,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0
0.06615688863799099,-0.1193221210804809,0.12308166145047454,0.2795291488334097,0.11505620759312786,3.0,4.0,0.3606359513121543,1.0,3.0,1.0,1.0,0.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
-0.290462480584684,0.6572669456491501,-0.5818747021487881,-0.23995623671165595,-0.5405247955778115,0.0,4.0,0.1270143499158599,1.0,1.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
0.1736183508346433,1.522535855923727,1.1438775650836885,2.3675187839938463,1.248735948239519,0.0,4.0,1.1273940678515597,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0
0.20189766096611605,2.1351811434664785,0.08074861808962208,0.19870762388987387,-0.18493446047879183,0.0,4.0,1.0312745435086959,0.0,3.0,3.0,0.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0
0.13735191964097132,2.9874794435985548,0.3681807218707172,1.2600278715175122,0.876551557933215,0.0,4.0,0.9496582471763473,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,1.0
0.6293642142396465,0.4720274863141149,-0.5216680705235329,0.07570732455086798,-0.3804714857955068,0.0,4.0,0.8261237991825847,1.0,3.0,3.0,3.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0
-0.12294387208962312,1.6031167711185763,-0.10328275523824006,-0.03233443975967823,0.07404407964750157,2.0,4.0,0.9908653253772548,1.0,2.0,2.0,3.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0
