n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
-1.9814239497819328,-0.6065807118615778,-0.3152354212092837,0.2115341986252196,0.24403836316866007,1.0,4.0,-0.2492914087097411,0.0,3.0,2.0,2.0,0.0,3.0,3.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0
-1.4506731356097946,0.17650164867434512,-0.7258011956970911,-0.1971934242020785,-0.10022332897598282,1.0,4.0,0.0777591185891994,1.0,2.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
-2.0574399903055394,-0.7588983438657866,-0.6166707007641343,-0.5684629964228415,-0.04719669041748855,0.0,4.0,-0.5237892688463649,1.0,0.0,1.0,3.0,0.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.2921634017743435,-0.04412976617633704,-0.3035156627950292,-0.20292461975170356,-0.11064177316509749,0.0,4.0,0.43582180641218926,0.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
-1.361927710195462,-0.5094965974384988,-0.5634336479120223,0.24047976691278194,-0.6539729201320096,0.0,4.0,-0.44593167202786815,1.0,2.0,2.0,2.0,0.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
-1.49110897297726,-0.8894244254280583,-0.31624726296595274,0.012821948847614617,-0.6078933173216627,0.0,4.0,-0.8411120005791242,0.0,2.0,2.0,3.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
-1.245415377919141,-0.8139390215143008,-0.7510341602753821,-0.351455802447472,-0.4339644094494325,1.0,4.0,0.21961999644311436,1.0,1.0,0.0,3.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0
-1.5764556885995091,-0.6419395417779632,-0.6185446707506396,-0.09293345480276922,-0.1595060572097159,0.0,4.0,0.6137583024416886,1.0,1.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
-1.0333125240762229,-0.8093033575578386,-0.41362900419392923,0.6055113838836287,-0.35923139448663993,2.0,4.0,-0.689464293816546,1.0,0.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0
-1.3966470815970136,0.0528739599407471,-0.36190051914448174,-0.031819008528218076,-0.4415633078387021,0.0,4.0,-1.291169831853502,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0
-0.7797587982174088,-0.2628505090204557,-0.27053166863261835,-0.26000255975609854,-0.4195357927640006,0.0,4.0,0.017315125388690483,0.0,2.0,0.0,3.0,0.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
-1.7729618401854492,-0.6840136897047807,-0.65762140250237,0.02266097893857675,-0.40757243304473834,0.0,4.0,0.05022535358226338,1.0,0.0,2.0,3.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0
-1.2554331229321378,-0.735485781288192,-0.63810933858583,-0.10426077062088324,-0.8502767800174407,2.0,4.0,-0.4851296390152655,0.0,1.0,0.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
-1.227014548785026,-0.3200988305344914,-0.053815058054207485,0.8860549297289138,-0.7442449137814221,0.0,5.0,-0.6712820806470755,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
-1.1587159913212355,-0.39138148434673786,-0.5255161638217668,0.28123444605386194,-0.4186578069823462,1.0,4.0,-0.0819768860265496,0.0,1.0,0.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0
-1.0520425954496186,-0.19720215660671336,-0.6037976344532581,-0.3200945198791235,-0.21489094433569314,0.0,4.0,-0.7694044992284145,1.0,1.0,2.0,2.0,0.0,3.0,3.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.00997822517791,-0.5893092368084879,-0.36010174093914493,0.025520771813483917,-0.38719871287116137,1.0,4.0,-1.3572139917836934,0.0,0.0,0.0,3.0,0.0,3.0,3.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0
-1.3429918264962508,-0.5030558027682029,-0.22058962060071902,-0.16990666714099206,0.018308769311381007,0.0,4.0,0.7307378357493497,1.0,2.0,1.0,2.0,0.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0
-1.1004050995535344,-0.030552198203089687,-0.3116725667598088,0.10198383169504549,-0.5269385727284362,0.0,4.0,0.9417841903344963,1.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0
-1.2941117380046403,0.0558652568021602,-0.5806546955254102,-0.2841114285055281,-0.012936520641611049,1.0,4.0,-0.5159272786918724,0.0,2.0,1.0,3.0,0.0,3.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
-0.45054847539493664,-0.4251419737432621,-0.2979596373269568,0.1002026030596142,-0.2606812563423594,0.0,5.0,-0.5415580677662681,0.0,1.0,1.0,3.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0
