n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
-1.6857622163744268,-0.525004072277131,-0.4243184895866682,-0.45244402278924667,-0.49827463045941045,0.0,4.0,-0.3345795112061726,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
-1.0432291580272874,-0.3047912684764366,-0.506207434913646,0.20049645875038602,-0.47305348854616497,0.0,4.0,-0.5606022036540944,1.0,1.0,2.0,3.0,0.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
-1.815357558895544,-0.7681895298823773,-0.895385462362878,-0.5033152415224582,-0.5579889058629179,0.0,4.0,-0.5786113609785474,1.0,2.0,2.0,3.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
-1.1968065654185966,-0.7937751673532648,-0.7628838738645446,-0.3589384940127577,-0.20311072668881908,2.0,5.0,-0.05485481132531242,0.0,1.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
-1.0874337332242494,-0.6674158945241275,-0.1407608277138357,0.8981312382227606,-0.2848204902732805,0.0,4.0,-1.8086670255913495,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0
-1.5264358649325596,-0.4519666514026258,-0.39985734745344903,0.1346759539805322,-0.2574996075817333,1.0,5.0,-1.1355766719877842,1.0,1.0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0
-1.4839034974855463,-0.6684321532972313,-0.6659805314993577,0.12194447701482622,-0.6104307250025216,2.0,4.0,-0.7136716233392681,1.0,1.0,1.0,3.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0
-1.5003949767551117,-0.3299521330603233,-0.46454236207140354,0.04407143763117882,-0.348240488159159,1.0,4.0,0.036120446539126244,0.0,1.0,0.0,3.0,0.0,3.0,3.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0
-1.7105145006710203,-0.37018480142709065,-0.25515976348398306,0.5458275748682323,-0.3666408040038184,0.0,4.0,-1.1969573526743007,0.0,1.0,2.0,1.0,0.0,3.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0
-1.3830736869552074,-0.4568860572540389,-0.5287972141979649,0.3022054128915109,-0.32788027675271103,0.0,4.0,-1.0442769067621076,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
-0.2510264610061127,-0.20705659735470994,-0.39888954277200295,0.45303176655062277,-0.12511114925922218,1.0,4.0,-0.08432153062271193,1.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
-1.913772183069676,-1.0063122364666748,-0.39514279028573884,0.09298011918867762,-0.26634834725509043,1.0,4.0,-1.0160458060612885,0.0,0.0,2.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
-1.142474660071809,-0.3074772494995447,-0.19148675772881918,0.18642287688405018,-0.38424479620965074,0.0,4.0,-1.5968212554903383,1.0,1.0,1.0,3.0,0.0,3.0,3.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
-1.4595967660415543,-0.4539132873800672,-0.4095946092183268,0.5080230076660225,-0.037822792285300666,1.0,4.0,-0.09709685296748645,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0
-0.903137623557068,-0.17361214223865698,-0.10601458611846484,0.7860848264803145,-0.24382458047956546,0.0,5.0,-0.20386655106932008,1.0,0.0,0.0,3.0,0.0,3.0,2.0,2.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
-0.7031553503182806,-0.4288211099328332,-0.3855457517087244,0.3191498833851151,-0.22229492107657203,0.0,4.0,-0.9095942540279224,0.0,1.0,1.0,3.0,0.0,3.0,3.0,1.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0
-0.23605010827336037,-0.15668404502015648,0.05575011760310147,-0.10869937903979338,-0.2088584515047261,0.0,4.0,-0.8956206941615691,0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6996199473673717,-0.7000630852199142,-0.7538741989656544,-0.017057704689079127,-0.632028204264134,0.0,4.0,0.2568349198470929,0.0,1.0,2.0,2.0,0.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.8415760030256114,-0.42822865779162755,-0.1539997664743889,0.5396642283765506,-0.327515564742117,0.0,4.0,0.16765583801976996,0.0,1.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
-1.2778930747306152,-0.8257902357374853,-0.19933172113588804,0.43120052181419316,-0.48550746203195616,0.0,4.0,-0.516658365135921,1.0,3.0,1.0,3.0,0.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
-1.322985645867954,-0.46337958978191574,-0.12565398306314893,0.6570096812255175,-0.1516123413695043,0.0,4.0,0.07331508612543225,1.0,1.0,3.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0
-0.6180354599645785,-0.20625863705900271,-1.0335206361043836,-0.21360281805360226,-0.5432642824412119,0.0,4.0,-1.6017366901929584,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
-1.1704076765269376,-0.26415354102065863,0.1721159467766849,0.5579541189034416,-0.2520751977827184,0.0,5.0,-1.239975367816151,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0
