n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
0.14869660115411604,0.18067816269419,-0.871025623732788,-0.49515446369432886,0.979713925464484,0.0,5.0,-0.7375899411615583,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
0.20639335094772665,0.49802629910237123,-0.5450619973842723,0.3140344096200593,2.3209788810454244,0.0,4.0,-0.7280565412295338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0
-0.023957164686128588,0.9895754775704213,-0.1838114439195685,-0.11860903453288935,-0.06799074816148323,0.0,4.0,-0.8994779214530654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0
0.005927251780653724,-0.6370076257368306,-0.010644481718121462,0.009271191715821414,-0.0964752026304541,0.0,5.0,-0.426233783511784,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
0.23948499319873978,0.44248248392147105,-0.4298183760966407,0.22028614393812176,0.5165292614097701,0.0,4.0,-1.225089772778087,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0
0.14447281819875638,0.7291069776075401,-0.40274138024980066,0.3919015585064457,0.9008912445399335,2.0,4.0,-0.9717074067854254,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
-1.598878613316999,-0.3218297323209405,-0.99698933327099,-0.8307834748219748,-0.400869706183,0.0,5.0,-1.2236421972649272,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0421405579995167,0.23486898326637062,-0.4558209608779085,-0.4519226480505566,0.6254313805626592,0.0,4.0,-1.5220103184254825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
-0.3929311206568321,0.16972429494755992,-0.8387324439892319,-0.7002011678624653,-0.4862382997214757,0.0,5.0,-1.9765422046068633,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0
-0.16689564858592015,1.000468622375558,-0.3488428093385799,-0.3940132396606474,-0.06812489948193262,0.0,4.0,-1.5015787239960234,0.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
0.08196320164765541,0.1434134903122195,-0.3037925651833742,-0.2211234847301446,0.024362239282291406,0.0,4.0,-0.9306926498640711,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
-0.29007581956777356,0.367219247936983,-0.7301875129322546,-0.26296937373088486,0.3609653626658182,0.0,4.0,-0.9622037176174595,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
0.34811202226563914,1.5799449485677004,-0.3836996184374031,0.3654676435228475,1.463891454821063,0.0,4.0,-1.6222582759812267,0.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
-0.39944313969152145,0.021655936892884753,-0.4920378091380598,-0.2170336910228135,0.37401099670798904,0.0,4.0,-0.5210548278875202,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
0.13589533809726173,2.129649158877752,-0.09977748859003963,0.6660190457716811,0.2946668260431766,2.0,4.0,-1.081387301333535,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0
-1.0077369781096754,0.6155613233656188,-0.23419126531632503,-0.4811889608860278,0.23188040165718957,0.0,4.0,-1.3016433763109276,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
-0.07250464497833907,0.9518224111784113,-0.24876963094477303,-0.29145868117144497,0.7859945428329812,0.0,4.0,-0.9411004752520709,1.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
-0.3345529530636093,1.0140198925638688,-0.10460162408203434,-0.7664960874490508,1.3062257180113737,0.0,4.0,-0.8577999905682208,0.0,0.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
-0.7925456943573602,0.8106899696045207,-0.38953481264958223,-0.3917319956547065,-0.3326332589618122,0.0,4.0,-1.176632100867963,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
