n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
-2.2248890355369006,-0.9498739088953918,-0.38208660085348994,0.07161194118751574,-0.2918756177142025,1.0,4.0,0.7059114156585656,0.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
-0.9171400059955368,-0.5957773911077082,-0.3225803128333428,0.5284869090015459,-0.26183956419534965,0.0,5.0,0.18646067229625782,0.0,0.0,0.0,3.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
-2.3010119527020683,-0.462936418307632,-0.7070159003290232,-0.3156277743129452,-0.5798682747914022,0.0,4.0,0.10996047061918923,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.0961031302201494,-0.6357670138780201,0.07336482156718896,0.2589816024261733,-0.37173513323337093,0.0,4.0,-0.17170812095526009,0.0,3.0,2.0,2.0,0.0,3.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5941935966151741,-0.6902887142005442,-0.2711935039072655,-0.12944097312873473,-0.5643811512833455,1.0,4.0,-0.08920672929364733,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0
-0.9637877162885622,-0.4590239978819285,-0.2830063361332947,0.9474528130249085,-0.26054549739628347,0.0,4.0,0.9233697750680997,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
-1.530127003463165,-0.559941468556024,-0.6643362055161758,0.191392223277066,-0.5017716475814693,1.0,4.0,-0.500216281596046,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0
-0.856032537465229,-0.6994121350756625,-0.3683174776941619,-0.42184051761071295,-0.5268127526061064,0.0,5.0,-1.5526863546982066,1.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0
-1.871042674855294,-0.5429385114441558,-0.5899229444013009,-0.08327425762149007,-0.49273625147373223,1.0,4.0,-0.37074266901593267,1.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
-2.0301027141374672,-0.42507511779486384,-0.4460483773882026,-0.3427753626149603,-0.4592116833085825,1.0,4.0,0.1753136854928341,1.0,0.0,2.0,3.0,0.0,1.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
-1.389485258581699,-0.7952788314335697,-0.8075510775415835,-0.3737400328034481,-0.6112362423272337,0.0,4.0,-0.46641142184318174,0.0,1.0,1.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
-1.2082557335149684,-0.36956311165067673,-0.345596954090599,0.36886470713399544,-0.16554729178890154,0.0,4.0,0.3904801895256471,1.0,3.0,2.0,3.0,0.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0
-2.0469431388317445,-1.0513868603516126,-0.6664320999451905,-0.49844015408365416,-0.2580092201039664,0.0,4.0,-0.8626718319689497,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
-0.18378437861041128,0.18163158520873562,0.09716121018633808,2.2584110056480267,-0.34749536088118593,0.0,4.0,0.059405984618468397,0.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
-0.7323637218916413,-0.7807610714578704,-0.32359729284164873,-0.01481880136880552,-0.16113368212964777,0.0,4.0,-0.2142649727631637,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8340241371918583,-0.27316588693788635,-0.35284504266720196,-0.15522978592150405,-0.5524982781578017,0.0,4.0,-0.46910140976957293,1.0,2.0,2.0,3.0,0.0,3.0,2.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0
-1.3139679477661832,-0.950690322975209,-0.5053892864144373,-0.2624420459821897,-0.6931244729436362,1.0,4.0,-0.2827016954314759,0.0,1.0,0.0,3.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
