n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
0.0663251953002203,2.0645133049090183,0.854766516146801,-0.24529627758049966,0.9664619834152233,0.0,4.0,1.3064312636645963,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0
-0.052514316353663576,2.565377244392121,-0.1960193610102237,-0.48974153211811605,-0.05511123945049748,0.0,4.0,1.7904858325457522,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0
0.952721750486135,1.4883231797864624,0.11167319263540627,0.5313988447955812,0.3057919500313018,0.0,4.0,1.3358953293808553,0.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0
0.7894793095970658,2.0699149221076487,-0.4395761641052946,-0.4045585581712326,-0.4484625579475905,0.0,4.0,1.4260225035255614,1.0,2.0,1.0,3.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0
-0.22840983619584845,2.436340337365626,-0.09665917309056835,-0.14538574872005122,0.014752580014419429,0.0,4.0,1.4312661621151914,0.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,1.0
-0.10890262556631392,3.1772361753135017,-0.08722248214876183,-0.21528541522540093,0.21105196717122526,0.0,4.0,1.498852399509329,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,5.0,0.0
0.1760434987806029,1.5376283176125431,-0.3535969155327473,-0.5510743204944278,0.37007999590932966,0.0,4.0,1.2720000991466693,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
0.618945281149091,0.5139465655992502,-0.7980656434491166,-0.36384526642137943,-0.5201892735875693,1.0,4.0,1.2069485467797696,1.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0
0.04751311146896281,1.7045275016590797,-0.0003510316371337363,-0.14940179877094267,0.6595808764040395,0.0,4.0,0.48231403159717157,0.0,2.0,2.0,0.0,0.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0
0.20992554859082146,1.769730705917285,0.8302831668949873,0.021596673513943968,0.19630435237138288,0.0,4.0,1.0957298864363763,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
0.13659458644166778,1.1711622168203895,0.27147231034003416,-0.6383818389097293,-0.20832502606814113,0.0,4.0,1.0991388561569575,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0
0.31512210568106164,2.856605339587836,-0.2118787084083518,-0.6857443724290699,0.7932543350961213,2.0,4.0,1.5665905390149022,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,5.0,1.0
0.23477764634767997,-0.026255005344351122,-0.01745696502066383,0.21598780164384299,-0.07203787782637731,1.0,5.0,0.8429604209389685,1.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0
0.22448589425314494,3.540978489198622,-0.5562144689489357,0.24146592204670955,0.38442667745718534,0.0,4.0,1.115246431451595,0.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,5.0,1.0
-0.7657669402729844,1.8544798098855484,-0.08600256542493519,-0.8631629404042713,0.1677360797207393,73.0,4.0,1.4140111615296924,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0
-0.050174170613273505,1.9073611553155176,-0.1450993455056522,-0.031198983212892217,-0.10813764819363804,0.0,4.0,1.461689219400374,1.0,3.0,2.0,0.0,0.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
-0.30415145237433644,1.8000631530991584,-0.19578209523301796,0.5866120312966375,-0.07415537031855716,0.0,4.0,1.1193360840139377,1.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0
0.20095502537103266,1.2538842203527283,-0.25231127860866637,-0.4420904007077888,-0.6272510527550752,12.0,4.0,1.0665326571395526,1.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0
0.030356010495093372,2.66815689746849,-0.4565410371787355,-0.5051468674808642,-0.12227369596203042,12.0,4.0,1.2572446690351406,2.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0
0.043166895397245886,2.172713663392316,0.4047748932543567,-0.48425649812567106,0.14678238923934353,0.0,4.0,1.7519714004773488,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0
-0.30648163534811956,2.327812672218756,-0.6711924154391264,-0.47524624127674825,-0.18317487704950183,0.0,4.0,0.7804722965695915,1.0,2.0,3.0,3.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0
0.2696996364133165,0.16555831882024702,0.5923286778180129,1.167077538017386,0.35199483544007415,1.0,4.0,1.0177110228426545,0.0,3.0,3.0,3.0,0.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0
-0.4409813555193153,2.741484463112192,-0.24728438824314747,-0.05483718345468512,-0.00972136284035921,0.0,4.0,1.169074530406125,1.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0
-0.22338614985786578,2.805749017928025,-0.07961897207224579,0.3076529787462736,-0.033032922668126054,0.0,4.0,1.2736868234068965,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
-0.7336172980712723,1.9170489480848902,-0.04231281629084273,-0.009387968847683097,-0.32022614556973106,0.0,4.0,0.866230116317585,2.0,3.0,3.0,2.0,0.0,2.0,2.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
0.7299322638460988,2.0980481064892547,-0.7020325079363865,-0.3981231718557843,0.06158641200560579,0.0,4.0,0.6061776025626407,0.0,2.0,1.0,2.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0
-0.28066123394239406,1.6297238840594432,-0.02234750438384525,-0.3493958088036066,-0.28085775098805754,0.0,4.0,1.2578715881631042,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0
-0.24242543954723372,2.8614244745105397,0.5928056959134128,-0.862012184339985,0.6396291598750862,0.0,4.0,1.6240581935858398,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
0.6111234703433891,1.8239808505474362,-0.03629706169240954,-0.28293557448855794,0.2879929729582932,0.0,4.0,0.528179717630417,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0
0.6489219586046242,1.8932051071300995,0.27948598421634946,-0.7783182799158035,0.3662637644413903,0.0,4.0,1.795247255758123,0.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0
0.4665327274590834,2.6920162936494703,-0.290214837913366,0.44553056398428664,0.32432462741951434,0.0,4.0,1.2283347508865057,1.0,2.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0
