date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,label
-0.05940621842202523,3.0,2.0,0.9759416020468867,2.0,1.0,0.0,2.0,0.0,2.0,1.5878313808746773,0.0,0.47504313226029427,0.0,17.0,0.32253671566544334,0.070239823210462,1.7041703708891534,2.0,0.621868866881525
-0.3364462298932898,4.0,0.0,-0.3853917413674152,0.0,1.0,0.0,0.0,0.0,1.0,0.3248234976067415,0.0,0.01928122666385258,0.0,51.0,1.1904119899672363,-0.4120708447965972,0.008596391578538302,1.0,0.1485448150908193
0.16443286675706043,4.0,2.0,1.094788358517844,3.0,1.0,0.0,0.0,0.0,0.0,1.2588565828030078,0.0,0.5035483435809038,0.0,39.0,0.005705518722373376,0.9761134539850422,0.9642111986932534,3.0,0.5264132856920285
0.9041348552333788,4.0,5.0,0.24125395283591286,2.0,1.0,0.0,0.0,0.0,3.0,0.6591039604328097,0.0,0.6739161481968678,0.0,10.0,-0.32290765077695016,0.6331951844967928,0.8049299006294268,3.0,-0.2052134866669065
-0.8657795226166521,4.0,0.0,0.5896554040507019,3.0,1.0,0.0,0.0,0.0,2.0,1.2456033498129933,0.0,0.8863686199481348,0.0,55.0,-0.5123664140830599,0.9770029736136155,0.383603392278498,2.0,-0.14499278164062732
-0.4159318666852586,3.0,2.0,1.2777572368563848,2.0,1.0,0.0,0.0,0.0,2.0,1.6884212480380116,0.0,0.8062337000101087,0.0,17.0,-0.2852557886009479,0.3180298392295851,1.157617681704749,2.0,0.7621223039348586
-0.41943701701209946,4.0,2.0,0.5104977526600426,3.0,1.0,0.0,0.0,1.0,2.0,1.1257485005933188,0.0,0.5503315280774375,0.0,28.0,0.907631564313838,0.964888403592764,1.4673587843910818,1.0,0.5317860721756523
0.26419575083962477,3.0,5.0,0.08392781725998666,0.0,1.0,0.0,0.0,0.0,3.0,0.6287687325125798,0.0,0.34025317746755357,0.0,18.0,0.7075461172809095,0.7297832081593192,1.5663410727644025,3.0,0.24449800262989413
0.1425979764862242,3.0,2.0,-0.044155516172538614,0.0,1.0,0.0,0.0,0.0,2.0,0.43346017535701664,0.0,0.2826633162798969,0.0,39.0,-0.07588526286774816,0.4926950408447053,0.3235156606846431,1.0,-0.23345594865861793
0.2650156974563005,3.0,7.0,0.6188169020039573,2.0,1.0,0.0,0.0,2.0,2.0,1.2260478538117008,0.0,0.2568854302295341,0.0,38.0,0.0046152628768127354,0.4674910774279381,0.678434323999365,1.0,0.4400085488384835
-0.06016900558267982,3.0,5.0,1.142797004289844,3.0,1.0,0.0,0.0,1.0,3.0,1.9259280517508757,0.0,1.1504686839395128,0.0,39.0,-0.7072548798835141,1.1397880913822307,2.113346006534606,2.0,-0.24061896011926673
0.9139534491119072,4.0,4.0,0.419311535007504,2.0,1.0,0.0,0.0,0.0,3.0,0.6230493373350668,0.0,1.1189741049645816,0.0,56.0,0.46097935043711885,0.8164912390756459,0.7591465451838093,2.0,-0.3696623656007545
0.8945007015717439,4.0,4.0,-0.011764327314762797,0.0,1.0,0.0,0.0,0.0,3.0,0.29322476501139816,0.0,0.3024676875482547,0.0,28.0,0.34529182743298675,0.875254530267385,0.6457167701997044,3.0,0.29852029751883624
-0.3341666790598098,4.0,3.0,0.1686906394859385,0.0,0.0,0.0,0.0,0.0,2.0,0.818478869853293,0.0,0.38261193711689934,0.0,18.0,0.509181747451012,0.2595239200855455,1.0124348928325708,3.0,0.6231980699433544
0.08420818711712344,4.0,6.0,0.566851994391887,2.0,1.0,0.0,0.0,1.0,2.0,1.1068003508971018,0.0,0.005553478143396497,0.0,61.0,0.28273115663189263,0.15737707944196525,0.9019904422150195,3.0,0.43308043568775967
-0.581896046845647,4.0,7.0,1.2882070294765793,2.0,1.0,0.0,0.0,0.0,2.0,1.4088154029300772,0.0,1.0365395976136906,0.0,45.0,-0.15847333515003462,0.5890298720724569,1.0365197169892564,2.0,0.49777476011939015
0.0792001820977336,6.0,4.0,-0.4881224395552481,2.0,1.0,0.0,0.0,1.0,2.0,-0.005212636643243881,0.0,0.3801388225256147,0.0,49.0,0.41251046469763175,0.3309268295569718,0.25281020122662645,1.0,-0.22007532024343507
-1.746339202570516,3.0,2.0,-0.14554906093077588,2.0,0.0,0.0,0.0,0.0,2.0,0.17402085902581746,0.0,-0.33538686989901734,0.0,53.0,-0.49501381657027144,0.5032081676809846,0.7167447311836621,3.0,-0.4817847993364458
0.5667594882804704,3.0,0.0,0.48507557993449035,2.0,1.0,0.0,0.0,0.0,2.0,1.197025734867492,0.0,0.6152245417773762,0.0,39.0,-0.26188260494537213,0.9980753814948189,0.7878639237970689,1.0,0.16086547033147902
0.07019065126395352,4.0,0.0,0.09593182318629913,2.0,1.0,0.0,0.0,1.0,2.0,0.9213890682512744,0.0,0.6895131085552852,0.0,36.0,-0.643428824432119,0.7639670407627185,0.9570532552757174,2.0,-0.29925175315268904
-0.38967481309871865,3.0,2.0,-0.26380737493877227,3.0,1.0,0.0,0.0,1.0,2.0,0.5219526317480716,0.0,0.19798705043858988,0.0,47.0,-0.06334391278635632,0.9231096251274707,0.7141194924577365,3.0,-0.6940437674245008
0.42835811343124,4.0,6.0,0.8243297771418537,1.0,1.0,0.0,0.0,0.0,3.0,1.616831776993049,0.0,0.7412967696430003,0.0,33.0,-0.4753536875952106,0.847854630845513,1.8398478949195123,2.0,0.16562946708102186
-0.3480478796286163,4.0,2.0,0.03847487151561554,3.0,1.0,0.0,0.0,1.0,1.0,0.6857260230758628,0.0,0.4707072565342342,0.0,28.0,0.0095170264114538,0.76483444394047,0.543225559701515,3.0,-0.22330510148242821
-0.04082231957742215,4.0,2.0,0.6749648003700083,3.0,1.0,0.0,0.0,1.0,2.0,1.0593894365536864,0.0,-0.0076381537110541825,0.0,39.0,-0.007893152008428606,0.4145641249994947,0.7083774883205172,2.0,0.16735916684393048
-1.1013417496720672,4.0,2.0,1.1987002558736597,3.0,1.0,0.0,0.0,1.0,2.0,1.327925166389957,0.0,0.10636835668119943,0.0,25.0,0.12492389761860478,0.8642164315960986,1.0624167298323375,2.0,0.16180797500970118
-0.033251864639641984,4.0,5.0,0.5132455087717037,2.0,1.0,0.0,0.0,1.0,2.0,1.101056832596053,0.0,0.40453918935976807,0.0,28.0,-0.6015458850658885,1.1034139640974305,0.2701904372664762,2.0,-0.2090636255682226
-0.06221363545519289,4.0,0.0,0.9395132098330244,3.0,0.0,0.0,0.0,0.0,3.0,1.126215177069179,0.0,-0.11617334528648593,0.0,28.0,0.42810543002710955,-0.19829321978240722,0.784789002970976,2.0,1.1784970029160182
-0.19319712629946273,3.0,0.0,0.5513317031101458,2.0,0.0,0.0,0.0,0.0,2.0,1.1734235226752023,0.0,0.566776229857537,0.0,39.0,-0.5071527072732599,0.0350421821212414,0.45883558485093695,2.0,0.22615656442373533
0.5315153784733444,4.0,2.0,1.0679248211682577,1.0,1.0,0.0,0.0,0.0,3.0,1.5684148667733264,0.0,1.0595102603911577,0.0,28.0,-0.7812874830820107,0.7314257205370215,1.197233261781196,2.0,0.17302269712196727
-1.9624864796383223,4.0,4.0,-0.2762782537639056,2.0,0.0,0.0,3.0,0.0,1.0,0.23059589672428454,0.0,-0.6505644487838769,0.0,52.0,-0.04635111994090115,0.4549350912087812,0.8340450924115391,2.0,-0.41318061567102515
0.3897624587809893,4.0,2.0,0.4801492397130779,0.0,1.0,0.0,0.0,0.0,3.0,1.0800588241441345,0.0,0.9748227511916526,0.0,27.0,0.5000681197029894,0.9128565549216529,1.240418500700867,2.0,0.29767524060033235
-0.5108191400368761,4.0,6.0,-0.5044948661316783,3.0,0.0,0.0,0.0,0.0,2.0,0.17462368551229668,0.0,-0.364589954394181,1.0,52.0,0.5981477697067682,0.4361237011259828,0.47762692326036366,0.0,-0.33667916473500636
-0.6993245737609906,4.0,5.0,0.010908986415270647,0.0,1.0,0.0,0.0,1.0,3.0,0.4045483840075881,0.0,-0.25133268480689797,0.0,22.0,0.5490485491017618,-0.1251938315116871,0.41046112828533204,2.0,0.06831890553928088
0.22183842421313552,4.0,2.0,-0.3127676940782507,3.0,1.0,0.0,0.0,2.0,2.0,0.8410353757357631,0.0,0.28044611176800005,0.0,30.0,-0.629042482182901,1.4844147642718686,1.532272512535033,2.0,-0.3726377270815158
-0.017587516544071286,4.0,9.0,1.23048822789479,3.0,1.0,0.0,2.0,0.0,2.0,1.7702531224020923,0.0,0.6953626350664088,0.0,30.0,0.9005391750303003,0.5181940063291794,1.6094515847985627,1.0,0.6212673952476647
-0.10562657469528054,3.0,2.0,0.17887053808975975,1.0,1.0,0.0,0.0,0.0,2.0,1.2134912646081164,0.0,0.6234240320287088,0.0,28.0,-0.3589081330974622,0.6452869796232152,1.236584449857935,2.0,0.0182367454689027
-0.9012630430120271,4.0,2.0,1.0454443661253336,2.0,1.0,0.0,0.0,1.0,6.0,1.8275135964394535,0.0,0.2839552850767789,0.0,30.0,-0.5835984990585384,0.8597375318919696,1.8176884066260952,2.0,0.4059305849394393
0.7038081193518199,4.0,5.0,0.5287852774028617,3.0,1.0,0.0,0.0,1.0,3.0,0.9295880635503749,0.0,0.2565526502987743,1.0,55.0,0.30410409067354877,0.46039918128514346,0.7798836166423423,1.0,0.6820777185444167
