date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,label
0.7429765478066781,4.0,5.0,0.8718745158632776,0.0,1.0,0.0,0.0,0.0,0.0,0.263528814488379,0.0,0.34723250227109737,0.0,52.0,-0.46733566818805156,0.910818463161446,0.6789899669390567,2.0,0.6731308088425834
0.3615979132362112,3.0,2.0,0.4986935190747111,0.0,1.0,0.0,0.0,0.0,1.0,0.35363259421108306,0.0,-0.4442842691023826,0.0,50.0,-0.3551674685598188,1.0570166380779031,0.14728944886972242,2.0,0.6673508762872296
-0.6331900009372806,3.0,0.0,1.3828756656842884,3.0,0.0,0.0,0.0,1.0,2.0,1.1273061181793718,0.0,0.572974396611748,0.0,33.0,-0.307942250740879,1.2681297317579516,0.81899127387405,1.0,1.3513032755050756
-0.6207004184451376,3.0,7.0,1.9953887851705303,2.0,0.0,0.0,0.0,0.0,0.0,1.3927653406293994,2.0,-0.4940651103583746,0.0,29.0,0.19449424924980985,0.6706802795726541,1.2016243915903035,3.0,1.6843859695230798
-0.840381998015816,3.0,7.0,1.5318921053972403,2.0,0.0,0.0,0.0,0.0,2.0,0.9837521349731612,0.0,0.17429214327460738,0.0,43.0,-1.011166440306764,1.740012132083524,1.4438890764287853,2.0,0.7787381293144986
0.18156099242441193,4.0,7.0,1.5956213177969703,0.0,1.0,0.0,0.0,0.0,2.0,1.3216484124986358,2.0,0.8728075142905953,0.0,30.0,-0.6937953860456326,1.613024604181657,1.5753456410643731,3.0,1.0856171197885256
-0.5200635660264785,3.0,7.0,0.23965079983858725,1.0,0.0,0.0,2.0,0.0,1.0,0.11581233273853689,0.0,0.2406230593220504,0.0,57.0,-0.07954007763789173,0.6484129817722212,-0.18638753172112477,2.0,-0.04558391430418626
-0.1615013998371008,3.0,6.0,0.5355938152505924,2.0,0.0,0.0,0.0,1.0,1.0,1.6169865566205388,0.0,-0.3636765641830808,0.0,28.0,1.3120967073705048,0.26722430066546365,0.2524129675419105,1.0,1.0900669832872845
-0.27802900682622483,4.0,6.0,1.4539448063449538,1.0,1.0,0.0,0.0,1.0,2.0,1.0393848794159084,2.0,-0.05039327938982599,0.0,44.0,-0.013417794612186049,1.1056012906618848,0.5620631699734189,2.0,1.3520420706656153
-0.10460143667395921,3.0,6.0,1.3901683224568226,2.0,0.0,0.0,0.0,1.0,3.0,0.9992312307093598,0.0,-0.09947153916241941,0.0,33.0,-0.10505793571051267,0.9430440243004762,0.5106196215520165,2.0,1.3816909687281265
-0.6434398841169221,4.0,7.0,2.2774463253855046,1.0,0.0,0.0,0.0,0.0,3.0,1.9215302855722867,2.0,0.5486618641429905,0.0,52.0,0.2560420228841666,0.0610291094841699,2.067762793081456,1.0,1.5159193107894222
-0.7015103568499783,3.0,7.0,1.668675987430376,2.0,1.0,0.0,0.0,0.0,3.0,0.8325364688133499,2.0,-0.2298581777550768,0.0,32.0,0.1514644749431175,1.0615714964312306,0.8973047063655182,2.0,1.1768960424313701
-0.3800531084612569,4.0,2.0,1.723489493233406,2.0,1.0,0.0,0.0,1.0,3.0,1.5137548492533601,0.0,0.1871654917902507,0.0,39.0,0.6851726407897932,1.1693629087763004,0.765148397158244,2.0,1.8610231712523875
0.18415683243511513,4.0,10.0,0.6749391628563773,2.0,0.0,0.0,0.0,0.0,1.0,0.9571531937247686,1.0,0.4989517676090228,0.0,59.0,0.20865306380386864,0.9030446503486866,0.43845632070874624,2.0,0.9767019219371781
0.550577111387676,4.0,11.0,1.083043841049032,2.0,0.0,0.0,0.0,1.0,3.0,0.830547104309266,0.0,0.1689507396474133,0.0,27.0,-0.061226485743371604,0.5613558436293713,0.9713483665779457,3.0,1.5158181074694967
-0.46095575600182304,3.0,9.0,1.3412734776100685,3.0,0.0,0.0,0.0,0.0,1.0,0.9568932340428454,2.0,0.28919313945664366,0.0,28.0,-1.2113755462399998,1.6990137948252104,1.4510559892633248,3.0,0.8304697692857156
-0.25966967705995436,3.0,7.0,1.4817370111771548,0.0,1.0,0.0,2.0,0.0,3.0,1.2651866554913052,2.0,-0.4771698547904826,0.0,52.0,0.2649846155466362,0.9767847643244731,1.0400979218932394,3.0,1.7558657612275437
0.0637321876450925,4.0,2.0,1.4331243471191455,3.0,1.0,0.0,0.0,1.0,3.0,0.9392530756677713,2.0,-0.5135316240209767,0.0,29.0,0.32861082640862427,0.3451358159390468,1.0134371144056782,1.0,1.194719738835198
