date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,label
1.5737838799478114,3.0,10.0,4.994123911370874,0.0,0.0,0.0,0.0,2.0,6.0,-5.130217999490653,0.0,0.3755745242920448,0.0,27.0,-3.5522695271267724,-1.0996328840450822,3.611717644347063,2.0,1.294921519426498
4.400439746524662,2.0,10.0,-0.4266320583795465,1.0,0.0,0.0,0.0,1.0,3.0,-0.90647274486749,2.0,-4.59306011654565,0.0,54.0,-5.038371446153575,-4.915961447198345,-5.148450157836684,0.0,0.3065406398987556
0.6090044326329045,4.0,5.0,4.904288456831518,2.0,1.0,0.0,0.0,2.0,3.0,-5.006298688177193,2.0,-0.599524101534154,0.0,16.0,-2.414930295124183,0.6913044390637197,3.0545483099839035,1.0,1.2423774085454014
-5.090460256750819,3.0,1.0,-4.893519508708024,3.0,1.0,0.0,1.0,2.0,3.0,3.756761496508168,2.0,0.3048156491403302,0.0,5.0,3.951199846845142,4.945825771810164,-4.963027494109138,0.0,-2.3380235064801718
0.8744997286010049,4.0,6.0,-1.1499970335041607,1.0,0.0,0.0,0.0,0.0,2.0,-2.6691774021036463,1.0,0.9801388114245708,0.0,35.0,-0.4962505533847848,-0.5332999777367456,-0.9247748534047644,0.0,0.1121072320403243
4.279212269150024,4.0,6.0,-0.4901867262441753,0.0,1.0,0.0,0.0,0.0,2.0,-0.6722240010352128,0.0,-4.543281125211404,0.0,44.0,-4.9449411170346345,-4.992430050137978,-4.804594821099951,0.0,0.4324049941864577
-1.2957315009167691,4.0,4.0,5.124285922474974,0.0,2.0,0.0,0.0,2.0,1.0,-4.908697096099278,1.0,-0.6383944582823327,0.0,17.0,-1.9096637932427196,1.8680499133789967,3.263286236675269,0.0,-0.7683121798472812
1.338038455817265,2.0,6.0,4.98738062643674,0.0,3.0,0.0,2.0,0.0,5.0,-5.059117945784512,2.0,1.081028804605919,0.0,29.0,-2.624556087498765,0.8488367955930475,2.9507062124422694,2.0,2.0008170887527155
5.067790705779771,4.0,3.0,-4.551313526356843,0.0,4.0,0.0,1.0,0.0,1.0,-5.008415998943796,0.0,2.9610225268049013,0.0,29.0,5.013828158776683,2.8322240475849334,1.090247248141,0.0,4.773533827654553
4.912405727414392,5.0,4.0,-3.966519342807927,2.0,5.0,0.0,0.0,1.0,3.0,-4.935964233716657,2.0,2.6719909091533944,0.0,22.0,4.761491339616823,4.9313040984758265,-1.6771111590995158,2.0,4.858600973566236
-1.0817743194338647,4.0,4.0,-0.2292245440692486,3.0,0.0,0.0,0.0,0.0,5.0,-1.2299917838791454,2.0,-1.2005007727013792,0.0,13.0,0.2157139651086384,-1.613878728865492,0.0477070214374867,0.0,-0.4347547470889537
-0.4536074664560441,4.0,4.0,1.5124736403187278,2.0,0.0,1.0,0.0,0.0,2.0,-0.4629456875058925,2.0,2.092718774089623,0.0,44.0,0.9280465497251196,0.5063015149319862,0.2576015818601936,2.0,4.4743156387317295
4.868505557667,5.0,9.0,-4.315483077828787,0.0,2.0,0.0,0.0,2.0,1.0,-5.30945914210848,1.0,2.4166273592881984,0.0,38.0,4.814911651383467,4.741115381849541,-0.9932457619715168,3.0,5.075256380712282
4.1655262741253445,5.0,11.0,-0.4448938806669685,2.0,0.0,0.0,1.0,1.0,3.0,-1.1250875249352366,1.0,-4.563242765135002,0.0,18.0,-5.059913897687784,-4.934282630095257,-4.986063266002689,2.0,0.3830448524625001
-4.827876635040004,5.0,11.0,-5.080044897079783,3.0,1.0,0.0,2.0,2.0,2.0,2.577682012655494,1.0,2.2017734708176784,0.0,17.0,4.425225622016631,5.189436047371902,-4.624482550271586,2.0,-2.7703994363130144
0.2051821901672114,5.0,1.0,4.919299199198708,0.0,0.0,0.0,3.0,0.0,1.0,4.0919877448935775,2.0,3.820863067989901,0.0,13.0,4.952411624014947,4.81883782474831,-1.2657026418614437,2.0,-4.886177677212644
4.645768330867366,5.0,6.0,4.900884123887866,3.0,2.0,0.0,4.0,0.0,2.0,-1.2610698064290395,2.0,-0.890300094373858,0.0,21.0,3.4439441194983846,-4.903147544710509,1.226484385492916,1.0,4.863422337698881
4.952201792180527,4.0,6.0,-4.48799010532779,1.0,5.0,0.0,1.0,0.0,1.0,-5.006660497748173,0.0,2.430557059320825,0.0,18.0,4.921159892114545,4.512909637907888,-0.8763483589463261,3.0,4.95878526891487
-4.859050452374806,3.0,11.0,-5.042384561245996,3.0,1.0,0.0,1.0,1.0,0.0,3.823582811873908,2.0,0.5107711584977338,0.0,53.0,4.279821020650224,4.8813941080726,-5.016704081783375,0.0,-2.338680432477416
5.042281137639593,5.0,5.0,-4.768529405320798,1.0,0.0,0.0,1.0,2.0,3.0,-5.004731086546106,2.0,2.297395490759354,0.0,1.0,4.754027015288375,4.70682406479308,-1.802569369925544,2.0,5.071272944492842
-0.8089003742910991,3.0,0.0,-1.830091702953473,0.0,0.0,0.0,0.0,3.0,2.0,-2.309446652791066,0.0,2.451830887140188,0.0,21.0,-1.8196481374226987,1.1221414340447762,-0.2608412147683814,1.0,0.7393562058958345
-0.1655328804807185,4.0,2.0,0.6303395591303327,2.0,0.0,0.0,0.0,4.0,0.0,-0.5335768235476247,0.0,1.2296659794794358,0.0,2.0,-0.3339343524030911,0.9019422301009414,-0.0544587696146071,1.0,-0.8717388872280587
-0.5117198852226165,3.0,6.0,-0.9167510235885626,1.0,2.0,0.0,0.0,0.0,5.0,-1.2035920744505502,0.0,-0.4091591991829701,1.0,15.0,-0.930953889191554,-1.5311355796605823,-0.2916623027488607,2.0,-0.9674392975542734
0.5939013970803133,2.0,1.0,-1.3556659762312229,0.0,0.0,0.0,0.0,0.0,1.0,-1.5926477612065453,1.0,-1.2395899725755,0.0,57.0,1.2423368447023102,0.4515604413456959,-0.5642109838021506,3.0,-0.937580551550008
4.952063410073457,3.0,4.0,-3.228702707737688,0.0,2.0,0.0,0.0,1.0,5.0,-4.923858152379566,2.0,2.380367787639313,0.0,5.0,4.929578581492588,4.255356239013477,2.73265824400109,1.0,4.578001804428647
