age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
-1.4696752198022542,1.0,-0.11935963601143645,3.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.11335651831853845,1.0,-0.33181713123302253,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.20990778946774774,1.0,2.3856497406119854,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
0.06943109923650662,1.0,0.11522019488814311,11.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0389907192956376,1.0,0.5087763857036388,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3242211184241443,1.0,0.29014566150661325,12.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8124378761450376,1.0,-0.20611816132381067,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2894588967601477,1.0,-1.91375442794199,12.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0
-0.7917832287932555,1.0,-1.3209882494805523,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.610320039915819,1.0,-0.9891326361872492,12.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.203548122775501,1.0,-1.1759941179308337,7.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.12502205613947592,1.0,1.0206169586967844,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.03808841067115319,1.0,2.0389066933212,11.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3407618485265647,1.0,-0.9794500761914954,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4191852996174523,1.0,0.6050425338410529,13.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4322736767714257,1.0,-1.0509175275571965,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-3.0537759411693237,1.0,-1.3598911671524119,11.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5004164412452021,1.0,1.0975419361920113,3.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.11615642839311655,0.0,-0.11090848208021514,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7434007850499207,1.0,0.61028189422087,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.8112405068530053,0.0,0.767749645580354,4.0,2.0,8.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2775625549719059,0.0,-0.6923195586362401,6.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6333435599770605,1.0,0.7342186426698422,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9377564453794596,1.0,-0.5764843684726959,4.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.19744955859023536,1.0,1.535817701707426,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6692867245420938,1.0,0.01673165909801687,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22068879213222212,1.0,-0.9007067503147193,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.747118317345697,1.0,0.5985625777745318,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2214265254585257,1.0,0.10924741266711314,7.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
-2.6645390340368786,1.0,0.7278829781698941,4.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
0.031447707444052245,1.0,1.7793966357944844,3.0,4.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.003723976115322561,1.0,0.4007888659216874,11.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9766931374460198,1.0,-0.41749881237722014,6.0,0.0,4.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.6043431397013306,1.0,1.2557469178343938,7.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
