date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,label
1.6181414738719335,2.0,3.0,1.2512478335950565,3.0,0.0,1.0,0.0,2.0,2.0,-0.5067952146438036,0.0,1.169805660613525,0.0,5.0,-0.16736807897375097,1.3581595622266982,2.404978165767388,0.0,-1.2002182374576502
-0.20192968041795198,4.0,1.0,-0.3108178426295726,1.0,1.0,1.0,0.0,0.0,0.0,0.18414861340297028,1.0,1.1756730280141048,0.0,32.0,-0.08673099120604594,-1.5137599813549376,-0.9633702828947399,3.0,-1.2361743456018344
-0.47008645312102265,2.0,1.0,-1.5021962405188067,0.0,0.0,0.0,1.0,0.0,3.0,-0.20683612518784378,1.0,-0.42487242533926306,1.0,20.0,-0.16171845877994226,-0.9841324890226508,-0.3740038765121795,0.0,-0.6440142747468395
-0.4041559873215013,4.0,1.0,-0.3592401545756112,0.0,2.0,1.0,0.0,0.0,3.0,-0.8532931979547531,0.0,-0.8714344426733867,1.0,29.0,-1.5921911946884455,0.10948221161691257,-1.4693107694417953,3.0,0.33009756066275364
0.3926270596226596,4.0,7.0,1.2183759875862479,1.0,1.0,0.0,0.0,1.0,1.0,2.365276191442994,0.0,0.8952454093133734,0.0,50.0,-0.004809235812072835,-1.187374655182835,-1.5557631014102977,0.0,1.1202050956335343
-1.0120525605049706,2.0,2.0,2.4217609971279277,3.0,3.0,0.0,0.0,0.0,1.0,4.242117379266058,0.0,1.3534224840294276,0.0,34.0,0.9828115720051892,1.4385947967182144,3.512070172879232,1.0,0.9165724392832324
-0.10131651079023929,4.0,7.0,4.206479806992009,3.0,1.0,0.0,0.0,2.0,2.0,0.7954850926582844,0.0,1.2104712251910918,0.0,1.0,-0.8794417429117651,-0.6031439513901913,3.3827739533586554,0.0,0.48860256014840253
-0.28376260355739025,2.0,12.0,-1.4351542354368654,2.0,0.0,0.0,0.0,1.0,1.0,4.525496067297909,0.0,-2.0178860351639174,0.0,32.0,-0.006298210484125766,0.8621094162726708,0.46874638788101386,3.0,0.19206223857162552
-0.6865713579329247,3.0,3.0,1.2666032706958914,3.0,1.0,0.0,3.0,0.0,2.0,5.198595116038311,0.0,0.5433945837238598,0.0,0.0,0.10578029126923696,-1.2970194979249372,0.9828981605853728,3.0,-1.000521978953771
-0.9921416970322399,4.0,7.0,0.1322721167880565,3.0,1.0,0.0,2.0,0.0,2.0,2.0214773926894343,0.0,-0.797063139168221,0.0,20.0,-0.9591137558445261,0.9803135103774248,0.22418138531502568,0.0,4.56664460797546
0.7300404985818341,4.0,3.0,1.1955094409872435,2.0,2.0,0.0,0.0,1.0,2.0,0.8584622003483933,2.0,1.0822218899773879,0.0,20.0,0.633708142107466,-0.995376383667635,-0.859934341585763,3.0,-0.26627695211771196
1.6760653040661952,2.0,3.0,1.8430675789923294,1.0,2.0,0.0,0.0,1.0,2.0,5.198595116038311,1.0,1.4907952092122505,0.0,41.0,-0.24252246451455067,-0.8642819900701283,-1.6882473753788805,3.0,-1.238091563814997
-0.47983839853587906,3.0,5.0,-1.5021962405188067,0.0,2.0,0.0,0.0,0.0,3.0,-0.999748404295199,1.0,-0.3673328347392213,1.0,0.0,-0.4576062614245778,-0.7493446210626662,-1.3988817678731298,3.0,0.2250290739022049
-0.5621779587467729,4.0,0.0,-1.5021962405188067,0.0,1.0,0.0,0.0,0.0,3.0,-0.03305536761281265,0.0,-2.1572798828488873,0.0,65.0,0.020748911264920213,-0.858652398254494,-1.6448506264405827,0.0,-0.5624736448073901
0.5371137296735681,1.0,3.0,1.6627884225141671,3.0,1.0,0.0,1.0,0.0,3.0,0.3704259465650609,0.0,0.5165434915936749,0.0,25.0,0.7262628080899876,0.017536441370880784,3.4249197528864497,3.0,-1.2265544197001637
-0.4233996910515018,3.0,0.0,-1.296946383847167,2.0,1.0,0.0,0.0,0.0,5.0,0.171993072367349,2.0,0.6501021965932974,0.0,50.0,0.12488006766228116,-0.4013669838247348,-1.29549508237685,0.0,-1.2321540919275502
-0.20064300699204138,2.0,0.0,1.2072284269304068,2.0,1.0,0.0,0.0,1.0,1.0,2.0568562262523122,2.0,-1.9321694584706255,0.0,52.0,0.28083877405581564,-0.23708360941153334,2.889100666180287,2.0,-0.712422429949382
0.17018656629726558,2.0,0.0,-0.0419281340679221,2.0,1.0,0.0,0.0,0.0,1.0,4.153514490255228,0.0,1.2870253618404457,0.0,29.0,-0.08981794391305767,-0.34193914789406565,-0.7365052667956127,0.0,-1.1764021188534932
1.0539910284600147,4.0,7.0,0.9717206840585816,3.0,1.0,0.0,4.0,2.0,2.0,0.313440033210112,2.0,1.289084281654922,0.0,1.0,0.14038959444332202,-0.725610091873824,2.5995417638483094,2.0,-0.8847553907099787
1.6814773246635344,3.0,0.0,-1.3208401383045756,2.0,2.0,0.0,0.0,0.0,1.0,4.203417567516421,1.0,0.763910782398552,0.0,29.0,-0.9490318399711214,-0.9589284816742897,2.4634733628155523,2.0,-0.71179091085261
-0.3250471572821342,3.0,0.0,0.6025276887321113,1.0,1.0,0.0,2.0,1.0,2.0,0.29792942578211823,0.0,-1.709904819887777,0.0,38.0,0.5539610350368626,-0.18061893302743512,-1.6707837260915026,3.0,-0.9904161199347957
-0.5645606982023971,4.0,0.0,1.4518665446644665,2.0,1.0,0.0,0.0,0.0,1.0,1.8992664932074559,2.0,0.05708796228784101,0.0,22.0,0.2989424343007759,-0.9856716828048497,0.0802248761629265,3.0,-1.1964570188461532
0.7188084098459842,2.0,2.0,-0.9121771894772794,0.0,3.0,0.0,2.0,0.0,3.0,4.453468566213448,0.0,0.3916492487495603,0.0,15.0,0.2193530264505245,1.462686200473753,0.8360457615025503,1.0,1.0279251685933528
-1.1694152225624053,3.0,0.0,-1.2856194211838619,3.0,0.0,0.0,0.0,0.0,5.0,0.04059792339948143,0.0,1.029276205785114,0.0,20.0,-0.07338590373956003,-1.6825868317715846,0.36183450721638855,0.0,-1.1767023413802065
-0.648281571314604,2.0,0.0,-0.4181602330269595,2.0,1.0,0.0,0.0,0.0,2.0,1.9683533316242914,1.0,-2.0158872635762997,0.0,65.0,-0.4910851278889853,2.419185579579444,-1.1100057863108252,3.0,-1.238091563814997
-0.4255600268986195,4.0,3.0,-0.6990005078193665,1.0,0.0,0.0,4.0,1.0,5.0,4.717385713022355,2.0,1.1743574568237398,0.0,32.0,-0.9986067479460357,0.1437648158241589,0.5860200547942491,2.0,1.2200278338983186
-1.1062556732168196,2.0,3.0,-0.9606533477845454,0.0,2.0,0.0,2.0,0.0,1.0,5.176303848714182,0.0,1.3390984390903082,0.0,22.0,0.8270353002264036,2.9587825926679443,-1.0756143549017454,2.0,6.113439770648031
-0.27305181860261635,3.0,0.0,2.4598100796486344,1.0,2.0,1.0,0.0,0.0,2.0,0.11008702369184575,0.0,0.32960237138720927,0.0,53.0,0.9695721687814658,-0.5597632379931421,0.7573836888761267,3.0,0.26213540601490093
-0.8008168698542122,2.0,6.0,3.467011517490436,3.0,1.0,0.0,2.0,2.0,3.0,1.8718034928705651,0.0,0.8826567452535115,0.0,58.0,-1.219341242625891,0.16177545525866605,3.3673558175332508,2.0,0.3813472897054349
-0.7456023413333212,4.0,3.0,1.289881058038715,3.0,2.0,0.0,4.0,0.0,3.0,0.793029390879127,0.0,0.6927515991679816,0.0,25.0,-0.25809544178400584,0.3482404609124593,3.519479645526362,3.0,0.7604097035919826
1.6714058366177347,4.0,1.0,2.1927195005482276,1.0,2.0,1.0,4.0,0.0,2.0,-0.3665127980378372,0.0,0.9501697276559855,0.0,26.0,0.1660270900096168,-0.29700144090269626,2.516902016565937,3.0,0.3341503180174955
-0.4608770933601188,4.0,3.0,-0.7659667279219944,1.0,1.0,1.0,0.0,0.0,2.0,2.791091777942777,0.0,0.2682763174682796,0.0,21.0,-0.2249541839184781,-1.0421406554773605,0.07169386352333895,1.0,-0.17484620588803634
-0.8847160164724823,4.0,6.0,0.7893527179804629,0.0,2.0,0.0,0.0,0.0,5.0,1.4144918891480207,0.0,-0.4213192451085474,0.0,0.0,0.25056974756798883,-0.44575709354892673,2.53885918863162,3.0,-0.45544598686295745
-1.0650526273694703,2.0,1.0,3.9285269528342446,2.0,1.0,0.0,0.0,1.0,3.0,4.247004115814804,0.0,0.38237254266861803,0.0,0.0,-0.811070169971754,0.8503994465996934,1.4236524925563299,0.0,-1.2001711956570422
-0.2830102418355992,3.0,9.0,0.5788030757485851,1.0,1.0,1.0,0.0,1.0,3.0,0.7899168712809957,0.0,1.1577868708309027,1.0,12.0,1.3618382959140187,1.420225679579227,0.43506992980499687,1.0,-1.1887924077413814
-0.264374405273686,7.0,4.0,1.5726500782293804,3.0,1.0,0.0,0.0,1.0,2.0,5.0573200829492135,0.0,1.1800592508537815,0.0,21.0,-0.26748219762580316,0.4701244618480031,1.1104169485111592,3.0,0.8031780336605766
-0.2531810082050629,6.0,8.0,0.9158277584865742,1.0,1.0,1.0,3.0,0.0,2.0,-0.7460364783263667,1.0,1.1806321150959496,0.0,54.0,0.08879831897452908,0.6886688471440126,0.7195579573901426,0.0,-0.33264295192426213
1.686299629885509,2.0,5.0,-1.0709301024153495,0.0,2.0,0.0,0.0,0.0,2.0,-0.40720823945534634,2.0,-1.9429914791685408,0.0,20.0,-0.9102746473514858,0.6268095080780867,-1.6882473753788805,3.0,-1.238091563814997
1.6869711901794116,3.0,6.0,0.13296843154446522,3.0,1.0,1.0,1.0,1.0,0.0,0.2292049811744914,0.0,0.8924622142717418,0.0,23.0,-0.827086016124887,0.07263998111898118,0.2222219763072795,0.0,-0.7352026452186383
0.7709112536586014,4.0,0.0,2.645504120075086,0.0,1.0,0.0,0.0,0.0,2.0,3.04671536823576,1.0,-2.1629227872515853,1.0,0.0,1.4564986671930809,-0.008541713019787123,-1.6631919242876965,2.0,-0.3793911187989474
-0.673701284004861,2.0,3.0,-0.8060353259924397,3.0,4.0,0.0,2.0,2.0,2.0,1.2191401414835525,1.0,-0.25978573691999984,0.0,19.0,0.1608918403700137,0.5779223208796409,0.5334336069941127,2.0,0.8190469179259459
-0.0365148365075304,4.0,10.0,0.08940051436533869,3.0,1.0,0.0,2.0,0.0,2.0,1.3505442183353766,0.0,0.5920292905655237,0.0,55.0,-0.037654812680622325,1.3920616931624126,1.0493236488393873,2.0,0.5567757383723511
-0.07191401721016762,3.0,7.0,1.240608082894386,0.0,1.0,0.0,2.0,0.0,2.0,1.6879813036223326,0.0,1.3058564764313365,0.0,17.0,1.563811742092433,-0.9229655387214648,0.21424033953461655,3.0,0.31364604117009415
-1.571310408551409,2.0,0.0,-0.026868666192148505,0.0,1.0,0.0,0.0,0.0,2.0,0.33519839189141876,2.0,0.3384924269404117,0.0,0.0,0.5364493656089588,-1.115368843112119,-1.5288149815791745,0.0,-1.2269671599825949
-1.0715337233757016,4.0,3.0,1.228513377097181,3.0,1.0,0.0,2.0,2.0,4.0,2.154519824257063,0.0,1.3293625034685754,0.0,12.0,-0.15565334593441854,0.020176012506036456,3.5285432593463604,2.0,1.0163318509434385
-1.1251264710402986,4.0,0.0,-0.27055357663613766,3.0,1.0,0.0,3.0,0.0,1.0,-0.570785972946573,1.0,0.9803510573781837,0.0,23.0,0.10834198138358908,0.2802185873403938,-1.1074517970594053,2.0,-0.1617764688960331
-0.530073943321949,6.0,4.0,1.5798353569774966,1.0,0.0,0.0,0.0,0.0,2.0,2.0199996867922616,0.0,-0.6036940978596254,0.0,1.0,-1.9088490342409723,0.45310891385720753,3.5285432593463604,2.0,2.7477907961409054
0.7389616479583757,3.0,1.0,-0.15276328889111873,2.0,3.0,0.0,2.0,2.0,1.0,1.8411104818684703,0.0,0.03041323359788095,0.0,25.0,0.029383036901944118,0.877061597003661,-1.199308230857597,1.0,-0.8689816057011946
