date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,label
0.6414493435281607,6.0,2.0,-0.5536745705963289,3.0,1.0,0.0,0.0,1.0,2.0,-0.0341957412455571,2.0,0.7800036299976226,0.0,10.0,0.117095017090453,0.0382706547361323,2.8948522449430767,0.0,0.8353523050337158
-0.2035880863719215,3.0,5.0,0.3553884748403929,0.0,0.0,0.0,2.0,0.0,1.0,1.52211230821919,0.0,0.5844929396302498,0.0,68.0,-0.2141318500384901,-0.3113821547846339,-1.0693347935105018,1.0,-1.238091563814997
1.0862645313587682,2.0,2.0,1.727757705465672,3.0,1.0,0.0,0.0,0.0,2.0,4.602549450423955,0.0,0.9445816170490876,0.0,0.0,-0.0691933636582524,0.3606760599342216,0.631954174586689,3.0,-0.3947337470843147
0.0372175632961828,4.0,2.0,-0.5973408620322352,3.0,1.0,0.0,0.0,2.0,3.0,5.071211778558728,0.0,-1.6825595145580972,1.0,33.0,-0.5208753825940995,0.2166890609800278,0.424168796977123,3.0,-1.238091563814997
1.4500810995884628,3.0,4.0,3.335024448379579,3.0,1.0,1.0,3.0,1.0,2.0,-0.6688312713191791,0.0,0.8377000119000924,0.0,15.0,1.1815296137062024,0.0756777242349299,-0.6704549525046702,3.0,-1.1659110421118108
0.0634265285387269,3.0,0.0,-1.3457425499110554,3.0,0.0,0.0,0.0,1.0,3.0,-0.113041570317693,0.0,-1.209874629411315,0.0,0.0,-0.757466992018785,-1.16598593064576,-1.04926665075064,2.0,-0.6322106740064153
-0.0511550576742885,4.0,6.0,1.059590921729448,2.0,2.0,0.0,4.0,0.0,1.0,1.471630131708749,0.0,0.1410224209339242,0.0,16.0,0.959911732405296,-0.7798468288573092,-0.4549743873343038,0.0,-0.808729645125229
1.2566567130042414,4.0,3.0,-0.8820734568175792,2.0,0.0,0.0,0.0,0.0,1.0,-0.4331179443137786,0.0,0.5827599194630613,0.0,46.0,-1.1438203671504954,-0.910316972502903,0.6247154078458739,2.0,-1.0681825847602813
0.0332802399018576,3.0,0.0,-1.5021962405188067,0.0,0.0,0.0,2.0,0.0,1.0,0.8453057422410993,0.0,-0.3434589211039824,0.0,55.0,0.9439049460564874,-0.7868418096781351,-1.6882473753788805,0.0,-1.238091563814997
-0.3932167728048023,3.0,7.0,0.5020266571109367,3.0,0.0,0.0,0.0,1.0,2.0,5.023579599688519,0.0,1.4943837588856328,0.0,51.0,0.2661738832075439,-1.6825868317715846,0.3573112080558878,3.0,-0.2495598272455542
-1.571310408551409,3.0,0.0,-0.7104550231023091,3.0,1.0,0.0,1.0,0.0,1.0,-0.7457351371295194,1.0,1.0094068248381962,0.0,53.0,-0.0541367514864652,1.0380880361258025,1.4053771933322623,3.0,-0.3284779372282793
1.4774112314173586,2.0,0.0,2.67156344721624,1.0,0.0,0.0,0.0,0.0,3.0,0.3592321426367929,0.0,-1.2539755190436648,0.0,0.0,-0.4296835296171953,-0.5613303148514064,3.139208004634636,2.0,2.4567316129554664
-0.2842039090309924,4.0,2.0,1.5948271936481828,0.0,1.0,0.0,0.0,0.0,3.0,4.269728647332594,2.0,1.4943837588856328,1.0,44.0,-0.8239676636118464,-0.1739317968040503,3.279580474598357,3.0,-0.5354026864650547
1.201702653257262,3.0,4.0,1.300863401216505,2.0,1.0,0.0,2.0,0.0,1.0,0.3212696273963703,2.0,1.4943837588856328,0.0,15.0,1.5710654343559332,-1.491154097706596,0.4836240808498495,1.0,-1.238091563814997
1.7245549725822211,2.0,3.0,-1.0015886556135838,2.0,1.0,0.0,0.0,1.0,3.0,-0.343665996616985,0.0,0.4879887149676157,0.0,0.0,0.7468828734435116,2.079669763204264,-0.2270425978500809,2.0,-0.1935440205981135
0.6123263680222069,3.0,0.0,3.511754090466284,3.0,2.0,0.0,0.0,1.0,1.0,2.055125854472948,0.0,1.2771393537225233,0.0,18.0,1.054974309647937,-1.344533307493994,-0.3623947898166193,0.0,6.0090634610683615
0.3178849944326522,4.0,6.0,-1.4548949069375054,1.0,1.0,0.0,0.0,0.0,2.0,0.0870263473472954,2.0,1.0000190591108007,0.0,53.0,0.8896476576721272,-1.4744415401160014,2.498203634345764,3.0,-0.5009197785490122
0.653810149599568,4.0,3.0,0.2304123897964717,1.0,3.0,0.0,0.0,1.0,4.0,1.3733882664647774,0.0,0.829065905313737,0.0,55.0,0.5202445144375213,1.7143636841270462,0.5732052017150178,1.0,-0.4854367748107002
-1.571310408551409,4.0,2.0,-1.018360883021696,0.0,0.0,0.0,0.0,0.0,1.0,-1.314660312982887,0.0,-0.6398710046884524,1.0,26.0,0.8582537820552095,-0.117276714970783,-0.2100752616123591,0.0,-1.0530646025456567
-0.0885430292793671,4.0,4.0,-0.9351819813880338,0.0,1.0,0.0,4.0,0.0,1.0,0.0676013940444784,1.0,1.1457365409001796,0.0,39.0,1.5710654343559332,-0.8334639014296761,-1.6882473753788805,0.0,-1.238091563814997
1.6433581456463622,4.0,2.0,3.001836541427765,2.0,1.0,0.0,1.0,0.0,2.0,3.750696811816161,2.0,0.0432174865021985,0.0,6.0,-0.8186464471236873,-0.7785404720846536,1.6110615336833085,3.0,0.0011462885655295
-0.5263982877278605,4.0,5.0,2.1729566857532614,3.0,1.0,0.0,0.0,1.0,2.0,3.051894521050798,2.0,1.3534854063183197,1.0,11.0,1.3840837231657446,-0.2198784582386072,1.138333841424391,2.0,0.5738519145994102
1.057388746156094,4.0,2.0,-0.6084471074296864,0.0,2.0,1.0,0.0,1.0,4.0,-0.6251066051136558,1.0,-0.1762685379852678,0.0,25.0,-2.3177773714650862,-1.080628208449632,-0.7369320672636772,3.0,-0.4515425360033004
-0.1783635114074611,4.0,6.0,1.5824587996851087,3.0,1.0,0.0,0.0,0.0,2.0,5.15885794868118,2.0,0.7268747975630945,0.0,26.0,-0.8458411227084046,0.6736488214533622,3.5285432593463604,3.0,0.821554700390631
-1.4724700866772422,2.0,3.0,3.8043744681437808,3.0,1.0,0.0,0.0,1.0,8.0,0.9656180728974736,2.0,0.1301977335600614,0.0,22.0,1.34473584996698,-0.4199199873868634,3.1446273072739714,2.0,-0.4159424539019704
-0.2479099753620111,3.0,0.0,3.484372336711557,3.0,1.0,0.0,1.0,0.0,6.0,4.7584237999714665,0.0,1.4943837588856328,0.0,16.0,-1.8621390969049585,-1.0436951448662006,3.2594698267465523,1.0,-0.2562570764342317
0.0910720427920495,6.0,9.0,0.4004455059331605,0.0,0.0,1.0,0.0,0.0,1.0,0.2704699778253118,0.0,-0.7101549069106319,0.0,20.0,0.5192469749147528,1.7599477625392277,0.4085313649268683,1.0,-0.6698120580992349
-0.1578553409943827,2.0,16.0,-0.2747636872318217,3.0,1.0,0.0,0.0,0.0,1.0,-0.0500531857543534,0.0,-2.317138544430938,0.0,0.0,0.5850898746310262,-0.7911484716350566,-0.2475299645356239,0.0,-1.238091563814997
1.7245549725822211,4.0,3.0,3.613790489152609,3.0,1.0,1.0,0.0,3.0,2.0,3.68562734440152,0.0,0.6271020952997497,0.0,0.0,0.2026282795096211,2.8064803956890705,2.4103636970776425,3.0,0.7591927541774883
-0.0204365025487838,4.0,5.0,-0.2925087672906202,0.0,1.0,0.0,0.0,1.0,2.0,0.2501282942932216,1.0,1.2841565608909475,0.0,1.0,-0.6317020925359704,-0.2981137171195513,1.9127617998332087,3.0,0.7669024465698938
0.3580159865247259,2.0,4.0,2.5318370799853174,1.0,1.0,0.0,0.0,0.0,2.0,1.3249691490143936,2.0,1.4943837588856328,0.0,18.0,0.7722404104347623,2.227728063408676,2.3723197397079687,1.0,-1.1429290815633215
-1.1312353925024043,4.0,7.0,0.2500055065304203,1.0,1.0,0.0,0.0,0.0,4.0,4.651256323639711,0.0,1.4943837588856328,0.0,17.0,-2.5985223612338686,-0.4475419393295494,3.5285432593463604,1.0,1.4320159673152426
-0.8482312501558402,4.0,4.0,-1.2123585241487675,2.0,2.0,0.0,0.0,2.0,0.0,1.2893328747113957,0.0,0.9367507967836596,0.0,31.0,-0.21944789435491,-1.587231526697996,0.4180582649080909,0.0,-1.238091563814997
-0.6253374346089267,4.0,0.0,0.142948640625161,0.0,0.0,0.0,4.0,0.0,2.0,0.9301542458769624,0.0,0.0692599741899778,0.0,14.0,1.5710654343559332,-1.6825868317715846,-0.7062726775531016,2.0,-1.2139590183039377
1.7245549725822211,4.0,4.0,-0.8438891229800871,2.0,1.0,0.0,0.0,0.0,3.0,0.746539548242835,0.0,0.1142288022715662,0.0,45.0,0.15447876563066,-0.8204928547954349,-1.0974314323511574,1.0,0.6827658404147737
-0.063562907668194,1.0,0.0,-1.172075464930958,0.0,0.0,1.0,0.0,0.0,1.0,0.4010886797934234,0.0,0.3835964073080235,0.0,26.0,0.7583055285266892,-1.6825868317715846,-1.6882473753788805,0.0,-1.238091563814997
0.8224712045487226,4.0,1.0,0.4963075234494553,3.0,2.0,0.0,1.0,4.0,5.0,0.6377934099396685,0.0,-0.1874720078575509,0.0,30.0,0.7842253499805543,-0.4853114759576939,-0.5664108808442581,0.0,-0.8091099684225538
-0.7684924086280971,4.0,0.0,-0.7508339754658002,0.0,1.0,0.0,0.0,0.0,3.0,0.5522502013838646,1.0,0.7120048591578371,0.0,32.0,-1.0121128240716823,-1.587243498172047,0.3607975662516933,2.0,-1.238091563814997
0.0209505991331366,4.0,7.0,-0.3829838278898725,0.0,1.0,0.0,1.0,0.0,1.0,4.411432795122763,0.0,0.0489823294454294,1.0,38.0,-0.3625218451492368,-0.5607563109815938,2.6252399210253183,3.0,4.925371067125167
1.536853787214159,4.0,0.0,-1.403789641597862,0.0,2.0,0.0,0.0,1.0,0.0,0.1869125551258386,1.0,1.4943837588856328,0.0,19.0,1.0331005993506444,-1.4931201158348952,0.0740766599655889,0.0,-0.1402353125585921
-0.3525748378438911,3.0,5.0,3.826899995942309,3.0,1.0,0.0,4.0,1.0,3.0,3.417798122675228,1.0,-0.1278506130761887,0.0,42.0,0.7541573937949592,-1.1721980943517605,1.5317949741183725,1.0,0.1774736991453919
-0.0362850037754569,3.0,7.0,-0.2555871661146128,3.0,0.0,0.0,0.0,0.0,4.0,0.4042337898803189,0.0,-2.317138544430938,1.0,58.0,0.5553735082989576,-0.2309589245487782,-1.6882473753788805,0.0,-1.238091563814997
0.7380745360626834,4.0,4.0,4.016454921802947,1.0,1.0,0.0,1.0,0.0,2.0,1.319393872623258,2.0,0.6131015472521704,0.0,68.0,-0.1308361253733207,1.6803744831297631,3.5285432593463604,3.0,-0.7499066581949018
-0.4079924526537909,4.0,0.0,-0.9653946131514975,3.0,0.0,0.0,0.0,0.0,1.0,-0.3917670744154464,0.0,1.4943837588856328,0.0,56.0,-0.4025751861990916,1.0832097079051877,1.4695144552791584,0.0,-1.238091563814997
-0.5541332837335434,4.0,2.0,0.2202672381835514,1.0,1.0,0.0,0.0,0.0,1.0,0.8383608239677505,1.0,-0.3341878171422141,0.0,31.0,0.9074518244500016,-0.7213128097243542,1.003235259979281,1.0,-1.238091563814997
0.136422201574393,4.0,2.0,0.8358194495087047,1.0,0.0,1.0,0.0,0.0,3.0,3.48141957526056,0.0,-0.1282420658205731,0.0,21.0,-1.727991667641671,0.401713005069976,0.647007212175572,2.0,-0.5415342848937178
-1.048919336125177,3.0,0.0,-1.5021962405188067,1.0,2.0,0.0,2.0,0.0,1.0,1.9203441914320392,0.0,1.2641489827017276,0.0,53.0,-2.038302995452056,-0.1711963777719016,0.2885836181032727,0.0,-1.238091563814997
0.2118795840414139,4.0,6.0,0.5312815978990315,2.0,0.0,0.0,4.0,0.0,4.0,4.476375647779894,1.0,0.2602712257619034,0.0,22.0,0.7646588892157764,-0.3111484708039414,1.1305713299985587,1.0,0.636414135272263
0.4745314434419778,6.0,6.0,0.548146537339668,3.0,3.0,0.0,0.0,1.0,1.0,1.7199023564880307,0.0,-2.317138544430938,0.0,40.0,0.7903353779020643,-1.591211394713148,0.5287577039454503,2.0,-1.238091563814997
0.0797607668985123,4.0,1.0,-0.2793697125142896,0.0,0.0,1.0,0.0,0.0,3.0,-0.3898014261284591,0.0,1.2589437970589468,0.0,16.0,0.7416809335933734,-0.0400040025687794,1.3765984280459849,0.0,-0.1230814349613724
0.0490121800644514,6.0,3.0,0.5889331463217133,3.0,1.0,1.0,0.0,0.0,0.0,2.1282765446897325,0.0,1.4943837588856328,0.0,0.0,0.8722404477268784,1.9472493071776624,0.5846148396237935,3.0,-0.7061575884350955
-0.3202038255937661,4.0,0.0,1.924905017458856,3.0,1.0,0.0,0.0,0.0,1.0,3.831793896847252,0.0,-2.317138544430938,0.0,48.0,-1.2373241808948252,0.8996180152789808,1.190093831308592,2.0,-0.3880268841678437
0.6322721603350774,1.0,3.0,-1.5021962405188067,3.0,0.0,0.0,0.0,0.0,1.0,-0.6136014844202451,0.0,-0.0160136419889782,0.0,56.0,-0.8532321561237323,-0.3416100242098426,0.2303867670982073,0.0,1.000134120330967
-0.0003989339270427,4.0,4.0,-1.3611794419530456,0.0,2.0,0.0,1.0,0.0,3.0,-0.0853738979631353,1.0,-0.7449174471385939,0.0,47.0,-0.4079604514139546,1.884288703094382,1.1004531268059772,1.0,0.2515599488755671
1.7245549725822211,4.0,2.0,-0.3282671970174119,3.0,1.0,0.0,0.0,0.0,2.0,2.147658654548904,2.0,-0.8037314921475752,0.0,36.0,0.6398080166570387,0.8024512442050815,1.8381081261570205,0.0,0.1388180472149688
1.7245549725822211,2.0,2.0,0.130830968353413,0.0,1.0,0.0,4.0,0.0,5.0,3.528767636473013,2.0,-0.9739473117476888,0.0,0.0,1.0227198684577203,-1.0224072800548265,0.0402713450256002,3.0,-0.302406126016389
-0.2752752802429739,4.0,4.0,0.1139419735993435,3.0,2.0,0.0,0.0,0.0,2.0,5.198595116038311,1.0,-0.8192183944184261,0.0,68.0,0.2494320979851715,-1.6825868317715846,1.9691437841412025,3.0,0.2910001451097437
1.7245549725822211,4.0,3.0,-1.1291495728985228,3.0,0.0,0.0,1.0,1.0,2.0,5.062849879021261,0.0,-0.3456876967890649,0.0,0.0,-0.181536127845437,-0.561258850004624,-1.6882473753788805,3.0,-1.0213609107677584
