n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
-0.7707010935078763,-0.30576222846381707,-1.0673965798178455,-0.6765060132166161,-0.9542181115522331,0.0,4.0,-1.2287822101198311,0.0,0.0,3.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
0.5673051041869925,-0.25638288335406506,-1.2562361551067294,-0.7243511232855071,-0.8210537537063276,1.0,4.0,-1.5471064263993142,0.0,0.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
-0.7655166997229058,-0.8056282549419439,-1.1612667658490956,-0.5114439163988815,-0.801555199546317,2.0,4.0,-0.7832626220745543,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8645128625976429,-1.1936253426729062,-1.0398361464352162,-1.0292330148262745,-1.045651484991668,1.0,0.0,-0.8328561931088814,0.0,0.0,1.0,2.0,0.0,3.0,3.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
-0.20968169658854965,-0.750992629906682,-0.6267910261417392,0.3161723889561245,-0.9398225374971168,1.0,4.0,-0.9334561572713966,0.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0
-0.09930440813788573,-0.3313221695499829,-1.083398439774014,0.03301715641724508,-0.6252488986474487,0.0,4.0,-0.6919230210946244,0.0,1.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0
-1.6095039252721506,-0.39620178693391644,-1.8767320542005879,-0.2040309622258267,-0.6235075947553869,1.0,4.0,-1.086554964011062,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0862344573517195,-0.42261233737940745,-1.1068945115155597,-0.1896597644945341,-0.4560732141236241,3.0,4.0,-1.2046916980648037,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.2488953564827419,-0.11863627430739378,-1.1174141301314389,0.44964815055038915,-0.003916990545682418,1.0,4.0,-0.8362615338974861,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.202252855148446,-0.9374872514068535,-1.0154762191163307,0.05763459604085166,-0.49873335552935555,1.0,5.0,-0.9082586200418056,0.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0
