n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
0.24045288771921902,0.06680325200003068,2.044878599383182,0.7402973334364826,0.6603893563353329,0.0,4.0,1.2384198293400972,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0
0.4604738124398108,1.6920344552451965,3.333967398581259,-0.012558920848241846,0.5526367700227796,0.0,4.0,1.022809456430308,0.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
-0.2564567501759743,0.9731634631065111,3.4036741211926382,0.2712568386056029,0.6805967785516148,0.0,4.0,0.789435911702035,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0
-0.05644095816025335,-0.19108618114129247,1.0695462649721723,0.05780807684894412,0.45636796631771875,0.0,4.0,0.5625113627818035,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0
0.7830008422942714,-0.4602717260601213,0.4728751052522745,0.4948818424613853,1.3286737042304992,0.0,4.0,-0.3872287883695382,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
0.49968384579928427,0.6659584208812663,1.9789764506953715,0.26618922051196536,0.03426872787143698,0.0,4.0,-0.9833519735980736,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
-1.2906961753842858,0.5409517735466127,0.6867951467901946,0.2933589148064878,0.7985333812629993,0.0,4.0,1.42507786691473,0.0,0.0,2.0,3.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0
-0.5701009783451126,1.3861164701066548,2.316143291705718,0.31685892080032985,0.8457888187495148,0.0,4.0,1.124520452772677,1.0,3.0,2.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,1.0
-0.5483394022768281,0.6735780343007074,2.7743358408253456,-0.004917631540006583,1.4920080689762583,0.0,4.0,1.6502156161259158,0.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0
-0.0010905289707784926,0.621713958842368,2.0842345554739468,0.76477150800236,0.640536315706801,1.0,4.0,0.15500590492989338,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0
-0.3524463648788946,0.13140576239238227,1.9581846337752338,0.4877866099993297,0.7767441937736977,0.0,4.0,0.6552982016454827,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0
-1.161752010601536,-0.004658291611321919,1.9345692461882105,0.997228254113384,2.039233105351041,0.0,5.0,1.2008807161386705,0.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
-0.8979402795843126,0.010568111021640597,1.937149000797086,1.3514726553105638,1.5788208175593308,0.0,4.0,2.126165003574789,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0
