n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
-1.1279405506653581,-0.5188015059937097,-0.48653074514168404,-0.32349193557128936,-0.4356790900635504,0.0,4.0,-0.6435971226777684,1.0,0.0,0.0,3.0,0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
-1.149412402440175,-0.6070619964893995,-0.48745950653558473,-0.31707482403862924,-0.5298192419655645,18.0,4.0,-2.288312062054884,0.0,0.0,0.0,3.0,0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0
1.7903661106376099,-0.4301592603950758,0.04568547821311399,-0.327638149449427,-0.5409881848874709,0.0,4.0,0.9211957907498243,0.0,2.0,1.0,0.0,0,1.0,3.0,1.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0
-0.6495591446321152,1.0390851042044371,-0.5496502723447884,-0.6663158915906707,-0.4227410039684392,0.0,4.0,-0.6338054274115346,1.0,1.0,1.0,3.0,0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0
0.2761668269188294,-0.7633872493831458,-0.32704512168249567,-0.09878402003733014,-0.5366621647553004,1.0,4.0,0.40403893260907636,0.0,3.0,3.0,1.0,0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0
-1.120165455136509,-0.3762274839848265,-0.24311421031923588,-0.7513793021751085,-0.4283712019286219,0.0,4.0,-0.11087308051573042,2.0,3.0,3.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0
-1.1265479170120993,-0.42531357851460455,-0.1614090117007752,0.5601548529824845,1.0122053183848516,21.0,4.0,1.4385721711694226,0.0,3.0,2.0,0.0,0,3.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0
-1.5750233628277657,0.2440825574167964,-0.4992765934508202,-0.36385203671628497,-0.431554371983616,0.0,4.0,-1.1595755187660763,1.0,1.0,3.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0
-1.1182822188493649,-0.4021511103831267,0.3465825901429942,-0.34478057343542695,-0.4332965194318444,0.0,4.0,0.9086620669002187,1.0,1.0,3.0,0.0,0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0
-0.6516477118327852,-0.21044676550270475,2.3767176794403366,-0.35298062794481916,0.3701947202450642,8.0,4.0,-1.1731219587224033,0.0,0.0,0.0,3.0,0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0
0.7566910321186847,-0.1502956317576856,-0.41358897393429206,-0.3384383899219576,-0.5409881848874709,0.0,4.0,-1.6778239973465372,1.0,0.0,0.0,3.0,0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0
-1.0998759383694605,0.0668227098806304,-0.07311960544584963,-0.09863628615523905,1.2508629594841438,9.0,4.0,-0.1039173827252847,0.0,1.0,1.0,1.0,0,3.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,5.0,1.0
1.2452162505475806,-0.6663807446902982,-0.9543047835191523,-0.35750585075895414,-0.5409881848874709,1.0,4.0,0.9390795487773023,0.0,3.0,3.0,3.0,0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0
