age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
4.680529497744239,1.0,-2.2835955235891987,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3.8475306270575946,2.0,-1.786831618428805,11.0,2.0,9.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4.29530339771941,1.0,-2.6502148513379535,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.059367155424396,0.0,-1.9741992680648284,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.434267448949626,0.0,-2.333451799374328,9.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.437520646878632,3.0,-1.668000205637456,4.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4.140115622650532,4.0,-1.2977828202606267,3.0,4.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.454182313702859,3.0,-1.5684409341213554,2.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
4.224008536136891,3.0,-1.1409062646162913,12.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.472683236209455,1.0,-1.7828367077376857,7.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4.412727140253441,3.0,-2.1592796695895564,11.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.193674293182447,3.0,-3.312615080809314,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4.7396927120890355,3.0,-3.3526980076734736,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.747044028291555,4.0,-1.6096508538343222,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.23540236570275,0.0,-1.6149374771591747,1.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.8907186864307515,3.0,-1.6047070413801723,2.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3.82038022303007,1.0,1.5630067708919666,12.0,1.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.646044786071168,3.0,-2.418568486006438,12.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
4.245872551960505,3.0,-2.3462557021881905,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.410842795959836,3.0,-3.020003828690481,12.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4.114649662035042,1.0,-2.561103721302086,3.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
3.8060420687091425,0.0,0.086642114314671,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
3.6268454586153194,1.0,-1.2147883329784555,8.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.475480542824925,3.0,-0.43063491578279484,7.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.320672478521423,5.0,-3.006522041716563,3.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3.68710214159599,4.0,-1.506173784344405,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.308331904655251,3.0,0.8615993773250986,1.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
4.172213342038374,2.0,-1.8616014817388113,2.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.892534414116582,3.0,-3.611620677570602,1.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.222894962705375,1.0,-1.0098140550292545,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.255018150886639,1.0,-2.2773147727894396,10.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4.155356412235041,3.0,-1.4215584850192968,7.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0
4.086972665827463,0.0,-1.7019142978266468,11.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
4.098670198669832,4.0,-1.4647681353543134,3.0,4.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.9820049467804326,4.0,-2.2501412572497603,7.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4.4008724814575935,0.0,-1.9726089622105671,0.0,1.0,11.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.7052188095868495,3.0,0.012746239534366467,1.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4.80347680021928,1.0,-0.38657688459352235,12.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
4.292476154614469,5.0,-1.466247911308567,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.1363378882251585,4.0,-2.1083808865702087,13.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
4.164236827076334,3.0,-2.239425655702818,7.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3.4147745278749126,4.0,-0.48283556002889455,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4.471321768427696,3.0,-2.142598402173854,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
