n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
-1.5961070264429378,1.242946711027522,0.0074627571684165,0.4325984148776928,-0.4214916952089933,1.0,4.0,-0.1117707738318157,2.0,3.0,3.0,2.0,0,0.0,3.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2874615414363465,-0.4244834605815632,-0.8815034296618891,-0.5917694163445307,-0.4214916952089933,0.0,4.0,-1.685060059000539,0.0,0.0,0.0,3.0,0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6543227425032957,-0.6417045127142604,1.518705274779936,0.4325984148776928,1.2514591602896934,0.0,5.0,-0.6362005355547234,0.0,2.0,0.0,3.0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1.2292458253759888,-0.6210167934635273,0.096359375851447,-0.5917694163445307,0.7734732015757829,0.0,4.0,0.9370887496139998,0.0,0.0,0.0,3.0,0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0
0.2874615414363465,0.4319881163987858,-0.081433861514614,0.1765064570721369,-0.4214916952089933,1.0,4.0,-0.6362005355547234,0.0,1.0,0.0,2.0,0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
-0.6543227425032957,-0.0065915317167552,-0.4370203362467363,0.6886903726832487,-0.3019952055305157,1.0,4.0,-2.2094898207234466,0.0,1.0,1.0,2.0,0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
0.7583536834061677,1.025725658894825,0.1852559945344776,-0.3356774585389748,-0.4214916952089933,0.0,4.0,-0.1117707738318157,0.0,2.0,1.0,0.0,0,2.0,0.0,3.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0
0.7583536834061677,0.3513060113209268,0.4519458505835693,-0.8478613741500867,-0.4214916952089933,0.0,4.0,0.9370887496139998,0.0,3.0,1.0,0.0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.70013796734581,-1.1402785466569274,-0.9704000483449196,-0.8478613741500867,-0.3019952055305157,1.0,0.0,0.412658987891092,0.0,1.0,0.0,3.0,0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0
-0.6543227425032957,-0.0045227597916819,-0.2592270988806752,0.9447823304888048,-0.3019952055305157,0.0,4.0,-0.6362005355547234,0.0,2.0,2.0,3.0,0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0
-0.1834306005334745,-0.490684162183909,-0.703710192295828,-0.3356774585389748,0.7734732015757829,12.0,4.0,1.4615185113369076,1.0,3.0,3.0,0.0,0,3.0,0.0,3.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
-0.1834306005334745,-0.3375950397284843,0.2741526132175082,-0.3356774585389748,0.8929696912542606,1.0,4.0,0.412658987891092,0.0,1.0,0.0,0.0,0,3.0,0.0,3.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0
0.7583536834061677,2.546273023823705,-0.2592270988806752,1.2008742882943606,0.8929696912542606,0.0,4.0,-0.1117707738318157,0.0,2.0,1.0,2.0,0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
-0.1834306005334745,-0.335526267803411,-0.081433861514614,0.9447823304888048,-0.4214916952089933,0.0,5.0,0.412658987891092,1.0,1.0,1.0,2.0,0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
0.2874615414363465,0.3968189936725396,-0.9704000483449196,-0.8478613741500867,-0.182498715852038,2.0,4.0,-0.1117707738318157,0.0,1.0,1.0,1.0,0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0
-2.066999168412759,-0.0810673210193943,-0.4370203362467363,0.4325984148776928,2.0879345880390368,1.0,4.0,-0.1117707738318157,1.0,2.0,2.0,2.0,0,0.0,3.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
-0.1834306005334745,-0.254844162725552,-0.3481237175637057,-0.3356774585389748,-0.4214916952089933,0.0,4.0,1.4615185113369076,1.0,3.0,2.0,0.0,0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
1.2292458253759888,-0.6561859161897736,-0.703710192295828,-0.5917694163445307,-0.5409881848874709,0.0,4.0,0.9370887496139998,1.0,3.0,3.0,1.0,0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
-2.066999168412759,-0.2693255662010652,3.4744308858066084,0.1765064570721369,1.8489416086820816,0.0,5.0,-0.1117707738318157,1.0,1.0,1.0,0.0,0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0
-0.6543227425032957,2.7634940759564026,-0.081433861514614,0.9447823304888048,5.553332788714888,5.0,4.0,-1.1606302972776312,0.0,0.0,0.0,3.0,0,2.0,3.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0
-0.1834306005334745,-0.7865185474693919,-0.3481237175637057,0.4325984148776928,-0.4214916952089933,5.0,4.0,-2.2094898207234466,1.0,0.0,0.0,3.0,0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0
