n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
2.5486358718369493,1.2438308448855762,-0.915899738804114,-1.0621533941818617,-0.2094974743499905,0.0,4.0,-2.064865166535495,0.0,0.0,2.0,3.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5738665165408523,0.5937744844383672,-0.6797942712709641,-0.43530400129941893,-0.05884603729425758,1.0,4.0,-1.2955626781216965,0.0,1.0,1.0,3.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2009335430151197,0.9904287386048264,-0.6519791566706182,-0.34149421559847914,-0.43128510135629233,0.0,4.0,-2.6057944377915474,1.0,0.0,2.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,0.0
-1.1729141400344982,-0.5246853400371522,-0.7388514015984831,-0.6888847856174414,-0.4767834551653256,0.0,5.0,-2.833384321242153,0.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0
-0.6935364931142434,4.64939172913702,-0.673365424463806,0.6631698174801388,4.659561175800654,1.0,4.0,1.9007044349992217,1.0,2.0,3.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0
0.1894838430969819,4.740259208064679,-0.187550635893931,1.275605970471311,0.3155751447279096,3.0,4.0,1.098156689562577,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0
-0.45703619547592456,0.04163227896355008,-0.376705745438246,0.039279844201123126,1.9934812052122401,0.0,4.0,1.0837594832448016,1.0,1.0,2.0,2.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0
0.6769500101039907,-0.791765546184678,-1.10332330697034,-0.6460251434549371,4.801753865432939,1.0,4.0,-1.4196968949971132,0.0,2.0,1.0,2.0,0.0,3.0,3.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0
0.25019856174484667,5.05591412281356,1.3889129991946139,2.2056490689771513,1.4782530573146186,0.0,4.0,2.5021758800723,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0
-0.03361851170404426,4.925801652312317,1.3277926343279207,0.0706067824929196,0.6612661744060798,13.0,4.0,-0.457489458890128,0.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0
-0.27795874968329914,1.7567440489186736,-0.7419216518547936,-0.030397279752222547,4.95359589386294,4.0,4.0,-1.7797572078244877,0.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0
0.23296569037784448,0.5291345845154637,-0.5131048582839993,-0.12322179055226568,-0.40730632453359394,0.0,4.0,0.885807777788815,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
0.38498559376606467,3.6997017364635094,-0.8681869039287261,0.4058125144601,2.7208678525859216,3.0,4.0,1.2069263557141798,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1.376112525250713,3.3354905829911137,3.5952252035095245,1.7044676200748246,2.9606070107125246,0.0,4.0,1.0932028990556442,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0
0.6075322109663615,0.9318684476765852,-0.7432986247533189,0.2843268063974583,4.990995167471239,0.0,4.0,-0.5970753791871078,1.0,2.0,1.0,3.0,0.0,3.0,3.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
-1.7104082506938922,3.2431526585564128,0.4861496795089729,2.18205780427926,3.7073543900990185,4.0,4.0,-0.7684450865839543,1.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
1.2137772070626607,4.951439081435238,0.27077908466040906,1.3054002796845514,4.810501616456906,0.0,4.0,-2.3313026922407594,0.0,0.0,0.0,3.0,0.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,1.0
-1.6675616704838974,-0.7241215214005438,-1.0273044472700343,-1.2498941240068946,5.0109603471475195,0.0,0.0,-1.2585803580559263,0.0,0.0,3.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
-0.9294732503966631,-0.31539994683898875,-0.6682798733042541,-0.08379429615453626,4.991177510274462,0.0,4.0,-1.4931377311166392,1.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0
-0.9876374860273127,2.0454426410877558,0.4244196481079502,0.020547814012175092,2.157946185596154,0.0,4.0,-1.344447176479507,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0
0.8889181826923862,2.365837870310984,3.2570142938241733,2.9047267475464826,5.014916443089902,0.0,5.0,0.2944361271052125,1.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0
