date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,label
0.196991560005006,4.0,9.0,-0.03599354303786467,3.0,1.0,1.0,4.0,0.0,2.0,-0.16535115871170789,2.0,-0.7532131162960632,0.0,3.0,1.2718952985170096,-0.6936241987025716,1.0021687438688596,3.0,1.1332141897434564
1.1731643426711666,2.0,1.0,-1.0735321653368515,2.0,0.0,0.0,0.0,1.0,5.0,-1.2599498363808816,1.0,-1.6750523713529182,0.0,13.0,0.5049098069382687,-1.1559986505522013,-1.2977216654123254,0.0,-0.18979096562137568
1.2872966293495585,4.0,2.0,-0.47409492557305466,2.0,0.0,0.0,0.0,0.0,1.0,0.43830163714426496,1.0,0.6125783521470218,0.0,34.0,-0.7286230827031737,0.5655653665089417,-0.2689544294293553,2.0,0.17543212996226634
1.415250880327246,3.0,1.0,-0.20219864567604845,2.0,2.0,0.0,0.0,0.0,2.0,-1.0264904283321425,0.0,-0.277318512091579,0.0,9.0,0.6340006818162004,1.1198383408541388,-0.8399048447411669,2.0,-0.5477260964712181
-0.13309417532727097,3.0,6.0,-0.6430390985343668,1.0,1.0,0.0,0.0,0.0,1.0,-0.5409633017329284,0.0,1.0690422873798322,0.0,18.0,-2.0932573780091843,-0.6581975986323222,-1.1177858725836727,1.0,-0.8123013263831416
-0.12059993158358448,3.0,6.0,-0.9438773162790149,1.0,0.0,0.0,0.0,1.0,1.0,-1.1599398386265918,2.0,0.06874504143253926,0.0,46.0,-1.5772751954857525,0.1231984318307251,-0.9257455326556923,1.0,-0.8754614699262602
0.08873812939929271,3.0,2.0,-0.22232792833904727,0.0,1.0,0.0,0.0,0.0,1.0,-0.12104398106919086,0.0,1.0175207056672382,0.0,44.0,-1.8212907933348725,0.7224869055919354,-1.4156846570810042,0.0,-0.3182392810842323
-1.3306524509635185,3.0,3.0,-0.9744928043373954,2.0,0.0,0.0,0.0,0.0,5.0,-0.9525465520584379,0.0,-0.98391459444194,0.0,40.0,-0.5475983739772771,-1.4142121237182266,-0.8087254704014062,2.0,-0.5344209825550786
-1.2126832121244449,4.0,0.0,-0.058021173050286534,3.0,0.0,0.0,0.0,0.0,1.0,0.09086283974623233,0.0,-0.1759675372227017,0.0,30.0,-0.7415919707119139,2.149478388903275,1.3204290121633997,3.0,0.024391398151669796
-1.219703302296162,5.0,6.0,1.6297729261858462,3.0,1.0,0.0,0.0,0.0,1.0,0.324109919209609,0.0,-0.9100081249776897,0.0,61.0,0.4346716094112179,1.2751063659047812,-0.6850282124415034,3.0,-0.2682847572450602
