age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
-0.9981110594312982,1.0,0.20318035345746424,3.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2270886432854029,1.0,-0.5985100680781513,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.2758181373676136,1.0,-0.052127641174083084,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.011066150462774038,1.0,-0.6500099138389628,0.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.43740480732306186,0.0,-1.0122474887601347,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1477241169786498,1.0,-0.36793964943079577,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0735625584258859,1.0,-0.43230879660171745,3.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.5080502075539932,1.0,0.3251992823976171,12.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.34883464096658207,1.0,-1.0556472025725523,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6983220445076435,1.0,-0.15873763772959174,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.8521124056696014,1.0,-0.9102407967512002,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7860160048131586,1.0,-0.6674036073571123,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6539155914748678,1.0,-0.3031882258945658,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0291508217233725,1.0,0.809990515239603,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6746825799021678,1.0,-0.6073309320220845,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4383584910500351,1.0,-0.11776597767566903,13.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.238766247793089,1.0,-0.6249780497892157,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2519950628267666,1.0,0.3406558036110193,2.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.27071446594892945,1.0,0.03636316848221821,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.073737362266499,1.0,-0.3484905292091528,3.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.17030447708680177,3.0,-0.34140422584411523,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5885544565650396,1.0,-0.2806320955482717,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7060662828693706,1.0,-0.3563753053590756,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
-0.6986225068686227,1.0,0.01559633445438928,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5586741498783084,1.0,-0.5444570343704261,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6573017647354833,1.0,-1.131288711193507,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.2432906006194873,1.0,-0.43917853466246504,0.0,2.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7315550553537861,1.0,0.19768789243415516,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04933748659222337,1.0,0.43976377164838715,3.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4599770727794674,1.0,-0.43416290669943314,7.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6505180598470677,1.0,-0.33338303513564,2.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0507851410375504,1.0,-0.17548347331459968,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09660235024803132,1.0,-0.6543143000430235,7.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
-0.5910830494137025,1.0,-0.5300091723755165,7.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8530434403840479,1.0,-0.5061223146128183,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2812524806653518,0.0,-0.5506254271399287,0.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6135464483138966,1.0,-0.8193256335212464,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.5005478273826038,1.0,-0.17936456278514903,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5506307752464381,1.0,-0.8104636642165524,2.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4010458250253471,1.0,-0.3454872348034857,3.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4166371700568039,1.0,-0.6759218818829155,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
-0.402325494765668,0.0,-0.6851733736385663,0.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3896635769751821,1.0,0.5073012965807213,0.0,2.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.36561116329272847,0.0,-0.5704721285932172,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
-0.4364490098503695,1.0,-0.7685527981546996,3.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.26672718930859196,1.0,0.021817733252375574,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.01044265264055,1.0,-0.059215040463530114,12.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0688261767343272,1.0,-0.7091054132073349,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.036937839730607,1.0,-0.061381046885629564,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2869092507927637,1.0,-1.0505691038694545,3.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
-0.31306073547537155,1.0,-0.05389622907183443,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.007922410687615622,1.0,0.1747615591814888,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8818824348657988,1.0,0.6720940117507433,3.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.806694918142812,1.0,-0.5508614149182898,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
-0.5470974566069409,1.0,-0.7295787286195577,2.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.880694689125059,1.0,-0.1659998377662953,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1973680059116242,0.0,-0.6677537863684904,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.866017153718662,1.0,-0.6392194160117199,0.0,2.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4306075806155904,1.0,0.49748804748975506,4.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8098432774394232,1.0,-0.08023479896078606,3.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.572645659708262,1.0,-1.095717112788427,6.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
-0.5121657173793454,1.0,-0.6717413811355311,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
-0.30081035037711107,1.0,0.32044416509010937,3.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
-0.5585945963615416,1.0,-0.4433133888905223,3.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2117102339211791,1.0,-0.5034467896867149,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0092143397328912,1.0,-0.044766543342584904,3.0,2.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2661341174902875,1.0,-1.3599506019574243,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.34819220262907385,1.0,-0.03365910397540824,0.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19566796991973562,1.0,-0.7153937095257122,0.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
-0.5260194277633111,1.0,0.12285781096939659,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
