age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
0.765435707887248,2.0,-0.23230040261672386,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0026845016969435,1.0,0.07545562374847913,2.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0
0.7666507989223401,1.0,-0.11997050690165358,3.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.04796939450654719,1.0,-0.23290000044276596,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.6311982366932145,1.0,-0.15425544585441697,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.23452680213775726,1.0,-0.6135622423793862,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.742892168621104,1.0,0.13386273229091852,2.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
0.383518214116085,1.0,-1.2855721114374317,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3909115741797371,1.0,-0.2238013303892135,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
0.07787558125110108,1.0,0.1486343402062988,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0559065568231326,1.0,-0.4593396863387221,0.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.6228120329986863,2.0,0.12564576953363343,7.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
1.2828795745611932,2.0,0.5640433965334278,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.2766511804091328,4.0,-0.18135058533379256,2.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.24823108267104632,0.0,-0.47869505269337165,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
0.5418937945745848,1.0,-1.2277054930218245,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
