age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
-0.8734745990674703,1.0,1.0845741993079947,2.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5635395074756838,1.0,-0.16197884325713238,2.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-2.225191399819394,1.0,0.4864164673248341,2.0,2.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.1837437974863463,2.0,0.5874374056470438,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6939350678415799,1.0,1.0626248642015166,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0469494166039388,1.0,0.7359507313983433,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.055972702266301,1.0,-0.20890967654097248,2.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.05200637033036547,1.0,0.2435478043173199,2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.1538498143004547,1.0,0.6719713241710099,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18735806824819334,1.0,-0.280404220862611,2.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5871718058678083,1.0,0.99840615467024,0.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-1.2064935541220816,1.0,0.7034367553385216,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.3375574101503687,1.0,1.5286397685072084,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6219829288970073,1.0,0.38955743765961964,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0972162516072128,1.0,0.41384894166142955,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0804364663468158,1.0,0.08007631961737696,7.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7085425981940962,1.0,-0.5644636914978316,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4540493776025365,1.0,1.3838995442587456,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0111892839007308,1.0,0.020071518915593778,2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.0843253732508773,1.0,0.720198132337432,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1914764347112952,1.0,-0.16610356209899527,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
-0.4019104368717673,1.0,-0.7891674790699582,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1047356494972358,1.0,0.06591060682570866,2.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5754105111940833,1.0,0.29692421560380966,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.487037470821258,1.0,0.9825148497877673,0.0,2.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.324392159621526,1.0,-0.15150682561125603,0.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
-0.41204768867126274,1.0,-1.116686077732922,6.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0834670090396608,1.0,1.1064882349856102,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5262283433683244,1.0,1.939971849808336,2.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1800175182293007,1.0,0.8037628366683083,2.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2656451836968043,1.0,0.9595779157509385,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9512917433700979,1.0,0.08557605589931291,3.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.4230287286271409,2.0,0.5820529481545162,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5737138627964514,1.0,0.5975198968502622,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
