age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
-0.6012636540708465,0.0,-0.7643599854741007,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0465091760666857,1.0,-1.0211270842107365,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.3301605454721904,1.0,-0.2245207539089148,0.0,2.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9225160531143376,1.0,-0.4424877775467875,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0826221731669623,1.0,-0.7079591982586417,12.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.179036020454432,1.0,0.4839318907870934,3.0,5.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3760140836337743,5.0,-1.1044093232407477,2.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.125824784602316,1.0,-0.1352513031595761,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0
0.2009077780086904,1.0,-0.7977174671463252,12.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
0.0544441874707167,3.0,0.028745919951439,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.1588984780014911,1.0,0.1685568095876832,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.199949285155175,0.0,0.937028182199773,3.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5605575681738638,1.0,-1.1881577009675055,2.0,0.0,8.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3792602007564383,1.0,0.020449887815608,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0685389024794321,1.0,0.2125010847220737,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
-0.5713644813918436,1.0,-0.4093395175262835,3.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1.1749728493205014,0.0,-0.6647165992288798,3.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
0.2147159381678888,0.0,0.0092114251792286,2.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.5614539491447104,1.0,-0.6247838040782345,3.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
0.406247860012777,1.0,-0.3456279338907765,7.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4035921062525558,1.0,0.4181783140080457,3.0,5.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.443569822434016,1.0,0.3371309676587976,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0796902490096213,1.0,-1.222357773077487,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1709535967914399,1.0,-0.3019128713228409,12.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
-0.976533900799218,1.0,-0.768769960423904,2.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
0.6921079614534067,1.0,-0.0799330185923717,2.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5621279047451916,1.0,-0.7075259372642703,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.3651827077683076,0.0,-0.2433642211037168,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
