n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
1.6842236468544574,-0.6022302734420703,0.07502708277513395,0.2647608779690802,-0.5571908453256867,1.0,4.0,0.4438965884774927,0.0,2.0,3.0,1.0,0.0,1.0,0.0,3.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
1.5072629748372335,-0.1392712355845676,-0.2131199887129252,-0.010148562710077275,-0.5181354555527892,1.0,4.0,0.3603274393703362,0.0,3.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0
1.3001710234457367,-0.6511007962359129,-0.1679852662453032,0.17069216600068202,-0.6651468198866832,1.0,4.0,0.6267901867227762,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
0.6317778965527802,0.16938108407883434,0.32488587925605056,0.6611609877283767,-0.6477782170964053,0.0,5.0,0.5376586858214201,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.35773045852226176,-0.38353666087282,-0.38451419307950846,-0.055638288916599214,-0.3467177538984754,2.0,4.0,0.32272750384184157,0.0,2.0,1.0,3.0,0.0,3.0,0.0,3.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1.0334844529972906,-0.5533385106704116,-0.4149347338959474,-0.20053355078325924,-0.31694896949580786,0.0,5.0,0.5244994303279322,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0
0.7729379005813676,0.013068407328229392,0.3070730258804329,1.9709145579398375,-0.4000048705142824,1.0,4.0,1.9701869142374988,1.0,1.0,2.0,1.0,0.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
1.0037437707215426,-0.17059155756561734,-0.33952583703894895,0.24442719775345265,-0.6162563678548205,1.0,4.0,1.5147958533424937,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0
0.4437442996561454,-0.5285043126801086,0.07196691961575033,0.49233471182965444,-0.5038397756764713,1.0,4.0,1.9810502450191518,1.0,1.0,1.0,2.0,0.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0
1.4967528652606106,-0.620442452797873,-0.3500991801583399,0.21182162854398928,-0.6987405156991848,0.0,4.0,0.41657865162801405,0.0,1.0,1.0,3.0,0.0,3.0,1.0,1.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0
