n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
-1.1220907559346247,-0.49531885207165227,0.5573808987467594,-0.10150652418944073,1.2887885367949883,0.0,5.0,-0.08700749762159007,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-0.6990363100039592,-1.1637448663749355,1.3377903110112266,-0.27220552628458683,1.8958004283822556,0.0,4.0,0.6257647155739833,1.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0
-0.4422995951508138,-0.37972829309083356,1.2645648129886462,-0.5714266651154241,1.30541881834662,0.0,5.0,-0.051838311616611205,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0
-1.2374937524011087,-0.6514784429647263,0.09377375809988023,-0.09362063327020456,0.8214707552774446,1.0,4.0,-0.7998616694085533,0.0,1.0,2.0,2.0,0.0,3.0,3.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0
-1.9046225423860217,-0.2767519326763087,-0.26863875573107415,0.017951992241744888,0.17926569428988237,0.0,5.0,-0.38166034957375466,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
-2.0496145595214212,-0.49529232109864807,0.8690166021926348,-0.26741891505487875,2.169307359174781,1.0,4.0,-0.009464915284434161,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
-1.1077803269801125,-0.22535823862473015,0.1729104053248951,0.9098901703298152,0.9293981296393062,0.0,4.0,-0.3101520753938578,1.0,0.0,3.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
-1.3456408192117744,-0.26761354575846585,1.2110442421654521,0.09212757771907196,1.6041682833486162,0.0,5.0,0.2905753384523267,0.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0
-0.9824587201306246,0.09381163459541952,1.217524709554206,-0.06728044033512205,1.0890663147408273,0.0,4.0,0.038582491949833694,1.0,2.0,1.0,1.0,0.0,2.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0
-1.529516908266678,-0.3383989126271101,0.5922943054019171,0.06503737840177429,2.245605317455828,0.0,4.0,0.10865205234505779,0.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
