n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
-0.6862243374298819,0.09188439402400551,-0.5326047227021554,-0.06091749414995871,-0.6401816495416528,0.0,4.0,-0.32809104301832986,1.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0
-1.657317252212545,-0.18791023552955746,-0.048639256476091686,0.35384626298509914,-0.12773551026911814,0.0,4.0,-0.29032954627516144,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0
-0.6368314357450235,-0.49843365279318325,-0.3951000068756578,0.27999694559727667,-0.5240135075459823,0.0,4.0,-0.055532286855860064,0.0,1.0,3.0,3.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
-1.6116133945622304,0.059154977906133915,-0.14943912176387264,0.8348001893064261,0.41078139654659246,0.0,4.0,-0.35839637855932477,2.0,3.0,2.0,0.0,0.0,3.0,3.0,3.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0
-2.007716597270979,-0.4254830321542327,-0.4797610961086111,0.5065608553237367,0.09047934289233818,0.0,4.0,0.4243758660916752,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0
-2.0166047818869632,-0.8708031215084858,-0.5717976055595001,-0.25595420499891364,-0.42722036583131506,1.0,4.0,-0.3786312428422316,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
-1.1208957125637087,-0.6460520210627061,-0.6205489537383504,-0.23321569054970068,-0.2848827208539595,0.0,4.0,0.4174287305925492,1.0,2.0,2.0,3.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0
-1.4361213601734326,0.023414364493753687,0.3147006498834881,0.45231192583952784,0.9124376589876118,0.0,4.0,0.12353232510669854,0.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0
-1.018802517016592,-1.0689135746421392,-0.47141713520075745,0.14703107195073722,-0.42912121659726826,1.0,4.0,0.7844924151649567,0.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
-1.1998358743184794,-0.5957070403297104,-0.5603997137010148,0.10118791590532769,-0.5729226877419035,1.0,4.0,0.22649418048246658,1.0,1.0,2.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
-1.578213369818975,-0.10359908010027698,-0.41477289271548734,-0.2014927060745793,0.02363460584630464,1.0,4.0,0.19266463562664082,1.0,0.0,2.0,3.0,0.0,1.0,3.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
-1.2808670377136022,-0.4836741061266374,-0.5077355125119393,-0.48369226932393433,-0.31286263876063164,0.0,4.0,0.17000063735101406,2.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
-0.7657031200745588,-0.46131501547189185,-0.43873008478537767,0.7823135839121906,-0.24700641889066058,2.0,4.0,1.192422316690526,0.0,1.0,1.0,3.0,0.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
-2.2615836279607175,-0.9589212786315546,-0.8479427087887275,-0.15163564485385234,-0.23352919661963467,0.0,4.0,-0.796164501494199,0.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0
-1.5911899204043407,-0.14113159355528143,-0.6480620174631857,-0.3043411973095769,-0.27975072933287426,0.0,4.0,0.1557011745044652,0.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0
-2.116972352104119,-0.36305077152178244,-0.32605938491591546,0.17246586926733423,-0.07821348759036723,0.0,5.0,0.11440603118869186,1.0,3.0,3.0,2.0,0.0,2.0,3.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0
-2.0362843903844494,-0.022998167408574306,-0.5238345150496438,0.6953558095012734,-0.4005131073250157,0.0,4.0,-0.5394949568032443,0.0,0.0,2.0,3.0,0.0,3.0,3.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.6996744615631894,0.24674344546204496,0.4170470768057703,-0.3961379664417424,0.0357854922126981,0.0,4.0,0.27618310284524705,1.0,0.0,1.0,3.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0
-1.7608817917269,-0.3231353027484882,-0.34997295380313126,-0.3952076238149919,-0.08433463177870201,1.0,4.0,-0.3329938164222458,2.0,1.0,2.0,2.0,0.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
-1.4501177364887192,-0.4005439312046016,-0.5357934447876598,-0.03001594896683578,-0.44948165716498223,0.0,4.0,0.2238044519028189,2.0,1.0,2.0,3.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
-2.0535500906006225,-0.7612927468195417,-0.9720476015018708,-0.40824239150908365,-0.4436136654612191,0.0,5.0,-0.11764610204095896,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
-1.2585913943929328,-0.41425848111207747,-0.210181174826732,0.7330869882420569,-0.879016376929535,1.0,4.0,1.0640313042205252,0.0,3.0,1.0,3.0,0.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0
-1.9879967388365485,-0.5894771207706296,-0.6423355656742943,0.2436043029554761,-0.4455373536167365,1.0,4.0,0.2931610963236252,0.0,1.0,2.0,3.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0
-1.969867920350447,-0.6972990370922685,-0.5373076058489206,0.0906326173627735,-0.10572645691961459,0.0,5.0,0.07764211946723233,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-2.573185689857499,-0.7857781181285047,-0.6865869991474574,0.22968963689301103,-0.14245450371853308,1.0,4.0,-0.04120810987900991,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
-1.3832326067197334,-0.8864253212164492,-0.18870862972436445,-0.3096600931378249,0.5354225032776428,0.0,4.0,-0.1970691309586175,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
-2.1974871193270205,0.012006961327084995,-0.09535157298842922,0.18085343632897677,-0.12630561831251447,2.0,4.0,-0.24396093394576046,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0
-1.917954377580617,-0.6629873626533944,-0.3963937894328733,-0.07611482185198086,-0.4727146444323392,0.0,4.0,-0.5582442878180668,2.0,2.0,3.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0
-0.8437958257681132,-1.0503425681715095,-0.6186075847257119,-0.19982179602215802,-0.6648787797343261,0.0,4.0,-0.44051937519795065,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0
-1.1234381458084215,-0.46403171735906273,-0.6444976817586207,0.010396178605770627,-0.2130577201626426,0.0,4.0,-0.11915549216695516,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
-2.167910172138834,-1.016663668461691,-0.8534053417925959,-0.19932696493537932,-0.42206664249613857,0.0,4.0,-0.7751123895901083,0.0,3.0,2.0,2.0,0.0,3.0,2.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
-1.3983128392076052,-0.48820545575799634,-0.13555254627857688,-0.22441385498735802,0.2817565511742927,0.0,4.0,0.15857703140173807,1.0,1.0,2.0,2.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0
-1.432830262735666,-0.04136575396865283,-0.48384679128245806,-0.2857052450074701,-0.027044953895217855,0.0,4.0,0.7371769096358285,1.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0
-1.0105761353930554,0.04669980455511438,-0.44613810538413484,-0.1268026238274823,-0.20745646663850523,0.0,4.0,-0.19132050275883983,1.0,0.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
-1.6541157628974184,-0.4735861133721541,-0.41887225085557833,-0.007572335804658159,-0.2387703940783572,0.0,5.0,-0.6489612797036926,0.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0
