n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
-0.13665299224446284,-0.5572335957718351,0.11206731441418899,-0.09326987883607893,-0.6543396470690491,0.0,4.0,-0.9471548487707974,0.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0
-0.022731639877576523,-0.6431171482443941,-0.4985255075213439,0.23937830810615715,-0.2665746671395016,0.0,4.0,-0.6836476944944349,0.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5607254915967432,-0.318701600575835,-0.03913289762421157,0.7008316170386645,-0.16979466731868467,1.0,4.0,-0.12159369249478881,1.0,0.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,4.0,1.0
-0.2891171446623513,-0.8463671035666837,-0.45300328547755364,0.36287971890811377,-0.12440545162054417,0.0,5.0,-1.0038078356270919,2.0,2.0,1.0,3.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
0.19942424684380844,-0.9693683574980966,-0.8147482136984069,-0.4491790591548666,-0.4396141355903405,0.0,4.0,-0.8823502588308098,1.0,1.0,0.0,3.0,0.0,2.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
-0.26740995424385583,-0.46498813604087186,-0.2962699292054911,0.2040001976151011,-0.2520032282187935,0.0,4.0,-0.03588299041287518,1.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,4.0,0.0
0.1802364628907996,-0.5188921535960361,-0.7026957929718112,-0.42426140330643153,-0.39273654917445144,2.0,4.0,-1.4593615118050605,0.0,0.0,1.0,3.0,1.0,3.0,2.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0
-0.5605741114101582,-1.0323806913753295,-0.7371877094292578,0.02386818087737899,-0.7159270489310011,0.0,4.0,-0.8768188011711671,0.0,0.0,1.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
-0.1949756253496937,-0.1524576277153329,-0.5739831797845574,0.08412502757328348,-0.5621311833987015,1.0,4.0,-0.22954644044743638,0.0,1.0,0.0,3.0,0.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
0.33014811827325075,-0.9363365236909379,-0.5360941422342128,-0.42932989617039463,-0.5177889440422663,1.0,4.0,-0.7240527948579961,0.0,2.0,1.0,2.0,0.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0
0.43501688683052575,-0.6516444699705558,-0.5587448534061772,0.2530490734635726,-0.5040796185618541,2.0,4.0,-0.4027663730368982,1.0,2.0,0.0,3.0,0.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
-0.4180719380273602,-0.12602068495145702,-0.06402843675199803,0.6477983383193936,-0.6835566377495963,0.0,4.0,-0.657620207818616,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0
-0.7753349722137259,-0.7325770904113938,-0.7308591344051467,-0.3472109647258097,-0.6931408927723017,1.0,4.0,-0.3555699974433423,0.0,1.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0
-0.2080856715955122,-0.8575456383000132,-0.48170914871447706,0.3608829862933571,-0.3277442677041962,1.0,4.0,-0.6240006096400778,1.0,2.0,1.0,2.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0
0.28935762905640516,-0.6212727633985847,-0.5771830696116331,0.08370404267886847,-0.4378423804568268,21.0,5.0,-0.8022483901731459,0.0,1.0,2.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.133643407311916,-0.9152981276147517,-0.8301974704621158,-0.4216999170995615,-0.39241244902706324,0.0,4.0,-1.4767201820759774,0.0,2.0,2.0,3.0,0.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
0.046448741277144934,-0.9975710162203474,-0.7468601329459699,-0.13151819315569965,-0.5050077690044891,1.0,4.0,-1.0637619197050627,0.0,2.0,0.0,3.0,0.0,3.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0
0.059207066741686895,-0.7771866994140978,-0.36316305225219414,0.3695067590956292,-0.6905441348555659,0.0,4.0,-1.3185067210600165,2.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0
0.34499577782306523,-0.7584416797630834,-0.8562878595890776,0.4973274924919864,-0.2776774318140609,1.0,4.0,-0.6787133406696548,0.0,2.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0.24019417889730146,-0.6032639831729104,-0.36899799964247515,0.30432979128038506,-0.586853705484677,0.0,4.0,-0.13176129781190735,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
0.336968789946387,-0.638809282001322,-0.7025469126316656,-0.6070150926994249,-0.31516967680617447,0.0,5.0,-1.3965118468939934,1.0,1.0,0.0,3.0,0.0,2.0,2.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0
-0.7802480693216717,-0.723228145577731,-0.5076198709891803,-0.488124006363724,-0.36767077853432545,0.0,4.0,0.12340093127924794,0.0,1.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
0.09141786426401222,-0.7152110755552947,-0.5329883025161442,-0.38537224182031027,-0.4467244023943808,1.0,4.0,-0.9809538024675676,1.0,1.0,2.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0
-0.21709324005007544,-0.7270859054632985,-0.4433867396655338,-0.1623717890780596,-0.3311957401421879,2.0,4.0,-0.43085071213241427,0.0,1.0,3.0,3.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0
-0.1567028427511592,-0.9379540542861841,-0.6704965410909273,-0.0414377904331196,-0.47411517964913774,1.0,4.0,-0.7420888710523588,0.0,1.0,0.0,2.0,0.0,3.0,3.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0
-0.12665456488975826,-0.6843905702158315,-0.39298192502976437,-0.06277550835648193,-0.577584778992835,1.0,4.0,-1.2744757651655447,1.0,2.0,0.0,2.0,0.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0
0.514734574230243,-0.8538619153442943,-0.7987276550169066,-0.2721453877638456,-0.1688017989656028,2.0,4.0,-1.1660868800624906,1.0,1.0,0.0,3.0,0.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0
0.6041925288502779,-0.47173299959247705,-0.26206335264480957,0.20703399761996943,-0.37260808788671296,2.0,5.0,-0.6418966104404158,1.0,3.0,3.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0
0.08035553946545197,-0.58484375026715,-0.43206939047302784,-0.4203567136087737,-0.47498793508302556,0.0,4.0,-1.8587423045106468,2.0,0.0,0.0,3.0,0.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
0.7649187765966904,-0.6468286770920575,-0.7653869336340979,-0.33722240148265986,0.17476567801090606,2.0,4.0,-1.141336730141291,0.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.11739673492822243,-0.6732411966144786,-0.6390099996108249,-0.22112025420649756,-0.10953109331676962,2.0,4.0,-1.213393375310345,0.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0
0.18745389357922537,-0.6457323506504615,-0.46415299500921126,0.3362225302709153,-0.4336133176831076,0.0,4.0,-1.0037097289836034,0.0,0.0,1.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
0.3298263392438902,-0.3528667541336987,-0.455651758599173,-0.0009788985047135476,-0.5371488212029092,1.0,4.0,-1.1288816265957982,0.0,2.0,1.0,2.0,0.0,3.0,2.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0
-0.06407054199475612,-0.5685990044304068,-0.3395993355299203,-0.11510027974681825,-0.17271987161246755,0.0,4.0,-1.2021699705418167,0.0,1.0,0.0,3.0,0.0,3.0,3.0,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
-0.17395168501399508,-0.5511886764459066,-0.26147700253261963,0.12481080602001675,-0.007549495571727051,0.0,4.0,-0.5763288483861779,0.0,1.0,1.0,3.0,0.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0
-0.15322199904285347,-0.7491381893458479,-0.3949919615091523,-0.09119896809372874,-0.4748742971736439,1.0,4.0,-1.1226229685652074,1.0,1.0,3.0,2.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
0.5681611347511772,-0.9769475844278228,-0.5976258365747626,-0.1861187705351661,-0.6749150143302894,0.0,4.0,-0.9842961177121105,2.0,0.0,2.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
-0.42298724290957795,-0.36738286048292745,-0.27971774111982334,-0.18808882177394018,-0.36253408519025065,0.0,4.0,-1.1582925578711505,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.077129761852834,-0.4116921281022243,-0.36980361460854894,-0.20829527048738497,0.21432411553920588,0.0,4.0,-0.49647851049583014,0.0,2.0,3.0,3.0,0.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0
-0.42986966434932705,-0.8670328457454359,-0.3944035945189419,-0.15366964504559008,-0.4527902115366773,1.0,4.0,-0.8423482700719029,0.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0
-0.329099284471612,-0.980908624903502,-0.7565988301688218,-0.23677048251728564,-0.14273511383185192,1.0,4.0,-0.5222483584242223,0.0,0.0,0.0,2.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0
0.3736691761753105,-0.624505138719359,-0.6104420525818862,-0.018177056710927855,-0.21449757197752123,0.0,4.0,-0.9084500128166518,0.0,1.0,0.0,3.0,0.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
