n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
1.44443772230112,-0.46734927630890927,-0.5439230826645598,0.08222147158727257,-0.22087942974354186,1.0,4.0,0.7309650546276526,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0
1.3358400913733544,-0.5620122240368963,-0.4794398489145687,0.32200296956516955,-0.5415628395087481,1.0,4.0,0.8477785949643791,1.0,3.0,2.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0
1.0121100087066617,-0.5311256695575215,-0.2189799985889751,0.22772873163750096,-0.1788633217764133,0.0,4.0,0.9148603745589883,0.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0
0.7563782421992898,-0.5192427049054844,0.0941049216995154,-0.03917099817821015,-0.47816836962582737,1.0,4.0,0.5813914204911785,0.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,1.0
0.8609838921642005,-0.38860708304357766,-0.272624821750879,-0.10882725001451546,-0.6855579371274461,0.0,4.0,0.8567668701752011,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0
0.887729612914655,-0.7927948758222437,-0.34879841287101154,0.12245210841545826,-0.32213180859587287,1.0,4.0,0.9267268880871413,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0
0.6345289116338636,-0.10893985521711982,-0.43542004979504373,-0.28336901400329073,0.08064645444164922,3.0,4.0,0.09852498522217719,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
1.0976812711298067,-0.9968542128965818,-0.39824293411908607,0.052719016509139516,-0.3357792996370407,0.0,4.0,1.0354848771226024,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0
0.2863708114974272,-0.44078050642986966,-0.359954471089192,-0.061322477434297945,-0.35852369415586305,1.0,4.0,0.6114323401340034,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0
1.2395883361980897,-0.1747539692834741,-0.24593565579065815,0.06927283384432391,-0.45626230492802394,1.0,4.0,0.9956313796010665,0.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0
