date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,label
4.80382873050223,5.0,10.0,4.935578362910249,1.0,1.0,0.0,2.0,0.0,5.0,-1.6905999149635955,2.0,-0.1281207618147777,0.0,28.0,3.78042822526699,-4.914778172260167,1.5990781406971772,1.0,4.880452412258155
4.586763651170583,5.0,2.0,5.0082914618323,0.0,0.0,0.0,1.0,1.0,2.0,-2.1457650937109816,1.0,0.5453226961038542,0.0,16.0,4.095247332398935,-4.914184218545742,2.2286927132641683,2.0,4.797020724090592
4.608465528501019,4.0,10.0,4.973712674349275,1.0,0.0,0.0,2.0,0.0,3.0,-1.0574070007999485,0.0,-2.025244093070415,0.0,41.0,3.8619687444193196,-4.9311108454946595,1.2299024284897118,0.0,4.967385643249375
4.662721496612308,4.0,6.0,4.780465444251482,1.0,3.0,0.0,0.0,0.0,0.0,-1.8256976285223114,1.0,-0.2854629848638309,0.0,65.0,3.7377470158294024,-4.808243153621716,1.596990468033692,3.0,4.981751654869423
4.61486768001508,3.0,9.0,5.019445453652335,3.0,3.0,0.0,2.0,1.0,3.0,-2.2812082238739144,1.0,0.7986355825104207,0.0,1.0,3.504487041134903,-4.971303553514651,1.8607208213160955,3.0,4.80982299352716
4.52170335450957,3.0,0.0,4.842068737820609,1.0,3.0,0.0,0.0,0.0,2.0,-2.588108589670133,1.0,2.1877152220771166,0.0,11.0,3.0214127326513167,-4.880997406711124,1.277260022084412,0.0,4.701949533186085
4.5606016405139895,5.0,2.0,4.950384742528561,2.0,1.0,0.0,2.0,0.0,5.0,-3.0742773557293432,1.0,0.8335465008885603,0.0,45.0,3.7993887373920865,-4.95423891742966,1.8783002210877056,2.0,4.698514224379392
4.676791958429899,5.0,6.0,5.106169782370865,2.0,0.0,0.0,0.0,0.0,3.0,-1.5499268115209155,1.0,0.29708420673244695,0.0,18.0,2.8599584607674786,-5.036679898221067,1.0382637474374274,1.0,4.851125666083454
4.522060165205281,4.0,10.0,4.911899427880549,0.0,3.0,0.0,0.0,0.0,1.0,-2.6486047560467596,2.0,-0.4313096276784898,0.0,33.0,4.00666534325831,-4.720185538048939,1.9891466334591708,2.0,4.747347073895922
4.634027228001853,3.0,1.0,4.868924728620905,3.0,0.0,0.0,4.0,1.0,5.0,-1.261078877285101,1.0,-0.19167335569974914,0.0,47.0,3.745051417829013,-4.862971955861685,2.0766708346787266,2.0,4.915292298358143
