date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,label
-1.7472474263960118,4.0,5.0,0.9745448087564009,3.0,2.0,0.0,0.0,0.0,2.0,0.504084546050372,0.0,1.2838755255426364,0.0,29.0,-0.22893092747735796,0.4784014981029924,0.11756686322154974,3.0,0.496944649989591
-1.2443127368194113,4.0,7.0,2.842406481374783,0.0,0.0,0.0,0.0,0.0,3.0,2.6411244346940483,0.0,2.1651164521314423,0.0,50.0,1.1183228351982433,0.3067638869244366,1.539707042599815,1.0,1.2922105505348205
-0.5234330736941715,4.0,1.0,1.1864134131529889,1.0,1.0,0.0,0.0,1.0,1.0,0.1733627609824805,0.0,2.16383960057276,0.0,57.0,-0.042073679538088174,1.950497999419385,1.4299061225056295,3.0,-0.11559108054046124
-0.010294801451461362,4.0,5.0,0.7496693765775129,3.0,1.0,0.0,2.0,1.0,2.0,-0.6615209003183752,2.0,1.6100984407698,0.0,30.0,1.0808679758133624,1.4654869824474612,1.3861629029213896,2.0,0.9732122229459752
-0.44573621340056535,3.0,0.0,0.9604901523401678,1.0,1.0,0.0,0.0,0.0,1.0,2.0156354696109613,0.0,2.352872942676262,0.0,30.0,-0.4637003768185049,0.907786189762154,1.4631053705411055,2.0,-0.20841285142460456
-1.0939096834364794,3.0,6.0,0.12170112554510684,2.0,1.0,0.0,0.0,0.0,1.0,1.1028744043652527,0.0,1.576187578870784,0.0,45.0,0.04436627362425513,1.5250267401009647,0.6080413924393714,0.0,-0.383949629010427
-1.6874725548896146,4.0,6.0,1.9109073875479976,2.0,1.0,0.0,0.0,0.0,1.0,-0.007863576536800754,0.0,1.7335408979238849,0.0,17.0,-0.5883718788104215,1.8617539773436356,1.4278724092027826,3.0,1.5817289312945397
-1.7294003858618379,3.0,0.0,1.8123363421848413,0.0,1.0,0.0,2.0,0.0,1.0,-1.4783847759690418,0.0,1.4406866568253616,0.0,52.0,-0.29829163007971465,1.3988437021917668,0.7668210966041387,3.0,1.40593890223929
-0.8517250782906475,4.0,11.0,1.9993305897771665,1.0,0.0,0.0,0.0,0.0,0.0,2.1605567614589143,0.0,1.4272783908952875,0.0,10.0,0.16837446802381106,0.8684305165055026,1.607140873783114,0.0,0.5694688849967878
-0.2943045871278347,4.0,7.0,0.46338644401356355,0.0,0.0,1.0,2.0,0.0,3.0,0.9483989130066637,0.0,1.0973489394855205,0.0,48.0,0.4372957078477462,0.2314910349875831,0.7551323480812844,1.0,1.5064416992495415
0.694988028251279,2.0,6.0,0.352313031708565,1.0,1.0,1.0,0.0,0.0,2.0,-0.39878255898976567,0.0,1.1270881105269341,0.0,49.0,-1.8422850376146747,1.2743303900828198,-0.21630905364245276,2.0,-0.9742915278977917
-0.18031796155908492,4.0,0.0,2.318911088451158,3.0,0.0,0.0,0.0,0.0,3.0,1.6713843749303767,0.0,2.2626191122408947,0.0,24.0,0.6485898875041544,1.774132999114586,2.1835333205001435,0.0,0.1301470702657337
-0.5882943127716158,4.0,0.0,1.9636230364373808,1.0,0.0,0.0,0.0,0.0,2.0,1.0296445460239245,0.0,2.1051782690064016,0.0,13.0,1.3304733301561174,1.050648381133874,1.96779097097629,0.0,1.961600597118707
-1.91165759217774,3.0,4.0,1.6377280540560761,0.0,0.0,0.0,0.0,0.0,0.0,1.0429990737798813,0.0,1.3484326975062388,0.0,31.0,-0.29527041680534316,1.4853969523771389,1.4866761763548975,3.0,1.8471247649465965
-0.7093737328500187,5.0,1.0,0.7818334262729124,0.0,1.0,0.0,0.0,0.0,3.0,0.007839659842798552,0.0,1.0016603997487363,0.0,5.0,0.4707135236077634,0.4197221006218809,0.3753484611184964,0.0,1.4518473691076592
-0.7966096566125411,4.0,0.0,0.5237486795179263,0.0,1.0,0.0,2.0,0.0,2.0,1.3562135274033447,0.0,2.554627130434945,0.0,30.0,0.16812321224287177,1.2098041926270835,0.9543067297306576,2.0,-0.3603534594461486
0.1276335937654463,4.0,4.0,1.3254318986257887,2.0,0.0,0.0,0.0,0.0,1.0,-0.05249642712272741,0.0,1.6126469922794202,0.0,21.0,1.6479032308044428,1.5131004933997787,1.3702907912781537,0.0,0.4386323064386266
-0.4668853523327079,3.0,6.0,0.37233930507546426,0.0,0.0,0.0,2.0,0.0,3.0,-1.5488095106642343,0.0,0.3592455531323445,0.0,43.0,0.03131105384848329,0.3046320682838743,0.24039416000975802,1.0,1.193154172216568
-0.6637007844685834,4.0,1.0,1.4133121098492232,3.0,0.0,0.0,0.0,0.0,2.0,2.3780616362342477,0.0,2.1114551897979075,0.0,2.0,-0.07034540331308828,1.2294532046178746,1.7609040384410148,2.0,0.5397652669651177
0.5743213273916767,3.0,5.0,0.9406700063258714,3.0,0.0,0.0,0.0,0.0,2.0,-0.806765123580917,0.0,1.0816579501514751,0.0,2.0,0.6526829292942973,1.128308592149904,1.0059923269766369,0.0,-0.23664311580105413
-0.33083982106841164,4.0,0.0,1.508701214135528,2.0,1.0,0.0,2.0,0.0,3.0,-0.6980583347694472,0.0,1.2222712698322356,0.0,28.0,0.37765939587875536,1.224866380777221,1.298348817429254,3.0,0.8989792854372729
-0.03276656013314536,4.0,14.0,0.5881477253215065,1.0,1.0,0.0,0.0,0.0,2.0,0.08828603668884806,0.0,0.38312933506959646,0.0,53.0,-1.2146441093412832,0.7080403787828939,0.39833213609884477,1.0,0.3205248045018629
-0.46123420150920585,3.0,1.0,2.3302061491742783,3.0,1.0,0.0,0.0,0.0,1.0,0.9174477656526143,0.0,1.3226345722552315,0.0,24.0,0.5674088117371849,1.5266326823511713,2.0593528225156152,3.0,0.7283658257464997
