date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,label
-3.9236874603948353,3.0,10.0,-1.1353660838029018,2.0,2.0,0.0,0.0,1.0,3.0,5.066734142676349,2.0,2.489617158455113,0.0,0.0,4.86359253447495,0.12941430359020484,-4.472290707632943,1.0,4.877205696345337
-3.6590579599331194,4.0,0.0,-1.559217538543324,3.0,2.0,0.0,0.0,2.0,3.0,4.922596996885281,1.0,1.4420431115743033,0.0,60.0,4.854297630258529,0.43706638786835106,-4.506867848844291,2.0,4.835492473762931
-3.5834014709914013,4.0,6.0,-2.3349948016083992,0.0,0.0,0.0,1.0,1.0,1.0,4.827836002443492,0.0,2.252879906889052,0.0,25.0,5.203451056092172,0.08578776948176149,-4.265116617301677,2.0,4.63506439648469
-4.049544782104946,2.0,14.0,-0.6954225795200698,2.0,3.0,0.0,2.0,1.0,2.0,4.874148006581837,1.0,2.23788113657892,0.0,15.0,4.7595309288874414,0.4033977582903612,-4.772020926052762,3.0,4.839943675819093
-3.4998342667778286,5.0,0.0,-1.5901408657043994,0.0,1.0,0.0,1.0,0.0,0.0,4.894120058341454,0.0,2.3260603977942855,0.0,45.0,4.994532623775508,-0.33895718424487997,-4.14590147849771,1.0,4.623558851172107
-3.020586679112222,2.0,6.0,-2.443677600499859,1.0,0.0,0.0,0.0,0.0,3.0,4.83303844436138,2.0,2.4516394176907306,0.0,48.0,4.9502544350131545,0.23329886127462557,-4.382673065359666,3.0,4.646696240875721
-3.952006741593257,5.0,0.0,-1.645791041620162,2.0,0.0,0.0,2.0,1.0,0.0,4.86536665822548,2.0,2.6412013015614058,0.0,43.0,4.947440130594592,0.03195047470120835,-4.476181936302241,1.0,4.74161162738389
-4.2259164820478015,3.0,7.0,-1.3156828934855422,3.0,1.0,0.0,2.0,2.0,1.0,4.924402336253463,0.0,2.2386574551532568,0.0,20.0,4.943097443816325,0.16617222783048075,-4.45414043448671,0.0,4.7669166040222315
-3.7500842242293926,3.0,0.0,-1.5635833506434553,3.0,1.0,0.0,1.0,2.0,0.0,5.1463408865404805,0.0,2.169412940672413,0.0,62.0,4.9308468539342485,0.057340744648309246,-4.4317772928279,1.0,4.7106355198713805
-3.7983838249563395,3.0,1.0,-0.9632292342394345,2.0,1.0,0.0,0.0,2.0,0.0,4.8009708428912115,2.0,2.1146188321804016,0.0,39.0,4.978353610706351,0.3175510364766463,-4.593175752269021,1.0,4.751627812230315
-3.4832521515686916,2.0,10.0,-1.840046649320944,0.0,2.0,0.0,2.0,0.0,2.0,5.187079203207123,1.0,2.6466481518175318,0.0,28.0,5.062973422950464,-0.4415042928448319,-4.358160196880786,3.0,4.746451276914194
-3.7906900388771527,2.0,5.0,-1.1330039542967671,3.0,1.0,0.0,0.0,1.0,1.0,4.778609639644764,0.0,2.319065000428767,0.0,44.0,4.9137494629269405,0.3078668227634713,-4.599168530165351,1.0,4.844760299826125
-3.858490119673595,5.0,2.0,-1.6085785856909771,2.0,2.0,0.0,1.0,1.0,0.0,4.810617398444204,2.0,2.3305960048042476,0.0,20.0,4.842049438876953,0.4944174700283459,-4.410037471174602,3.0,4.761158591136868
-3.8773744025815784,2.0,7.0,-1.316559413137919,2.0,2.0,0.0,2.0,2.0,1.0,4.932860678422161,1.0,2.127971662495275,0.0,31.0,4.964714308472219,-0.06664027579298842,-4.526738108405083,0.0,4.814986991743205
-3.909046914328714,3.0,1.0,-1.7922659498143088,0.0,1.0,0.0,0.0,1.0,1.0,5.039348697216449,0.0,2.2228593293411607,0.0,32.0,4.88143211223019,0.35276541249840104,-4.557777551405691,3.0,4.724228577247765
-3.1911993294170924,4.0,7.0,-1.971292490974204,2.0,0.0,0.0,1.0,0.0,0.0,4.82041537781255,1.0,2.5342111166724632,0.0,38.0,5.012287221167243,-0.06741938761231855,-4.279924019346471,0.0,4.781823032473594
-3.9597065662998414,4.0,2.0,-1.6267858720170396,2.0,0.0,0.0,1.0,1.0,3.0,5.0388461984022905,2.0,1.907255631367867,0.0,45.0,4.94106992948461,0.31486272711773106,-4.454187445858209,2.0,4.758001093845758
-3.861541757705727,5.0,4.0,-2.063969471057801,2.0,0.0,0.0,1.0,0.0,1.0,5.169326231625707,2.0,2.3064452735659855,0.0,45.0,5.00517845030035,-0.22701982931326697,-4.369891437279812,3.0,4.523088909738635
-3.7266777059160154,5.0,10.0,-1.0428986835809355,3.0,2.0,0.0,1.0,0.0,1.0,4.980358466564053,2.0,2.4195197847775045,0.0,42.0,4.917095123223438,-0.09138893911385841,-4.301034664731534,0.0,4.62984930367471
