date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,label
3.3870360402479793,3.0,0.0,4.815512941080736,3.0,0.0,0.0,0.0,2.0,1.0,-4.980995464605709,0.0,1.6189445450705644,0.0,16.0,-2.6199260832297226,-0.3263622531961332,3.9093112713796883,2.0,3.2255294077835783
3.469310823036801,2.0,14.0,4.921712321310471,1.0,0.0,0.0,0.0,2.0,6.0,-5.104205054013555,1.0,0.9240790179215743,0.0,48.0,-2.068823402280359,-0.40157475783921837,3.241858607175779,1.0,3.348088509690273
2.688834711802049,5.0,4.0,4.8619239617449015,1.0,2.0,0.0,0.0,1.0,5.0,-4.951995766699054,0.0,0.9810966492595868,0.0,32.0,-2.9733388913173426,-0.28564110959716366,3.561270655476853,0.0,2.5221347390303723
3.20100104786298,5.0,6.0,4.891820306356651,3.0,2.0,0.0,0.0,0.0,1.0,-4.992886766578074,1.0,1.8042208072351915,0.0,31.0,-3.075210369070907,-1.8352367371768104,4.270044226870617,0.0,3.4488444138318735
1.932101596903823,2.0,0.0,5.039743761551791,1.0,0.0,0.0,0.0,1.0,6.0,-5.150670343490282,1.0,0.9401624041451018,0.0,13.0,-2.943615616528807,-0.1306713433883301,3.8224874248271266,3.0,1.6183372930907491
2.2594094462498213,2.0,4.0,5.055967793490055,2.0,3.0,0.0,2.0,1.0,2.0,-5.004101393660998,0.0,0.6525504348111671,0.0,32.0,-2.8983013508713302,-0.32065840858781,3.8626675492833886,2.0,2.250970330938964
3.419774870645414,5.0,6.0,4.981819489562904,2.0,1.0,0.0,0.0,1.0,0.0,-4.888004121259978,1.0,1.8210556202983803,0.0,68.0,-2.1209680616513924,0.08317284092894231,3.416926931209459,0.0,3.0332086622072274
3.331248454996887,2.0,6.0,4.938764724131576,1.0,1.0,0.0,0.0,1.0,0.0,-5.162929394602849,1.0,1.7984096812299384,0.0,21.0,-2.4229341159502855,-0.9767078317570284,3.7383424900707136,0.0,3.3493748560641
2.861717391124681,5.0,4.0,5.03167336671238,0.0,0.0,0.0,2.0,0.0,2.0,-5.20026958609524,0.0,0.9012764049517943,0.0,64.0,-2.796320562253447,-0.5148176662061613,3.8186966015146853,0.0,2.510201321592163
2.9957411880237736,4.0,9.0,5.139439579435639,1.0,0.0,0.0,0.0,1.0,6.0,-5.037956919649997,0.0,1.5156404441188431,0.0,65.0,-2.8141770981216605,-0.9456792833285544,3.8464213402476095,3.0,3.0317184913175663
2.1312535093042055,2.0,9.0,4.878270907774886,1.0,1.0,0.0,0.0,2.0,1.0,-5.2005702043367315,2.0,1.403764659478295,0.0,31.0,-3.425438632902801,-0.8475852728637576,4.152810663206142,0.0,2.306861683455472
3.252245261429267,3.0,9.0,5.104180141573144,1.0,1.0,1.0,0.0,1.0,3.0,-4.913231231081753,0.0,1.2410378564589175,0.0,62.0,-2.902985358904916,-1.1067800009432847,3.9667225208045043,0.0,3.343692732801655
3.25851053842712,3.0,0.0,4.982446434227402,3.0,2.0,0.0,0.0,1.0,6.0,-4.766141906138075,2.0,1.2074323619492662,0.0,48.0,-2.897879091141134,-0.977989539429625,3.655552302572555,0.0,3.2352298538105813
3.0848842201368614,4.0,1.0,4.952133887506226,1.0,0.0,0.0,2.0,2.0,1.0,-5.046396814775106,2.0,1.728460029412044,0.0,68.0,-2.235025129742097,-0.4585802574270582,3.423599133158813,2.0,2.611080826183678
3.0973744852737455,4.0,4.0,4.94837224553826,0.0,2.0,0.0,0.0,2.0,0.0,-4.992031230477181,2.0,1.1765507897829146,1.0,2.0,-2.583733883344502,-0.4111430768055909,3.8452313857366827,3.0,3.077939053524257
2.5515579171530027,5.0,2.0,4.980174797272928,3.0,3.0,0.0,2.0,1.0,3.0,-5.0643001517722865,1.0,0.9331165165664336,0.0,65.0,-2.728675963088172,-0.10027115711619378,3.920794522212821,0.0,2.3387516012164205
2.962659049581643,4.0,1.0,5.184261482954416,2.0,3.0,0.0,0.0,1.0,0.0,-5.12194490251373,1.0,0.6471665583660398,0.0,45.0,-2.847665388483334,-0.7116931164208068,3.7394217887542176,2.0,2.853483531368131
1.161597842023772,4.0,2.0,4.9796910411315585,3.0,0.0,0.0,0.0,2.0,0.0,-4.89331629702274,2.0,0.7371954857923047,0.0,60.0,-2.9518048653719617,-0.18318108447635265,3.4434334489741305,0.0,0.8768217627974854
3.228073969473384,3.0,6.0,4.8484404386333235,0.0,2.0,0.0,2.0,0.0,0.0,-5.0606834289444125,1.0,1.3121091084554326,0.0,40.0,-2.8538186806303343,-0.8180786744107795,3.936938815029558,0.0,2.807205022918653
1.766787072656099,2.0,3.0,4.94616261711393,3.0,2.0,0.0,0.0,1.0,1.0,-5.045826336716491,1.0,0.5041790939139907,0.0,42.0,-3.2579890731205343,-0.4986826796372144,3.9072997162136134,1.0,2.015329341028314
2.367583936009879,5.0,0.0,4.891080984374996,1.0,3.0,0.0,0.0,0.0,5.0,-4.95561419999005,0.0,1.1785610082117608,0.0,11.0,-2.7958737131781684,-0.6483230710283379,3.8286767434169353,3.0,1.8772835431909354
2.7991153792879686,2.0,9.0,5.196104431370782,0.0,3.0,0.0,2.0,2.0,1.0,-4.970135140416174,2.0,1.9578036362945443,0.0,16.0,-2.909936550162823,-1.2767626045356557,4.256489584267236,3.0,3.0498550876555055
2.247940617370859,4.0,2.0,4.980148761171525,0.0,2.0,0.0,0.0,0.0,1.0,-4.920473676218065,0.0,0.6363694571542333,0.0,25.0,-2.876963284120696,-0.5007740554126006,3.6853020848500226,3.0,2.3428998807791754
2.7852436467063795,3.0,10.0,4.992122975344475,2.0,1.0,0.0,0.0,2.0,0.0,-4.865316626537535,1.0,0.6368869749424844,0.0,52.0,-2.6931815650808746,-0.10331274851835401,3.652682918663054,3.0,2.7209205828281022
2.227874245764569,3.0,11.0,4.9727519286924196,3.0,1.0,0.0,0.0,2.0,2.0,-5.052447069657363,2.0,0.9814697584634025,0.0,49.0,-2.1406427925388747,0.4085246214650869,3.380707528310817,1.0,2.1059973204511477
1.6288873943074902,2.0,4.0,5.013338197680097,1.0,0.0,0.0,0.0,1.0,1.0,-4.996405299468879,1.0,0.19061441148180794,0.0,24.0,-2.883401659924878,-0.2939374273173525,3.6011685256679296,3.0,2.0850246800813292
3.094336384034119,2.0,10.0,5.08959546653667,1.0,3.0,0.0,2.0,2.0,3.0,-5.079434221800573,1.0,1.0587731276042747,0.0,29.0,-2.2812190324093184,-0.09689697712656539,3.526931587028208,3.0,3.0402796663398197
2.745950150869491,5.0,1.0,4.91230387795854,1.0,2.0,0.0,2.0,2.0,2.0,-4.968506675931573,1.0,1.585019393519262,0.0,31.0,-3.0497923846677297,-1.2006316555596055,4.127779516233075,2.0,2.7720793063940254
2.6506367788213523,2.0,3.0,4.905453293030542,3.0,2.0,0.0,0.0,2.0,1.0,-5.100372314324017,1.0,1.014507710976129,1.0,57.0,-3.419947540493858,-1.3881158667262685,4.123739865102119,3.0,3.0216463511783838
1.7657132320090363,2.0,9.0,4.990457003376687,0.0,3.0,0.0,0.0,0.0,1.0,-5.062146412805935,0.0,1.3131082825214633,0.0,24.0,-2.3146348244401844,0.02986678049423236,3.059394120316511,2.0,1.3058449645825463
3.3595469885309486,3.0,16.0,5.013309730221647,0.0,3.0,0.0,0.0,2.0,5.0,-4.914290913466737,0.0,1.2954629275171157,0.0,33.0,-2.587453498229366,-0.5495936510183409,3.805805475536895,3.0,3.24356667825627
3.021980802382915,3.0,0.0,5.077981954067837,3.0,1.0,0.0,0.0,2.0,3.0,-5.1905715402332575,1.0,0.8947675431617627,0.0,37.0,-2.179724187755539,-0.17386400755841186,3.3955052166840924,2.0,2.747842261029373
2.924027611805479,5.0,6.0,4.948724428824328,2.0,1.0,0.0,0.0,1.0,2.0,-4.875354685693683,1.0,0.9424709196307939,0.0,48.0,-2.797100534296943,-0.024790377119812204,4.0156804635099705,1.0,2.5713951078974833
2.542527883791779,5.0,14.0,5.126320780734452,2.0,2.0,0.0,2.0,2.0,3.0,-5.150934853928245,2.0,1.381427522352498,0.0,18.0,-3.1471675278709736,-0.8227587267176127,3.6537041213263297,2.0,2.08626132575121
3.5356787076479486,5.0,7.0,5.024946396318656,1.0,3.0,0.0,0.0,1.0,1.0,-5.099751684015185,2.0,1.8346646805105256,0.0,59.0,-2.2399001098859634,0.46610065023700054,3.45481447393948,1.0,3.603271075964153
2.569739974500963,4.0,3.0,5.265552317646679,3.0,1.0,0.0,0.0,0.0,5.0,-4.975219857286999,2.0,1.3412580351564405,0.0,64.0,-2.786873311795021,-0.5521628121136335,3.959736467418207,2.0,2.647657104946129
1.8337757238986017,5.0,4.0,5.011076204390963,1.0,3.0,0.0,0.0,1.0,0.0,-5.133189754586782,0.0,1.0726476451608997,0.0,15.0,-2.765385779869288,0.06426626372354664,3.7916104273165914,0.0,1.7967252866953858
3.433126111294882,2.0,0.0,4.996453140836543,2.0,0.0,0.0,0.0,1.0,2.0,-5.111722546082607,1.0,1.1944153216682605,0.0,13.0,-2.4896657228076085,-0.7622101771147232,3.743151669077047,2.0,3.4829634782793018
1.61316814314305,2.0,7.0,4.928432891127978,2.0,0.0,0.0,0.0,2.0,5.0,-5.045894160379503,0.0,0.9342440212748016,0.0,57.0,-3.368124378679357,-0.0851783299891024,3.9206916149821955,2.0,1.5087814284817636
2.9021138748099053,4.0,3.0,4.964401365168094,0.0,1.0,0.0,0.0,1.0,2.0,-4.895087457347047,0.0,1.5610314112015737,0.0,29.0,-2.5948286452875218,-0.797829760307965,4.164280415689763,0.0,2.5255047124478986
1.8009611385686022,3.0,11.0,4.951507225714848,2.0,3.0,0.0,0.0,1.0,1.0,-4.840701694394276,0.0,1.2925691883006951,0.0,49.0,-2.786663056804822,0.36478063181280135,3.2133126059626824,1.0,2.591903498906195
3.0981975607357817,5.0,0.0,4.8948905990170735,2.0,1.0,0.0,0.0,0.0,3.0,-5.023798068275079,1.0,1.6462088762655283,0.0,23.0,-2.70545131923731,-0.7083121542227581,3.7988953114844777,2.0,2.9795485717404113
3.0375284722196048,2.0,0.0,4.889552136746762,0.0,0.0,0.0,0.0,0.0,6.0,-4.929397819986834,0.0,1.4231333958356487,0.0,66.0,-2.4204769506865538,-0.18834935225030813,3.4730537024361676,1.0,3.0620348824324943
3.2330207645141855,3.0,3.0,4.990849569589617,3.0,1.0,0.0,0.0,0.0,0.0,-5.075245341576244,1.0,1.2736293956089892,0.0,17.0,-2.2449626418050497,-0.19055141242452964,3.596532207514908,0.0,2.7986322023417673
1.036052302549171,5.0,11.0,5.101619552489657,1.0,3.0,0.0,0.0,2.0,3.0,-5.030866042538816,2.0,0.05701452882273571,0.0,15.0,-2.9637240692165605,-0.29572891710958227,3.339897580921419,3.0,1.1044684545214234
2.5795072326638686,4.0,12.0,4.932632418048352,2.0,3.0,0.0,0.0,1.0,2.0,-5.02328221165352,0.0,0.6172460944026739,0.0,2.0,-2.805287254881784,-0.7887270535460078,3.7554101085021045,2.0,2.078240534685884
3.127337663743854,5.0,12.0,4.796171915327816,3.0,0.0,0.0,0.0,0.0,3.0,-5.1486805524696955,0.0,1.4015205288178798,0.0,57.0,-2.3600905707210558,-0.4335994314321692,3.731937153152185,3.0,2.9986331131863486
3.1939546032127915,5.0,3.0,5.042469749444717,1.0,0.0,0.0,0.0,0.0,3.0,-4.819783554149973,1.0,1.5280998725148118,0.0,4.0,-2.7120254285057572,-0.14040407205625866,3.83623771900199,0.0,3.2186241907548325
2.353799160895107,5.0,10.0,4.9875406937706614,0.0,1.0,0.0,0.0,2.0,0.0,-4.9887823689578354,2.0,1.4056704951051122,0.0,40.0,-2.6920248996667926,-0.08903271957061273,3.6384250871895096,0.0,2.061649295046062
2.186626768697107,2.0,11.0,5.041470429266717,2.0,0.0,0.0,0.0,0.0,0.0,-5.1255256278442785,0.0,0.9606383097190713,0.0,30.0,-2.9741987868938233,-1.1420650670480081,4.010597755250577,2.0,2.178742532056631
1.774952201050595,2.0,0.0,5.030072485749399,0.0,3.0,0.0,0.0,1.0,3.0,-4.846246452358624,1.0,1.4243120701284817,0.0,39.0,-3.2856382237755026,-0.8440696940585719,4.2166153399437,2.0,2.117209017085952
2.6893184577640667,2.0,11.0,4.97969029384038,3.0,2.0,0.0,0.0,2.0,0.0,-4.924082675505967,2.0,0.8219205155387559,0.0,53.0,-2.465617466407074,0.05398193080811338,3.3916072933198538,2.0,2.822855627199936
3.562980605498486,4.0,0.0,4.907199300543232,3.0,1.0,1.0,0.0,1.0,2.0,-5.0822875768737,1.0,1.9657774530398238,0.0,60.0,-2.0062038584521913,0.06509183001651558,3.8017800821529546,1.0,3.4917707733881667
2.552950347827033,5.0,2.0,5.144322409881336,3.0,2.0,0.0,0.0,1.0,1.0,-5.0096857814855476,2.0,1.353461969224149,0.0,36.0,-2.7806248776605016,-0.40958274547502754,3.62344105833165,0.0,2.512844230560805
2.5823297177928546,5.0,6.0,5.055472649160377,2.0,1.0,0.0,2.0,2.0,3.0,-4.925210128642329,0.0,1.4960325107169603,0.0,55.0,-3.4752006574626795,-1.855355759578333,4.189121465800233,3.0,2.6887294237161434
1.8953373066930717,3.0,1.0,4.99363479406363,2.0,0.0,0.0,0.0,0.0,2.0,-5.055408675240509,1.0,0.858678219569335,0.0,36.0,-3.013391698871384,0.12067283597909391,3.569290996767257,1.0,1.5997926497814172
3.033118281230761,4.0,10.0,5.207721223694339,1.0,2.0,0.0,0.0,2.0,0.0,-5.213242497251025,2.0,0.9877111156337732,1.0,16.0,-2.4716813873542347,-0.6425562307514103,3.622449337347097,2.0,3.097788666843515
2.615655399020111,4.0,3.0,4.872145595046332,2.0,0.0,0.0,0.0,2.0,0.0,-4.925607082433411,1.0,0.7562457921050507,0.0,49.0,-2.788344836369879,-0.3017298443268864,3.6697312927232657,3.0,2.1666674755360855
3.00247072744796,4.0,0.0,5.047907473340191,3.0,0.0,0.0,0.0,0.0,5.0,-4.886116720190372,0.0,1.214316948684883,0.0,4.0,-2.3847016405064956,-0.5439313380627824,3.821925824087484,0.0,2.8204926456188826
2.6758719417847594,4.0,5.0,4.923517291006334,0.0,0.0,0.0,0.0,2.0,2.0,-5.111520872620468,2.0,1.095069948954599,0.0,29.0,-3.0142065523215176,-0.9709023623162227,4.000400361222843,2.0,2.752344152535862
3.1642347713205066,5.0,6.0,5.218407789275888,0.0,1.0,0.0,0.0,0.0,3.0,-5.063591194926782,0.0,1.3206258535955362,0.0,23.0,-2.900901860544595,-0.5545884755423504,3.926967339140772,2.0,2.6513393977425337
1.417922781070562,4.0,1.0,5.02629881111215,3.0,2.0,0.0,0.0,0.0,1.0,-5.044464220980391,2.0,0.5703501964927046,0.0,20.0,-3.0201614769996046,-0.47609995147405565,3.8059697920746847,0.0,0.999570780232698
3.139204719490125,2.0,7.0,4.867717987467025,0.0,2.0,0.0,0.0,0.0,0.0,-4.948570407537346,2.0,1.2989263399402735,0.0,53.0,-2.763770901219943,-0.043264118014994773,3.7030623835284735,3.0,2.942072565125161
2.239492558774362,5.0,11.0,5.08349324020831,3.0,0.0,0.0,2.0,1.0,2.0,-5.021975466774347,0.0,0.8535948339056743,0.0,68.0,-3.073316723555132,-0.08796510655092832,3.630650130922125,1.0,1.9703429106994157
3.037108966180538,2.0,16.0,4.978806326579344,3.0,0.0,0.0,2.0,0.0,0.0,-4.952829895261799,0.0,1.1579257935768201,0.0,22.0,-2.7596161054224053,-0.4344537188861277,3.9245042613136505,1.0,3.041289991879809
