date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,label
-4.9690490166618195,3.0,9.0,-4.961814041609312,0.0,1.0,0.0,2.0,2.0,3.0,3.6056548097523278,1.0,1.3863187600943467,0.0,59.0,4.197772866706273,4.918541060849728,-4.828016173770646,3.0,-2.628024604302768
-4.964763974027385,4.0,1.0,-4.90341385355791,2.0,0.0,0.0,1.0,0.0,0.0,3.745168985429455,1.0,0.7401262520300899,0.0,52.0,4.303459342198225,4.90914144979745,-4.856684305099071,1.0,-2.5397005503354473
-4.9666113970906896,5.0,3.0,-5.124221943944476,0.0,1.0,0.0,2.0,2.0,0.0,3.9637582932416304,0.0,0.10630261920701307,0.0,55.0,4.309084134972108,4.842058628983264,-4.9173496618383075,2.0,-2.3538898145136984
-4.955980879529745,5.0,11.0,-4.964728277109919,2.0,0.0,0.0,2.0,0.0,3.0,3.7706808843734527,0.0,1.625873625493632,0.0,8.0,4.52274210050395,5.102482293956896,-4.74102263975528,0.0,-2.785205697793031
-4.953927234925108,4.0,3.0,-4.899693431650594,0.0,2.0,0.0,2.0,1.0,2.0,3.582382811975297,2.0,0.7428977738972923,0.0,39.0,4.173855810622498,5.000559023641026,-4.850530640175743,1.0,-2.2573544229558116
-4.98992284537782,4.0,7.0,-4.9863598337739585,3.0,3.0,0.0,0.0,2.0,0.0,4.118962567666427,1.0,0.25259906796640047,0.0,3.0,4.1521663762885215,5.092636527511402,-5.001408207246888,3.0,-1.7238426310759931
-4.864635017839977,5.0,10.0,-4.906875523124848,0.0,2.0,0.0,0.0,0.0,3.0,4.1093723533986095,0.0,0.3556129709676899,0.0,39.0,4.303427560044391,5.002344812687121,-5.047124243286912,1.0,-2.324927830301721
-5.102590304076956,5.0,11.0,-5.0663244890979895,1.0,3.0,0.0,2.0,2.0,3.0,4.202397947887281,2.0,0.3965174463425422,0.0,60.0,3.997054157214323,5.056763360560769,-4.817650603041205,2.0,-1.840738576022686
-4.992826525541361,2.0,3.0,-4.756854798889499,2.0,2.0,0.0,1.0,1.0,3.0,4.2198215301115365,2.0,-0.15748050267720465,0.0,24.0,4.436159760883133,5.154189557827414,-4.800510854012548,3.0,-2.2470659808609907
-4.891467820114743,2.0,11.0,-4.900123015266195,0.0,2.0,0.0,0.0,1.0,2.0,4.050559154443699,2.0,0.1189640079617368,0.0,63.0,4.343187480753545,5.016575461090929,-5.07182420448044,1.0,-2.1043490342811495
