date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,label
0.8527127557022144,4.0,14.0,-0.2791530418810128,3.0,1.0,0.0,0.0,0.0,3.0,1.140311974995168,0.0,-0.2119626352594483,0.0,28.0,-0.1281489005653557,1.7129381714011465,1.431009678461698,3.0,-0.4945213846014175
0.6368920072371926,4.0,2.0,-0.2744742425701053,3.0,1.0,0.0,0.0,0.0,3.0,1.8020397885264967,0.0,-1.3392729856314596,0.0,17.0,-0.0437141924939212,0.6459241392071592,0.50185493331566,1.0,-0.2124297265555795
0.7459220231046794,4.0,2.0,0.1311436164880114,2.0,1.0,0.0,0.0,0.0,6.0,0.4373921277701866,0.0,-0.4180936961778163,1.0,17.0,0.0453871618477777,1.2973741773388066,1.2511019255295666,3.0,-0.5861289816121765
0.670244202903043,4.0,10.0,0.678677141532673,3.0,1.0,0.0,0.0,0.0,3.0,-0.4052130244087382,0.0,-0.1491382855746824,0.0,21.0,0.372357486755791,2.654909326618017,1.4675220055823743,2.0,0.7680319561080058
-0.542601701355116,4.0,2.0,-0.7117043109860768,1.0,1.0,0.0,0.0,0.0,3.0,0.3236852955472071,1.0,0.1149145295805276,0.0,59.0,0.4375616677980629,0.0581255379687817,0.7697783951156381,1.0,0.108023356206849
0.4371916241277093,3.0,5.0,-0.1231615319543256,0.0,1.0,0.0,0.0,0.0,3.0,0.1194856188208382,2.0,0.3124131924906438,1.0,28.0,0.2237409305369359,0.6855980054044218,1.2625635716722274,1.0,-0.6442369823955238
1.0069301814344334,5.0,2.0,-0.0768539901486937,1.0,1.0,0.0,0.0,0.0,3.0,0.979215545896586,0.0,-0.3107328644331246,0.0,28.0,-0.421087891542052,2.0575575363467733,1.0157201552518544,3.0,-0.6390362701458472
0.684667010162548,3.0,5.0,-0.5202470371470365,2.0,1.0,1.0,0.0,0.0,2.0,0.8397210869215771,0.0,-0.3438705781573155,0.0,47.0,-0.1429232506788161,2.793823103323592,2.1141204190650056,2.0,-0.1522498690999468
0.080753875778597,4.0,5.0,0.2472992164895215,2.0,1.0,0.0,2.0,0.0,3.0,0.571274987024935,2.0,-0.6722345214064134,0.0,28.0,0.07330668597153,0.6740360996510951,0.9806930295868184,2.0,-0.6284848375855933
0.705052297073632,5.0,9.0,0.5073780725115987,2.0,1.0,0.0,0.0,0.0,2.0,-0.0177270122815765,0.0,-0.5702969539992269,0.0,24.0,0.0437845474905908,1.496130248388843,1.3825803157009628,3.0,0.2985624827874003
0.4627604732769461,4.0,2.0,0.4928650321481007,0.0,3.0,0.0,0.0,0.0,3.0,-1.1332942065771925,0.0,0.2745478986742959,0.0,33.0,0.4115914066225248,1.6478184787353936,1.5042581719762813,0.0,-0.1621928734379092
0.5835940517436884,3.0,10.0,0.609826619563183,2.0,1.0,0.0,2.0,0.0,6.0,0.8061625799608042,0.0,-0.5279451388331932,0.0,30.0,0.4263280235621625,1.72595822649649,0.8194767936044194,1.0,0.0532971051052508
1.039939227278449,4.0,9.0,0.6052382279991784,3.0,1.0,1.0,0.0,0.0,3.0,0.5945038414915699,0.0,-0.8563140573050433,0.0,39.0,-0.0836798173716814,2.038651762084452,1.2421646559358144,2.0,-0.5013903994941384
0.650452744348109,5.0,5.0,-0.3857056329953325,2.0,1.0,0.0,0.0,0.0,6.0,0.8815271375314886,0.0,-0.539344296037793,0.0,24.0,-0.62007359903947,1.6868933169078666,1.1261136447467437,2.0,-0.8870994736021764
0.8920778317535392,4.0,6.0,0.2569868022983942,2.0,0.0,1.0,0.0,0.0,2.0,0.5906046909014655,0.0,-0.5888802098381243,0.0,28.0,-0.2667687649522111,1.4844483661739587,1.3410762037303512,1.0,-0.4471202309333673
0.2328260314049466,5.0,9.0,-0.729483375224239,1.0,1.0,0.0,0.0,0.0,3.0,0.4862343856992013,0.0,0.2280865373236082,0.0,28.0,0.3392139995560846,0.6025704464685716,0.9148612218578884,0.0,0.2223824258132328
0.2594647750464491,4.0,6.0,0.1717288346855471,1.0,1.0,0.0,0.0,0.0,2.0,0.1043979921652549,2.0,-1.2067357435758137,0.0,38.0,0.0551519431949519,1.362655747223661,1.3237098174258517,3.0,0.4833755369962556
-0.9642708726777494,4.0,4.0,-0.2127287415077702,3.0,1.0,0.0,0.0,0.0,2.0,-0.7116772456913298,2.0,-0.4853582990043655,0.0,42.0,-0.5880692547534397,1.140152115809557,1.2746932964556783,2.0,-0.2899124134041575
0.7959261572737878,4.0,5.0,-0.1263968228889379,1.0,1.0,0.0,0.0,0.0,2.0,0.7252295465369107,0.0,-0.4908019750628728,0.0,28.0,0.1063129094493478,1.6065143330319582,1.6209075756097653,1.0,-0.7335458825377943
