date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,label
0.3700878273892388,3.0,4.0,-0.7851289938228033,1.0,0.0,1.0,0.0,0.0,5.0,-0.8302630279683925,0.0,-1.1199997813654883,0.0,6.0,0.9441053289050112,-0.7759184280345438,0.1572922001798009,1.0,-0.7505663840019198
-1.843576329268991,3.0,5.0,-1.468953156362357,2.0,2.0,0.0,2.0,0.0,1.0,-0.5687100421686306,0.0,-1.0350123310575607,0.0,8.0,1.7529355577140295,-2.655285471225666,-0.07672813077107943,0.0,1.3404268372410963
0.09652720549635,3.0,4.0,-0.09855727924428079,1.0,1.0,0.0,0.0,0.0,2.0,-0.697852738895935,1.0,-0.9136945589585754,0.0,20.0,0.46486744700429317,-0.5710109873579465,0.6978218794036604,2.0,-0.712984121713141
-0.7511164441611562,3.0,2.0,-0.33190023120074424,0.0,0.0,0.0,0.0,0.0,2.0,-0.6809222254036769,0.0,-0.7482839196876582,0.0,29.0,0.22311323179792344,-0.0662159933087181,0.35844384742446805,2.0,0.40386736663902006
1.1923443246500596,4.0,4.0,0.664068557300161,1.0,3.0,0.0,2.0,0.0,2.0,0.1735284152560208,0.0,-0.5461419485970158,0.0,0.0,1.7257838783096295,0.9610941322750535,-0.33456010117738644,2.0,0.6721294373662883
0.5438389518717973,3.0,4.0,0.09320563642061445,0.0,1.0,0.0,0.0,0.0,1.0,-0.26694682952394916,0.0,-0.8942049750920077,0.0,44.0,1.129187151568581,0.36001248329880686,-0.2054367649717757,0.0,-0.11332364827144166
-0.6728692609201351,3.0,0.0,-0.4759820204531665,0.0,0.0,0.0,0.0,1.0,1.0,-1.5103088641603963,2.0,0.013740846991959613,0.0,10.0,0.7372873283946748,-0.3508753461317754,0.9130962948957497,0.0,-0.2045494664167028
-1.784966608127578,2.0,2.0,-1.5863890565874572,2.0,1.0,0.0,0.0,0.0,1.0,-0.07082515995686287,0.0,-0.2802385677539609,0.0,18.0,0.01915454441857539,-0.7315348119003692,0.19584646773026929,1.0,-0.04898188642632329
0.1510726979900238,3.0,6.0,-0.03677168802674913,0.0,0.0,0.0,0.0,0.0,1.0,0.5417601992173884,1.0,-0.956616810419257,0.0,16.0,0.7817145289643597,-0.7276290584463466,-0.9162652417947055,2.0,0.43323947150193937
-0.3554115945167562,3.0,6.0,-0.11617845505605025,0.0,2.0,0.0,0.0,1.0,1.0,-0.2982633870428198,1.0,-1.512185783588259,0.0,27.0,0.903769387299439,-0.9505341654987148,0.5962612836126918,0.0,0.07884027449068358
0.5184966634023931,3.0,2.0,-1.0302262830836606,3.0,3.0,0.0,0.0,0.0,2.0,0.16344617255606886,0.0,0.2692585485825526,0.0,4.0,1.2090789238918658,1.6196797478139617,1.4722762647447587,1.0,-0.946370214357468
-0.3658816034543341,3.0,11.0,0.38475202366740746,2.0,0.0,0.0,0.0,1.0,1.0,-0.22043121538808808,2.0,-0.3528305726549442,0.0,12.0,1.4247790114988446,-0.20349782200026872,-0.16439120986855538,0.0,0.8686046117198614
-1.3943070847405987,4.0,0.0,0.08328597018365408,2.0,0.0,0.0,0.0,0.0,1.0,0.2788151601474106,0.0,-0.8792212046843262,0.0,3.0,0.5452370110933739,-1.4201636560676254,-0.08511374222127889,3.0,0.383697483084262
-0.6505606784277491,3.0,2.0,-1.0773889038196238,2.0,2.0,0.0,0.0,1.0,1.0,-0.936397503474341,1.0,0.12078254035470733,0.0,13.0,0.44645448155352974,-1.3944269999940966,-0.3714983081795306,0.0,0.13173741761122612
-0.7968258474299034,3.0,1.0,-0.7748425754395188,0.0,0.0,0.0,2.0,0.0,1.0,-0.6010070548320072,0.0,-1.2640331538203393,0.0,13.0,0.7632811930024435,-1.5964139937991983,0.3038095480465355,1.0,-0.026604678524941274
0.9455256200312074,4.0,5.0,0.4463026250526336,3.0,0.0,0.0,0.0,1.0,2.0,-0.7184028568055725,2.0,-1.3549795656542087,0.0,2.0,1.5120268558483698,0.6485156758426857,0.15892292656425985,2.0,0.34955626041845145
-1.4779469081094865,5.0,1.0,-0.786986736481584,3.0,0.0,0.0,0.0,1.0,2.0,-0.5424348072518342,1.0,-1.3879054683789196,0.0,24.0,0.5190945629081176,-0.7322020519085092,0.3381737231072714,0.0,0.7871411763326706
-0.24644019949725435,4.0,2.0,-0.5717521473909046,3.0,0.0,1.0,0.0,2.0,2.0,-0.5532166137900287,0.0,-0.6226400566975114,0.0,52.0,0.11109169660736459,0.13180973059089907,0.9734859111256393,1.0,-0.0882854495576691
0.6584393507767009,3.0,6.0,0.15273936654111592,3.0,2.0,0.0,0.0,0.0,1.0,-0.029800040158336573,0.0,-0.04599927557052778,0.0,6.0,0.47909772981432075,-0.05480724358501726,-0.8564722802521326,2.0,-0.49097630713898444
0.2748245395639047,3.0,9.0,-0.3946004223214322,3.0,1.0,0.0,0.0,0.0,1.0,0.6398434928626292,1.0,-0.9674029697619991,0.0,17.0,0.46684943138097507,1.0684486818718921,0.4550530691882133,3.0,1.3905099951942703
-0.5483783743450075,4.0,2.0,-0.3658897640641786,0.0,1.0,1.0,0.0,1.0,3.0,-0.573004083360703,0.0,-0.29976016905334146,0.0,29.0,0.25546621563196087,0.465684547111878,0.5737563586949388,2.0,0.1525632107317664
0.295344852930647,3.0,6.0,-0.5038614550452768,3.0,0.0,0.0,2.0,0.0,1.0,-0.3929717662242705,1.0,-0.10724438720366836,0.0,28.0,0.4718258877152386,-0.19615447530352587,0.6556395938318648,1.0,-0.8416100206545837
-0.16918512388235665,3.0,7.0,-0.0002572508717864491,3.0,1.0,0.0,0.0,2.0,2.0,-0.4884270214186516,2.0,0.10214269187082894,0.0,38.0,0.3340434721805454,-0.25614629191608573,0.22940265531432114,1.0,-0.07148052568883471
-0.02500519393438695,3.0,4.0,-0.5007593775461296,0.0,1.0,0.0,1.0,0.0,1.0,-0.3268004275979244,2.0,-1.5457626075012851,0.0,13.0,1.0936108679463725,-1.0883044115900422,0.411575126692444,0.0,-0.151818759904295
0.6818350772261879,4.0,6.0,-0.40300849838132413,1.0,0.0,0.0,0.0,2.0,1.0,-0.9677104816520745,1.0,-0.95581524217715,1.0,16.0,1.8847087594517165,-0.4447645424684405,-0.35479143386963974,0.0,-0.8847685431393637
0.06521100613939396,4.0,2.0,0.07606275700116436,0.0,1.0,0.0,2.0,0.0,0.0,0.8822323385434184,0.0,-1.1179757723774815,0.0,44.0,0.5118961652741226,-0.3497134547282498,-0.11752668113471534,3.0,0.3261815968505013
