age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
-0.6864910652671098,1.0,0.02497460251433886,3.0,4.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.1739407108305764,1.0,-0.8332949481860047,6.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.7757180821985998,5.0,-1.4024667808161682,9.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
-0.010012399858392002,1.0,-0.376292494543808,12.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.32151061313544,1.0,-0.41069897858763743,6.0,2.0,10.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
-0.26744379953115754,1.0,-0.5141904998752753,2.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
-0.2213329942826776,1.0,-1.1425913466675996,9.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3290134031283394,1.0,0.5223553466597223,11.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.7141841793471295,1.0,-0.7422184301942556,0.0,2.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7899932960250802,5.0,-1.2983410133908748,6.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.44870624333659787,1.0,-0.21535186482554808,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24897404206534596,1.0,-1.3619054728758948,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.5265038120147856,0.0,-0.9487142181807611,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8819607943261508,1.0,-0.8591628262335874,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.4369033592734015,1.0,-0.48089712373831794,1.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.29402276450548914,4.0,0.09366254883286743,6.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
-0.8285833762092258,1.0,-0.9158065099813887,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3851485818710175,1.0,-0.5516338353742319,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
