age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
-0.5929549359901791,1.0,-0.38924896666148345,0.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.36956079805340025,1.0,-0.19162369630730758,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3509736047006594,1.0,-1.1024246985635648,3.0,4.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5315626609868406,1.0,-0.2787151174425646,6.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
-0.31328710152748024,1.0,-0.5919400492670316,3.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
0.2580156484551846,1.0,-1.0043135428794174,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025606726053109957,1.0,-0.39530233752325555,0.0,4.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6555167085683906,1.0,-0.6073432157157197,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.04429611056523429,1.0,-0.2258784589973821,0.0,1.0,10.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.04023238559299534,0.0,-0.9748376983106322,3.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30812873417543946,0.0,0.4661775699784338,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.04097373243825586,1.0,-0.8194693399950371,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07023544110227538,3.0,-0.2955581832939036,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.40254145673990516,1.0,-0.7406647768724406,0.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2288275077348234,0.0,-1.691242094483044,6.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4131900813569371,1.0,-0.3789993228058017,3.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07492176439322182,1.0,-1.7500580547530635,3.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
0.16227567917121943,1.0,-0.9195129017978397,0.0,2.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15646959296649648,1.0,-0.5119093754784383,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.029399082454557475,1.0,-0.6841560228344955,0.0,4.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26786050157066676,0.0,-1.0215278842067472,0.0,1.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.3831436978268299,4.0,-1.3656262844530116,2.0,4.0,1.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
0.33013411535329595,1.0,-0.29707870834850436,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3397236174350297,1.0,-1.173691206337263,2.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15679514088702284,1.0,-0.046168405740165425,12.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.386681952495743,1.0,-0.6546919383543272,0.0,4.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5286889708083368,0.0,-0.4618946150756082,3.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.14400539211154612,1.0,-0.8591734756597427,6.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8328100749654967,1.0,-0.6167456427182485,12.0,1.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22888410481385343,1.0,-1.242743763260862,2.0,1.0,10.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
0.6290079183870374,3.0,-0.04462513390390355,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.30917542965642664,1.0,-1.0920304771954126,2.0,4.0,10.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2802004880298432,1.0,-1.8341791663749314,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1160030838243787,4.0,-1.8514853420896282,0.0,1.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1724826372527984,1.0,-0.7823149040575873,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6493926599035592,1.0,-1.6968693081171797,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
-0.7358930278940913,1.0,-1.6015602073094393,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.04621702377130596,1.0,0.044254535631308496,12.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3830791266014229,0.0,-0.6960741134442626,6.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3154340709599228,1.0,-1.1594160538978935,2.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26551840911839003,1.0,0.1334916240700809,0.0,4.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.160420942460403,1.0,-1.0007127058729293,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18147419320888092,1.0,-1.0474107013884029,6.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06789614449789752,0.0,-1.4989394037455768,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5540417888825404,1.0,-1.0425250271306907,2.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5573158356810225,1.0,-1.0678595146532994,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
