age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
-1.0040269568314564,1.0,1.379037877537441,7.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0
-0.6289234927632316,0.0,0.5484992817473017,2.0,2.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3179005456630919,1.0,1.684090176260458,2.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0
-1.6445930130255741,1.0,0.26186589644500574,7.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.2500362213098306,1.0,1.1717920829415598,2.0,2.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0
-0.5194421414715631,1.0,0.9127138466972368,7.0,2.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0
0.09925964467767717,1.0,0.874878231446988,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7907050001101728,1.0,1.0602983406282633,0.0,2.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7918880055678508,1.0,0.8073351533737153,0.0,4.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.23411139153070581,1.0,1.4209343851951228,0.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9180670100044638,1.0,1.9386777607143042,7.0,2.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0
-0.9784442220111267,1.0,1.808559342148245,11.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1630446955400005,1.0,1.9979476011991715,7.0,2.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0
-0.7641041094667462,1.0,1.1593009599898156,0.0,2.0,10.0,2.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0
-0.4458609382293325,1.0,0.6438599193463191,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3717784648632029,1.0,0.28134648231640713,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23732181155581517,1.0,0.03634824850434809,7.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0504131021110044,1.0,1.2899456691352649,2.0,2.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0
-0.3616819691172418,1.0,1.0342276629976244,2.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0051970019754262,1.0,1.6292800806870664,11.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
-0.2736978135505339,1.0,0.9951038134796383,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26300645315947446,1.0,0.18741526318386525,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.41874246391416875,1.0,0.7039205826224739,12.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.4743905542008862,1.0,0.9505331695212881,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7479078350174146,1.0,1.730263468231983,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0
0.38753972729578356,1.0,0.38661255540746187,5.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
0.767414049079957,1.0,0.0018710355209595568,7.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9914356457695856,1.0,1.1158479348792962,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.2163517389643808,1.0,1.8790103387830253,2.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0
-0.6610074260735185,1.0,1.0038661065885799,7.0,2.0,2.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0091603126257511,1.0,1.4659728178186382,5.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0
-0.4006489311741049,1.0,1.038335124376155,9.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
-1.3029603450914249,1.0,0.766001285604491,2.0,2.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
