age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
0.764569432148484,1.0,-0.5341625334574773,8.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0
-0.33403081299892146,1.0,0.11307451016799998,0.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.846710927401044,1.0,1.8401970782738624,2.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10540928506004073,5.0,0.030691471218821396,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5537508620284025,1.0,1.5800730595978123,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4072708293420818,1.0,0.5636488422333554,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.764569432148484,0.0,-1.3060079544389651,0.0,5.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1396709927736854,5.0,-1.4268983774698458,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.5448493831190029,1.0,0.9922663777102526,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
1.570209611923248,5.0,-0.011287268176649982,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2040095302074463,1.0,-0.18970165289608334,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0
-0.5537508620284025,1.0,0.932124672670333,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3251293340895218,1.0,1.101652008403423,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0
-0.6269908783715629,0.0,1.7138814769930473,4.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2607907966557611,2.0,-0.11679370672956992,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4072708293420818,1.0,-1.23625837253334,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10540928506004073,1.0,-0.1902422738056048,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7734709110578837,1.0,-0.4512388735987773,3.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
1.4969695955800877,1.0,1.1747686152718568,6.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
-0.9931909600873647,1.0,1.0924709375189186,12.0,2.0,10.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
0.1786493014032011,0.0,0.21687372479611539,2.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8378094484916444,1.0,-0.6278227348877258,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0
-0.7002308947147233,1.0,-1.4747765239832529,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2518893177463615,0.0,-0.6570542023113234,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2518893177463615,1.0,0.05418476933960373,0.0,4.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4969695955800877,1.0,-0.9748065130268864,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03216926871688036,1.0,2.4084275924903302,0.0,0.0,8.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.10540928506004073,1.0,0.034086949913710404,6.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7002308947147233,1.0,-0.2682813763238918,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.041070747626280005,1.0,-0.2950563382112429,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0
-0.33403081299892146,1.0,-0.21616362373055356,2.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0
-1.2861510254600061,1.0,-1.514393603616078,2.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1786493014032011,1.0,-0.15583222714343348,11.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0
-0.7734709110578837,1.0,-0.5141690443825442,13.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.764569432148484,1.0,-0.4352668453244949,7.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.48051084568524216,1.0,0.3601951732834556,0.0,2.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.846710927401044,1.0,-1.445023404804854,2.0,2.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5448493831190029,2.0,-1.6100455662919317,3.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3593910418031665,7.0,2.5798613282727847,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3593910418031665,1.0,-0.14798848166669268,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7002308947147233,1.0,0.10590416968382095,2.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4072708293420818,1.0,-0.8054119613768369,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.47160936677584253,1.0,0.42121894401785753,0.0,3.0,1.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0
-1.1396709927736854,3.0,0.875577622449863,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
-0.7734709110578837,1.0,-0.2202894148821645,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9842894811779651,1.0,0.08915440606601652,13.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.401210020502257,3.0,-0.23010595244979054,0.0,5.0,5.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
0.3251293340895218,1.0,0.20460068169224283,0.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.130769513864286,1.0,1.232121854567929,2.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0
-0.9931909600873647,1.0,2.465591140239202,0.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11431076396944037,2.0,-0.15657202417751545,2.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8378094484916444,1.0,-0.225003249830097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03216926871688036,2.0,-1.069595379162978,3.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5058710744894872,1.0,-0.06030356397326003,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47160936677584253,1.0,0.283825356380533,0.0,5.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.130769513864286,1.0,0.6318619226066564,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5791110908326476,1.0,-0.584923991488332,13.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5058710744894872,1.0,0.021766483923037715,2.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.846710927401044,1.0,0.4358915851938165,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47160936677584253,1.0,-1.2416076741643942,3.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
0.3983693504326822,1.0,0.33172247204866007,2.0,1.0,5.0,4.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
2.522329824384333,1.0,-0.5530083886718473,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0
-1.5058710744894872,1.0,-0.03162220203654394,7.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.846710927401044,1.0,0.018475335579108985,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.041070747626280005,1.0,-0.20668853094788842,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
-0.9931909600873647,1.0,-0.2007322163657926,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1396709927736854,1.0,0.516747607188031,2.0,2.0,10.0,2.0,1.0,1.0,0.0,0.0,0.0,16.0,0.0
-0.9931909600873647,1.0,12.276997551513475,2.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2518893177463615,1.0,-0.0660986407402354,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1786493014032011,1.0,0.19884354323470754,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2607907966557611,4.0,0.1450754741807249,5.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
0.10540928506004073,1.0,0.6546154236933568,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.8378094484916444,1.0,-0.8136540591026988,0.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.764569432148484,1.0,-1.2178488078775311,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2607907966557611,1.0,1.3799010544144812,2.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
-1.1396709927736854,1.0,-1.5447821894775986,7.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03216926871688036,1.0,0.17536921426864527,0.0,0.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1396709927736854,1.0,-0.8530719626109634,3.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0828897263253707,1.0,-0.16628423139418122,15.0,5.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,28.0,0.0
-0.846710927401044,1.0,-0.840134999091889,0.0,2.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6180893994621632,4.0,-0.8684274933568441,3.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
