date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,label
2.0561701342767513,2.0,4.0,-0.28206360001225833,1.0,1.0,0.0,0.0,0.0,2.0,1.9726971582617565,1.0,-0.08610363723128034,0.0,32.0,-4.77135373772083,0.26089862965464533,3.769168688292039,3.0,0.7500654394244834
1.8611508190575896,3.0,4.0,-0.2316439424507885,0.0,0.0,0.0,0.0,0.0,2.0,0.6250716330830294,1.0,1.4408341060854026,0.0,21.0,-4.574956180201218,0.15130397403758272,2.758787526346698,0.0,0.28833177714640557
1.6763480869552523,3.0,1.0,-0.2023814158056358,3.0,0.0,0.0,0.0,0.0,2.0,1.9499546567486326,0.0,0.8091422836762509,0.0,26.0,-5.056740833964619,-0.1860423938186879,3.974779513760335,2.0,0.7885053481023814
1.2017352397304826,3.0,4.0,-0.5523406804501182,0.0,1.0,0.0,2.0,0.0,3.0,1.3056707642384004,1.0,1.3132795031188942,0.0,1.0,-4.744243477165292,0.14015069990458742,3.5614496880888127,3.0,-0.30655226634703175
1.4941146948989452,3.0,0.0,0.21868185429955264,1.0,0.0,0.0,2.0,0.0,1.0,1.9935892205469714,1.0,1.264086763506553,0.0,40.0,-4.814563434513413,-0.15292196238809475,4.330363439649219,1.0,1.4007443287467034
1.6285772027889762,2.0,1.0,-0.07405678381049567,0.0,1.0,0.0,2.0,0.0,1.0,1.8326888631952458,1.0,-0.3234522691227041,0.0,45.0,-4.852340808436185,0.142965530074982,4.19428146022058,0.0,0.578647104241556
2.6790633540517907,4.0,0.0,-0.11521028344728103,2.0,0.0,0.0,2.0,2.0,2.0,2.6175438911193116,2.0,0.8543694228619452,0.0,23.0,-4.711511767243282,0.6287597084616638,3.7546919967361925,2.0,1.6685927385916288
2.521368645738724,2.0,0.0,-0.9407748575359927,0.0,0.0,0.0,0.0,0.0,2.0,2.078561158842621,0.0,-0.41010330326216543,0.0,5.0,-4.842641620891291,0.060797686052843025,2.8418546742247615,1.0,0.289967071882034
1.2445506590900863,4.0,7.0,-0.5537213136495707,0.0,1.0,0.0,0.0,1.0,2.0,0.9992779947219368,2.0,1.0783968409093185,0.0,13.0,-4.903938938040575,-0.22637020426841808,3.305779827842961,3.0,0.6559500344116165
1.187974977976865,3.0,1.0,-0.4537384571015299,0.0,1.0,0.0,2.0,0.0,3.0,0.9154559797226843,2.0,1.2234907898827467,0.0,44.0,-4.862227833145875,0.47663583315218483,3.6433172525464603,2.0,0.9019424769242439
1.8950061280590613,3.0,6.0,-0.13029174526190992,1.0,1.0,0.0,0.0,0.0,2.0,2.3385336306020403,2.0,-0.5307061529124248,0.0,42.0,-4.988320899753552,0.7750918498470111,4.12698201416432,3.0,0.7830000200158076
1.6416530099051472,3.0,7.0,0.024001856149210576,2.0,0.0,0.0,0.0,0.0,3.0,1.5696179527967133,1.0,1.7544941957407394,0.0,43.0,-4.773848111096667,-0.10454726567621805,3.340049299911519,2.0,0.26052899333417273
1.3651920296907154,2.0,2.0,-0.5906716312812924,1.0,0.0,0.0,0.0,1.0,2.0,0.9771893916190758,0.0,0.8878638366575935,0.0,55.0,-4.789468608887836,-0.7910412729963823,2.6315693455141744,3.0,0.20685438293522831
2.4598861249135253,4.0,0.0,-0.7059658374249925,1.0,0.0,0.0,0.0,0.0,1.0,1.654187982026441,2.0,-0.10933062781539316,0.0,21.0,-4.767662660326116,-0.028524178761451052,3.1818901580642174,1.0,0.9065530495539691
1.7479447004942958,2.0,6.0,-0.5538610930886624,0.0,3.0,0.0,0.0,1.0,2.0,1.2842323342493693,1.0,0.3619533247985477,0.0,6.0,-4.946658170911753,0.23850939695612783,3.324648423176063,1.0,0.5423970465176344
1.5386352834306465,3.0,4.0,0.36965114383887354,3.0,1.0,0.0,0.0,0.0,2.0,2.2041170993665733,0.0,1.2447625691499298,0.0,31.0,-4.913122585719052,0.1334497488242259,4.474210866895614,1.0,1.0315928137211803
1.2985725877854966,4.0,6.0,-0.42764586682497097,3.0,0.0,0.0,0.0,1.0,1.0,0.9620140123144524,1.0,1.6852075169913563,0.0,1.0,-4.898671629110189,-0.1446157407563145,3.200415200563609,0.0,0.013455773987759684
