age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
-0.48807437680145926,1.0,0.14505766902835968,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.16160288060415626,0.0,-0.35877140922064127,6.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5628805959752604,1.0,-0.4576176716184277,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4828066456013548,1.0,-0.7153088899408748,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
-0.03254979460401139,1.0,-0.325667308180301,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3108795874625299,3.0,-0.6404055287223887,0.0,0.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2336709104467522,1.0,-0.07459047500154029,3.0,0.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8804990392690453,1.0,0.7460634762462428,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4311774737340872,1.0,-0.3458480220820771,2.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.283616861042326,1.0,-0.867286230835238,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
-1.2754953497019352,1.0,-0.8221121497182644,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.225090139653106,1.0,-1.7768839410390298,0.0,0.0,11.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
0.45351801418511706,1.0,-0.4443767031456936,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.38179208377817386,1.0,-0.472342406672579,6.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9169443767717314,1.0,-0.5457757453099192,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0703429204151778,1.0,0.4794057022402016,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0653236134030654,1.0,-0.650386854789468,12.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9657064734191985,1.0,-0.6118068965898907,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5608026195524737,1.0,0.25642092355784074,0.0,0.0,7.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5109831748393455,2.0,-1.178770152712145,2.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
-0.6173830476365508,1.0,-0.8174989547511372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5496976942428178,1.0,-1.5101978717372844,0.0,1.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.062003201437384164,1.0,-0.2971450299922568,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.284223085421049,1.0,-0.1918384871071016,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.294581848537925,1.0,0.29798745790331427,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6600356437010467,1.0,-0.6711779708030247,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3883942420473886,1.0,-0.6143976377106272,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5261195142508741,1.0,-0.9342930965694357,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.36038636193186663,1.0,-0.36512623896487717,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.26430145476017247,1.0,-0.8167750769604337,2.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
0.06254414415832996,1.0,-0.8026044041386099,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0841056821515247,1.0,-1.0495552115395455,2.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4235942685996708,1.0,-0.8111159565871322,2.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4024168761250231,1.0,-1.030613851323128,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9985920008400968,3.0,-0.24494404462587804,3.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4435589590458343,1.0,-1.4346124661397421,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-1.0069018466965483,1.0,0.14260241775930835,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
-0.09615481973319946,1.0,0.0971574287861065,4.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
