age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
-0.9877356152595135,3.0,-1.0779542413998715,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
-0.971149545310122,1.0,0.4505419661092266,2.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.12146366703582581,2.0,-0.38645824243826143,2.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.9357003896985219,1.0,0.6560914278069263,0.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.703501799307322,1.0,-0.49670885986453384,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.18828011236813663,1.0,0.08983700825072344,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2975324151062229,1.0,-0.951942017480617,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10009360312866868,1.0,0.2464423766977904,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.906647904389897,1.0,-1.5190001188785645,13.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3090589326850299,1.0,0.3153601362715733,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3595032748543066,1.0,0.45628187663423575,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.2269780882619454,1.0,-1.121354144083211,10.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9960679566770687,1.0,0.4450510953886905,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
-0.8815903289071807,1.0,-0.9556536079512574,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5284928145607463,1.0,0.1038085181367154,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9234588599178977,2.0,-1.8131323716392638,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5356246655136421,1.0,0.5807320259648845,9.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3261530664436668,2.0,-0.0231574981753272,3.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.1575972356454094,1.0,1.1271750773036981,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1478060432303423,1.0,-1.1564802025370786,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.355442030624742,1.0,-0.16835279193472463,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
-0.3416288989257628,1.0,0.19504928431917357,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-1.198652043184216,1.0,-0.3536059202323036,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3558740972152676,1.0,-0.0024963891839624164,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6729494285933432,1.0,0.42882623820219057,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.117542411844917,1.0,-1.0629094016024445,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6516704935277314,1.0,0.004420345148466753,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0886324958353855,1.0,-1.5604249350093755,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6863529089265763,1.0,-0.6361330941148124,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.3971333465704689,1.0,-0.5918555384648267,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.148731014324974,1.0,0.423625359381011,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4284727751019561,3.0,-0.318494329777005,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.20616859413936578,1.0,-0.41217246817246744,6.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
0.09552618020367107,1.0,-0.4969724590546078,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5800090536726299,1.0,-0.5898494647710001,3.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
