age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
-0.18596109635337577,1.0,0.23242552531538424,7.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0036661354203701424,1.0,0.7262165276415418,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5102794095090316,0.0,-0.3698813901366778,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3833394828178958,1.0,-0.4084278895670722,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
-0.15425155290830572,1.0,0.16945224524897337,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7352848169510589,3.0,-1.27851814150062,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.008959018646245986,3.0,1.1940229400246793,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
-1.1674772653751886,1.0,-0.4748780945417258,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3355211070917583,1.0,0.02405792882366843,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.9598402517047216,1.0,-0.34044175678175415,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2649603469588329,1.0,-1.1930260399418184,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
1.8121475877854112,1.0,-1.1339809495251725,9.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9630316128189383,1.0,1.3591501700551205,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3961213678263061,1.0,-0.24154382189514878,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
0.02809610728280535,0.0,-0.7772224306733108,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
-1.0547403650627403,1.0,-0.8898339558812847,7.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7043082073225342,1.0,0.31937561852719554,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
0.6788922014344667,1.0,-0.5929044599869617,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.724274106318495,4.0,0.10805802203036942,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
1.103740285085012,1.0,-0.28196901058588336,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6495728844628735,1.0,-0.6009276172159981,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
2.136108536583646,1.0,-0.6666526155795349,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.2572614139989795,1.0,0.48443850488456286,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
0.1891879621815427,5.0,-0.40410739243152444,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6262510824372918,1.0,0.4425406647519389,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6462998011829714,1.0,-0.6592846705892392,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5084442693451221,1.0,0.5835318640913603,0.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
0.8494870780591441,1.0,-0.6593391657231437,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
-0.30204172547430813,1.0,-0.1771421995381391,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0
1.095784022991678,3.0,0.35835523463710167,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6648963939871025,1.0,0.22996525394526932,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.8616440854416647,1.0,-1.0281914081984411,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6657958522758108,1.0,-1.407787770470057,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
1.3815364864873454,1.0,-0.03542647147453007,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10061525017733014,1.0,-0.7917342127259921,6.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.246298059181362,1.0,-0.25046441437750305,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7546147313893797,1.0,-1.0031229799096015,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.6664742785628647,1.0,0.7394338633029381,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4181760751142756,1.0,1.0254255299323896,12.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7354943559644055,1.0,-0.7023133038767669,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.5286423035189667,1.0,1.282065084168541,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.3105625871309082,1.0,-1.1400131235336892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5694892695355501,1.0,-1.2275054851675709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15937926158860352,1.0,0.536145720986964,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7383403322413946,1.0,0.3679928590843258,12.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05425967362507043,5.0,1.3821796428418007,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
-0.010212228034160012,1.0,-0.8058944219904915,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1.2910824079902108,4.0,-0.6257922440193586,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1873630234322953,1.0,0.30394816651946943,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
0.030458831934348368,1.0,-0.3185175965176315,15.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3224193902720248,3.0,-0.15487127728299027,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
0.5566978034883872,1.0,1.1368158791174923,3.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05489844643229599,1.0,-0.6981290163105462,7.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6414278183594124,0.0,-0.7847753713683572,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0059982298941352,1.0,-0.2818658233779951,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20353760210088856,3.0,1.0461344267841055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0900645045937865,1.0,-0.013911987472556231,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
0.2603765127070078,1.0,-0.41655355531499855,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.11505428742654564,1.0,-1.7074412258935765,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4310846514127762,3.0,-0.8585160794942233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.7156229233235754,1.0,-0.6603217636901413,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1738554246007564,1.0,-1.2635294419079333,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3023863947914631,1.0,-0.7942605713787793,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
1.919576330311005,1.0,-0.09536494950075808,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16204326557165177,1.0,0.24817720509511382,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6018860923223537,1.0,-0.1145436890561707,2.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
