n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
0.9541278386658731,0.41111725830079887,0.0178826100233235,-0.8660102609649067,-0.27116219318241563,0.0,4.0,-0.2049581618788343,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.19456514029469724,-0.11860699435913105,-0.5665534983089427,-0.04506920887224704,-0.010470913598234523,0.0,4.0,-1.060145390291188,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0
1.653737307987284,0.3246900237674929,0.3875349432160281,-0.5511621654099469,-0.12758373901078443,1.0,5.0,-0.7205192372394075,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0
0.6957946905513035,-0.8551346937785644,0.4237804602769433,-0.6629617320596661,-0.41922009730349175,0.0,4.0,-0.8913550460658027,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.13579575989258616,-0.7826901988235287,-0.756611337753614,-0.6769957181176733,-0.9401127209944402,0.0,4.0,-0.19475622413705704,2.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0
1.250691278195882,1.9284732895751775,-0.339113861161607,-0.5699873550100767,0.5539655916936163,3.0,4.0,-0.8300165709471081,0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0
0.918866020335753,-0.7138629816377338,-0.08003185321842357,-0.7171474833786753,-0.6459097381820993,0.0,4.0,0.24828270048807555,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
0.3696809070909343,-0.08984940681583442,-0.23869847562371405,-0.2329468338739596,-0.11367340985038041,1.0,4.0,-1.1722026455087002,0.0,0.0,1.0,3.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0
0.05649017200238193,0.2094528966555529,0.44497145566069013,0.2005346764756918,0.2814856448163167,0.0,4.0,-1.0247700894472962,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
0.31002985685967166,0.3872422025275223,-0.6971102733469349,-0.2653172465691286,-0.6379348924003535,0.0,3.0,-0.6118182838554826,1.0,2.0,3.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0
