n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
0.1837136548623726,-0.3820181239973151,0.12646691658569315,-0.036044786813084546,0.16711015656468747,0.0,4.0,0.15942031291905304,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0
0.4940466779973183,-0.17539909431688983,0.09967529700266733,-0.6188137924408554,-0.6669111580331532,0.0,4.0,-0.04271685818757123,1.0,3.0,3.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
-0.2932432038819667,0.06718635926929442,-0.08691613970487783,0.2676563162147401,-0.6223270613296753,0.0,4.0,-0.6434606582180762,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0
-1.2525394649770274,-0.4612276164848549,0.2497220371058183,-0.4677237250205907,-0.6389150811485975,0.0,4.0,-1.1837193169980527,1.0,1.0,2.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0
-0.11971398159521095,0.9378553123771343,0.570967763408318,-0.8083440374510293,-0.0733516271327114,3.0,4.0,-0.6716858255027789,0.0,3.0,1.0,3.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
0.013636819091273816,0.48244651872996086,-0.27063894144315903,-0.5752665786818149,-0.7274898465071926,0.0,4.0,-0.41124748492530905,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0
-0.7763984262522132,-0.8272798277783051,-0.8052221166004909,-0.5808098645617239,-0.2487844576478241,0.0,4.0,-0.9568185149241306,0.0,1.0,1.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
0.4416276605855534,-0.7820561737508395,-0.9570463563064409,-0.6007864812993212,-0.583433946918539,0.0,3.0,-1.4189817643639202,0.0,2.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0
-0.954157089920065,-0.23792274401430274,-0.9762493907981747,-0.18322074489928364,-0.43947277526342493,0.0,4.0,-0.5152833555626799,1.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.20876958598947734,-0.19762822970030683,0.10662520284987655,0.17883230520980103,0.045169822924375144,1.0,4.0,-0.5630902562227993,0.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0
-0.5751800271135358,0.027852778017519543,0.34904163296380153,-0.09240936072182244,-0.4596029698590569,0.0,4.0,-0.5118125760766691,0.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0
-0.40073112743061073,0.514279206338945,-0.3131948914800684,-0.3452463450416636,-0.6307994587486773,0.0,5.0,0.1172447123045235,1.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0
0.9520932796791967,0.0662108075372699,0.24210520672953745,0.291261124879906,-0.5870033233269842,0.0,4.0,-0.850813468751406,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0
-0.3012000909996,-0.21743080671636156,-0.19689352350778055,-0.7382147034584498,-0.6443749066897041,0.0,4.0,-0.9775361652736946,2.0,3.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
