date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,label
0.4584143825965885,3.0,2.0,-0.27477615630222607,2.0,1.0,0.0,2.0,0.0,2.0,-0.05224773835187374,1.0,0.9583415724860883,0.0,35.0,0.17866830251853946,-0.827909069461993,-0.1670381775584625,0.0,0.8689139286768598
0.6637003247445665,4.0,2.0,1.2705426863822338,2.0,1.0,0.0,2.0,0.0,2.0,0.9332892675032527,1.0,0.3130299972741342,0.0,43.0,0.7805316868088146,-0.3933377622342751,0.7202834103961361,2.0,1.377285336417396
0.1849548868054272,3.0,2.0,-0.37919309831479586,3.0,1.0,0.0,0.0,0.0,1.0,-0.11878700864595071,0.0,-0.038041641204277735,0.0,6.0,0.9314242213176808,-0.21935443483566888,0.06825603590721084,3.0,-0.2758878682577351
-0.4790242568523835,3.0,2.0,0.21948382211419096,3.0,1.0,0.0,0.0,0.0,2.0,0.632616462453219,0.0,1.525104674182964,0.0,27.0,0.9976003701502195,-0.94366402379944,-1.0304232771072377,0.0,0.14203377979905907
-1.0710595832106227,4.0,6.0,-0.6352612505495703,0.0,0.0,0.0,2.0,1.0,2.0,-0.442669076341178,1.0,0.15538519636178733,0.0,8.0,0.80930673528609,-0.5694659520634406,-0.23996107437985986,2.0,0.33162968548886484
-0.42310769943906257,3.0,0.0,-0.6558251339089314,0.0,1.0,0.0,0.0,0.0,2.0,-0.3534750548329556,0.0,1.2114046372984977,0.0,4.0,0.8237218305990011,-0.09120122009937609,-0.06785817368579963,0.0,0.3834386897131925
0.6189541779962779,3.0,1.0,-0.6819390810424776,3.0,0.0,0.0,2.0,0.0,3.0,-0.46840901272247704,0.0,0.20610638485745614,0.0,43.0,0.4399518537512945,-0.7544662514213433,-0.3771686614300296,1.0,-0.08481703103161845
0.37396926132297187,4.0,0.0,0.27551127698238503,2.0,1.0,0.0,0.0,0.0,3.0,0.11429654354741582,1.0,0.787253855024225,0.0,35.0,1.20121191390487,-1.2940738088167536,-0.9324477600499681,2.0,0.40220762464258647
0.1419236516484957,3.0,4.0,0.4880654257466941,2.0,0.0,0.0,1.0,0.0,2.0,0.5610686342498499,0.0,0.36962078858910785,0.0,5.0,1.3547044278552958,-0.7252823982549634,-0.2468622996061664,2.0,0.23366968382033423
-0.31287252226634166,3.0,2.0,0.40666336714857587,1.0,1.0,0.0,0.0,0.0,2.0,0.23315734217727274,0.0,0.9770797825524052,0.0,35.0,0.4992310993060705,-0.7881696114368181,-0.3356395285074025,1.0,0.34821322866591764
