date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,label
-0.9345330414064498,4.0,7.0,0.5667596351965464,1.0,1.0,0.0,0.0,0.0,3.0,0.8980473947398088,0.0,0.5964573729015803,0.0,18.0,-0.4826337561654617,1.4497700310825856,0.6809985093976155,3.0,0.016885924765722787
-0.9486512089269562,3.0,10.0,1.5645032115437114,1.0,1.0,0.0,0.0,0.0,0.0,1.7322926564693324,0.0,0.6521257155132454,0.0,21.0,0.4083935839920914,1.0683145325488148,1.4021397518206966,1.0,1.420655986529959
-1.0861201081320448,4.0,10.0,0.5967647051185988,3.0,1.0,0.0,0.0,0.0,2.0,0.7908641722197625,0.0,0.6554981988213537,0.0,64.0,0.5806180298181605,1.4782600453321921,0.5050186436630636,3.0,0.05087838876975849
-0.3998142475128796,4.0,2.0,0.6548307283448094,2.0,1.0,0.0,0.0,2.0,1.0,0.6029798748207147,0.0,0.30525871227836004,0.0,30.0,-0.8787389719373376,0.9013159996658362,1.0505617714492075,3.0,-0.3110797565303977
-1.6581504812090841,4.0,10.0,0.6853033396519755,2.0,1.0,0.0,0.0,0.0,0.0,1.3213681598757376,0.0,0.8515119204852427,0.0,11.0,-0.2765337538665384,1.878155602566428,0.8510430364169076,1.0,-0.06003322643645759
-1.0740227028583216,3.0,0.0,0.5659234401831736,2.0,1.0,0.0,0.0,0.0,2.0,0.8300667256099981,0.0,0.6933827702133937,0.0,30.0,0.05987701703523757,1.4349675113952607,0.4823948812077524,3.0,-0.2981917414191058
-1.037774141839469,4.0,10.0,1.0751931157496981,2.0,1.0,0.0,0.0,0.0,3.0,1.392346316733297,0.0,0.9351953639357328,0.0,64.0,0.21299345066608286,1.652303098920924,1.0884340298326631,3.0,0.3806716327163442
-0.06945306939369253,4.0,2.0,0.6510533425837827,3.0,1.0,0.0,0.0,0.0,3.0,0.8174723318786938,0.0,1.2878885123876116,0.0,12.0,0.25245936444730227,1.2541648748546652,1.3864246205744726,1.0,0.36661366731739264
-0.9344185497619112,4.0,10.0,0.9294783922933,1.0,1.0,0.0,0.0,0.0,2.0,0.9146269781234911,0.0,0.7134799904528621,0.0,30.0,-0.03160790658908187,1.4631649086518748,1.3114766923991372,2.0,0.33869750912825897
-0.9386591586013432,4.0,2.0,0.8005530960665962,3.0,1.0,0.0,0.0,0.0,2.0,0.9533218828767684,0.0,0.6685534610791151,0.0,28.0,-0.7096227144473455,1.2452804645750717,0.9461725638804483,3.0,0.21028989008305285
