date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,label
-0.8870547474629222,3.0,6.0,-0.09752973798002229,2.0,1.0,0.0,0.0,0.0,2.0,0.20454991786457122,1.0,0.9189783803481978,0.0,23.0,-0.4879371394089492,1.6588012328942177,0.4028735866378893,0.0,-0.4322131450383166
0.4448557856742533,4.0,6.0,-1.0036778278868497,3.0,1.0,0.0,0.0,3.0,2.0,-0.5393945960016593,0.0,0.8951978179935872,0.0,23.0,-0.6546493758070489,2.7014759297449547,-0.33901887558531624,2.0,-0.8728184008612536
-0.4221784302238186,3.0,6.0,-0.15195372842296878,3.0,1.0,0.0,0.0,0.0,2.0,-0.20389249672901513,0.0,0.6496147793667764,0.0,23.0,-0.4960999734832594,1.1864229314551142,0.0425698902492368,1.0,-0.8357749558902895
0.3343925349820764,3.0,0.0,-0.7961365283360704,2.0,0.0,0.0,0.0,1.0,5.0,-0.17183665349089153,1.0,1.0546645245639632,0.0,18.0,-1.0860781549116123,1.6130708142770709,-0.2292175446150222,2.0,-0.8580753753934838
-0.3809828716551022,4.0,2.0,-0.0932360038605441,1.0,3.0,0.0,0.0,0.0,2.0,0.31587256387068746,0.0,0.38758570190687025,0.0,30.0,0.2550882448198827,0.5107178253317528,0.3322107392867491,3.0,0.10886549552629377
-1.0187185240230798,3.0,6.0,0.06558987076143816,2.0,1.0,0.0,0.0,0.0,2.0,0.3824573063809157,2.0,0.28723846961266847,0.0,56.0,0.026014669303575322,0.7823695464758703,0.10767458136777706,3.0,-0.24629615810093497
-0.12383999912944937,3.0,2.0,-0.18889689949598654,2.0,1.0,0.0,0.0,0.0,1.0,0.3123991320899096,0.0,0.9505432714703191,0.0,33.0,-0.5952000139763195,2.137895947694853,0.5875372892527341,1.0,-0.312898135904496
-0.4009457899753879,4.0,5.0,-0.3207756651116258,1.0,1.0,0.0,0.0,3.0,2.0,0.42601135481045915,0.0,1.1317504970254904,0.0,28.0,-2.062354018936824,2.3388574256814008,0.3143513577973713,1.0,-1.1927241624574825
-0.2807409485191835,3.0,6.0,-0.5282540286156043,2.0,0.0,0.0,0.0,1.0,1.0,-0.20640848669342216,0.0,0.6319093974027107,0.0,23.0,-0.8349792579291142,1.9554487836003105,-0.38112078588576076,0.0,-1.0388008552760368
-0.3873472177472449,3.0,2.0,-0.5680217657074138,0.0,1.0,0.0,0.0,0.0,5.0,-0.3995809958121536,0.0,0.8772240932376468,0.0,23.0,-0.6658446885748648,1.6219499436895948,-0.311415324361633,0.0,-0.9354625862362799
-0.5917715003526935,3.0,2.0,0.7862997814162554,3.0,1.0,0.0,0.0,0.0,2.0,1.0405342611623396,0.0,0.6517996042161573,0.0,42.0,-0.9724825233753536,0.2692897123258904,0.4943220486857277,1.0,-0.5147618391407438
0.35385764362865024,3.0,0.0,-0.79555348275088,2.0,0.0,0.0,0.0,0.0,5.0,-0.4188531058066284,0.0,0.3862336140359821,0.0,68.0,-0.31323280834664097,1.999207165819593,-0.24517710508586588,2.0,-1.0877988306487132
0.014142724967009038,3.0,5.0,-0.9869933288822863,1.0,0.0,0.0,0.0,0.0,1.0,-0.9585960778948704,0.0,0.7497683036281846,0.0,23.0,-1.3128484261037987,2.0772821394025054,-0.6726785815967152,0.0,-1.0157358302160202
-0.48026008136586673,2.0,2.0,-0.555449268312507,0.0,1.0,0.0,0.0,0.0,2.0,-0.10237458056076229,0.0,0.8768792159638563,0.0,23.0,-1.1927108950875793,2.2654068132532967,0.24716262764391858,1.0,-0.7884916927217183
-0.6797389434409764,2.0,4.0,-0.542440580567461,0.0,1.0,0.0,0.0,0.0,2.0,-0.26169972932724467,0.0,1.0966886270224885,0.0,23.0,-1.2238150042285723,2.183428556737462,-0.10914001750591967,1.0,-0.9847917689235078
-0.7521299978005873,3.0,0.0,0.04313741579000326,2.0,1.0,0.0,0.0,2.0,2.0,0.619703483173188,0.0,0.6333372692482064,0.0,30.0,0.5467417507235008,0.7306094535211173,0.07856788217526428,2.0,-0.15889371413520903
0.15123800524571795,3.0,6.0,-0.7093591899930478,0.0,0.0,0.0,0.0,0.0,1.0,-0.5720207911086856,0.0,1.095982931829809,0.0,33.0,-0.8931002635097637,2.0127814113956246,-0.4754713453683176,1.0,-1.2101605706385612
-0.5076169621912201,3.0,0.0,-0.19430126356643168,3.0,1.0,0.0,0.0,0.0,2.0,0.38245465769237896,0.0,1.2716893447588664,0.0,23.0,-1.3137669639345169,0.8901955992553067,0.38135556998807746,0.0,-0.7414111615691824
-0.47065858423889934,3.0,0.0,-0.3477651035147545,0.0,0.0,0.0,0.0,0.0,1.0,-0.2434053395347294,1.0,0.3258550363571861,0.0,23.0,-0.5620744317860525,1.3671308439283145,0.011838093062472119,3.0,-0.758533652653928
-0.022473523468745107,3.0,6.0,-0.6285732578575194,3.0,1.0,0.0,0.0,0.0,1.0,0.036489744919328215,0.0,1.0947737444855694,0.0,42.0,-0.9081940760882425,0.09466962401537361,-0.1723456451328037,0.0,-0.7523136147169746
-0.08672132236288868,4.0,0.0,-0.2374386359119391,2.0,1.0,0.0,0.0,0.0,2.0,0.13723267921593454,0.0,1.0822879510665495,0.0,45.0,-0.871775941517537,1.3724916975321115,0.34441540433378687,1.0,-1.044347512046045
