date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,label
-0.21545817803954548,5.0,4.0,0.7548163494563019,2.0,1.0,0.0,0.0,0.0,3.0,0.3695194790877062,2.0,0.7142054973184639,0.0,2.0,0.4559898033510933,-0.25609210665202503,0.03378332189608986,2.0,-0.1913454514252792
-1.273559634106167,3.0,9.0,0.7303043550986261,3.0,0.0,0.0,1.0,1.0,1.0,-0.12002224339035703,2.0,-0.6754969800141662,0.0,18.0,0.03638642750320338,-0.459646282117754,0.3697626843651595,1.0,-0.3848750755045223
-0.8680327048608938,4.0,9.0,0.42023532755256676,3.0,0.0,0.0,0.0,0.0,2.0,-0.0790920266634089,2.0,0.7068150285926149,0.0,2.0,0.41660571217937026,0.6366436892077427,0.27855629608766364,3.0,0.41133718343030873
-0.6808775617921624,4.0,10.0,1.189944129089544,0.0,1.0,0.0,0.0,0.0,2.0,1.488142512223807,0.0,0.6157880342682255,0.0,39.0,0.33342735130773293,0.32889534686926225,0.6242890776030817,3.0,0.23454029498854467
-0.2611664415540003,3.0,0.0,0.10059516089915081,2.0,0.0,0.0,0.0,0.0,2.0,-0.2854894048166668,1.0,-0.11948091952558423,1.0,4.0,0.7681676531145097,-0.17231438961537687,0.7678398733328299,1.0,0.01694922898259965
-0.3457005737199933,4.0,0.0,0.34054523888908284,1.0,0.0,0.0,0.0,0.0,2.0,-0.14604632658561442,1.0,0.8496157997085405,0.0,29.0,0.4560396887724987,0.5876519592574335,0.7903175111009815,2.0,0.3125703051720879
-0.7198405011058674,4.0,0.0,0.16766597816334247,2.0,4.0,0.0,0.0,1.0,1.0,0.060960949751828954,2.0,0.01474336932373857,0.0,43.0,0.4879319636597895,-0.48289031793002796,-0.6538609664333024,2.0,-0.1176937787530511
-0.5969702061344545,4.0,7.0,0.8211653066938038,2.0,1.0,0.0,0.0,0.0,2.0,1.0706522880544604,2.0,0.4978380254949173,0.0,28.0,0.4187439982042999,-0.03140133666274618,-0.040243047920820084,2.0,0.047067010518954386
-0.6655901773413306,4.0,9.0,0.7529254064791527,2.0,1.0,0.0,0.0,1.0,1.0,0.3995245398241043,0.0,0.08257901893326164,0.0,30.0,0.6223745913268496,0.15076999331841867,0.7696634324193863,2.0,0.6310238462201132
-0.8992811285113451,3.0,0.0,0.9249198946930499,3.0,1.0,0.0,0.0,0.0,3.0,0.7548181413097035,0.0,0.5238572294891854,0.0,30.0,0.5632366598238157,-0.37462831010250963,0.3885049687670388,0.0,0.11638175601704653
-0.11258970762176668,4.0,2.0,0.030312712712945784,2.0,0.0,0.0,0.0,1.0,2.0,0.28833965891146607,0.0,0.7857248550592661,0.0,55.0,-0.2567640701559623,0.42444658061656076,0.8858028488447927,1.0,0.4523111589590791
-0.9606142038578385,4.0,5.0,0.8152877292173362,3.0,1.0,0.0,2.0,0.0,2.0,0.45498647798088104,0.0,-0.1358692606186058,0.0,39.0,-0.4455058679589645,0.5935234414963304,0.7113954965936435,3.0,0.41353469461795755
-0.8785673697531727,4.0,2.0,1.322562070189557,1.0,1.0,0.0,0.0,0.0,2.0,0.7841433121659678,0.0,0.2957151914892362,0.0,30.0,0.2986243163536803,0.8796799015040302,0.6862463953020439,2.0,0.2286270254703265
-0.927690438916342,4.0,2.0,0.7129037211229122,2.0,0.0,0.0,0.0,0.0,3.0,0.46846042980847624,0.0,0.1860696455075265,1.0,3.0,0.8521350797654164,-0.26799712327558256,0.16874487339700184,2.0,0.013350071847888487
-1.0522104445084772,4.0,0.0,0.6660795096342446,3.0,1.0,0.0,0.0,0.0,3.0,0.3254498581005352,1.0,0.7419978149212669,0.0,28.0,0.44566803234775343,-0.06391532457786243,-0.11475802737076884,2.0,-0.13553157906242055
-0.23105102176578343,4.0,2.0,0.2065170417645951,3.0,0.0,0.0,2.0,1.0,2.0,-0.1333902879551101,2.0,0.37788050250368854,0.0,18.0,0.7195068044933556,0.06611833317711117,0.45046561795857,3.0,0.06214189546936209
-1.254862541181095,4.0,6.0,0.769201833645742,2.0,1.0,0.0,0.0,0.0,2.0,0.47826090129150334,1.0,-0.17332547677192411,0.0,64.0,0.5535475499301118,-0.04065065371614947,0.40026829929086566,2.0,0.10806504542394227
-1.110692501260995,3.0,3.0,0.23307260136207858,2.0,0.0,0.0,0.0,0.0,2.0,0.1714627711067398,0.0,-0.39599971284259905,0.0,30.0,1.6257743706613728,-0.8193949387466031,0.2053380762205905,2.0,-0.45873908522223544
-0.3572953091430601,5.0,0.0,1.231311334406834,2.0,1.0,0.0,0.0,2.0,2.0,0.47962143281233516,2.0,0.32642455728366,0.0,4.0,0.5667724982705781,0.027929200860452485,0.9981236853357367,2.0,0.5886330444953455
-0.7149647262601782,3.0,10.0,0.5421595107635294,3.0,1.0,0.0,0.0,0.0,2.0,0.5568941067472881,0.0,0.07565051578840448,0.0,38.0,0.4814522618434113,1.1206160390986146,1.015874763813583,1.0,-0.3553378845611972
-0.7799484457457297,4.0,9.0,0.5093470006095291,3.0,1.0,0.0,0.0,2.0,3.0,0.4040827752116194,0.0,-0.2446644132627718,0.0,27.0,1.0002735213521754,-0.23586319681087065,0.38614037434626847,1.0,0.07242375043579757
-0.46066014199284655,4.0,2.0,0.8409784210748477,2.0,1.0,0.0,0.0,0.0,2.0,0.9330075216620886,0.0,1.0040481080255594,0.0,18.0,0.2118478018668727,0.43641669594637567,0.7690836698591162,1.0,0.08356468301269167
-0.866830050873609,4.0,2.0,0.3994000738943029,3.0,0.0,0.0,0.0,0.0,1.0,-0.056838965315683804,2.0,-0.23772339237066997,0.0,30.0,0.5961589866407654,0.11206309523302702,0.590596336616075,3.0,-0.1948958620262986
-1.4286071713105715,5.0,7.0,0.3433256255032267,2.0,0.0,0.0,0.0,0.0,2.0,-0.14793241579272337,2.0,0.616340279550512,0.0,30.0,0.5773769276201128,0.09900516859923465,0.44249489739534625,3.0,0.07096677129722309
-0.8218140324761051,4.0,0.0,0.34967639287636254,2.0,0.0,0.0,0.0,0.0,2.0,-0.5735516914011658,2.0,0.22628357625392098,0.0,4.0,1.2945048071766618,-0.4898708499372559,-0.1246548082153966,1.0,0.20756361657304093
-1.467060796384452,4.0,2.0,0.2229065501302386,2.0,0.0,1.0,0.0,0.0,2.0,-0.319880022768243,0.0,0.30148152750087226,0.0,30.0,0.45918826878629315,0.9073453136831569,0.8045583453926279,2.0,0.05485982639773994
-1.1672798823981207,4.0,0.0,0.799617961772174,1.0,0.0,0.0,0.0,1.0,2.0,-0.00434827440060322,2.0,0.3443042721235738,0.0,2.0,0.6545617824899314,0.10296987947139066,0.09063068510609693,1.0,-0.007888986322168667
-0.6308027859380114,4.0,2.0,0.9791313032783799,2.0,1.0,0.0,0.0,0.0,2.0,0.6485715746541908,1.0,0.8732000426937678,0.0,35.0,0.885124716197059,-0.30113831805429075,0.795264652336234,2.0,0.11193915590237188
-0.2526181962588089,4.0,2.0,0.6144308967349854,1.0,1.0,0.0,0.0,0.0,2.0,0.6510526806442376,0.0,0.7143454489010954,0.0,21.0,0.22205068545337459,0.9750235867000638,0.7896342281968179,1.0,0.08317804831081384
-1.2535183943605879,4.0,6.0,0.5169065390129344,2.0,0.0,0.0,0.0,0.0,1.0,-0.07712486396082528,2.0,-0.5511876715252093,1.0,16.0,1.4785890278107956,-0.9183137360984692,0.0906568624586715,2.0,-0.166468576405643
-0.710716586416679,4.0,2.0,0.5749250798957285,2.0,0.0,0.0,0.0,1.0,2.0,0.5328614686785266,0.0,0.26270409707357745,0.0,39.0,0.3329404703516089,0.3539343986408092,-0.0024903177555906514,2.0,0.10611529570447167
-1.1798667636126665,4.0,6.0,0.7057872701405639,3.0,1.0,0.0,0.0,0.0,2.0,0.4775843655951218,2.0,-0.23592445553799496,0.0,52.0,0.56405229091158,-0.341001674451913,0.28132229762002997,2.0,-0.0392289706950848
-1.3595321111642964,3.0,0.0,0.40211412271480595,3.0,1.0,0.0,0.0,0.0,2.0,0.244024239819785,0.0,0.04659189794588332,0.0,27.0,0.3782812004207909,-0.6518520477718311,-0.17647270300402254,1.0,-0.3195768594574845
-0.9829774558574841,4.0,2.0,0.5496112163940899,3.0,0.0,0.0,0.0,0.0,2.0,0.6896812633360173,0.0,0.3250837724577533,0.0,28.0,0.619976419279056,0.36717422164953334,0.7412634662314513,2.0,0.5386738565655254
-0.9257154083316764,4.0,7.0,0.24311190913165637,1.0,1.0,0.0,0.0,1.0,2.0,-0.12159815460596535,2.0,0.3659069812199096,0.0,55.0,-0.024423692419828925,-0.14294507431703846,-0.7224683332135743,2.0,0.07562078103318515
-0.5231826416321452,4.0,5.0,0.7099229423568247,2.0,1.0,0.0,0.0,1.0,3.0,0.4548474823742179,0.0,0.4254425671238288,0.0,51.0,0.4511051793688455,0.2547610478532803,0.4586110422889864,3.0,-0.13067745111563922
-0.4193975740472716,3.0,6.0,5.174319236554226e-05,3.0,0.0,0.0,0.0,0.0,3.0,-0.11633359041247385,1.0,0.6603294878067487,0.0,30.0,0.7911886097108638,0.2735332099450914,0.397035802074893,1.0,-0.001959365595661549
-1.0558711780741241,4.0,5.0,0.9945402201046238,2.0,1.0,0.0,0.0,0.0,3.0,0.40880517052913795,2.0,0.6750991812817035,0.0,11.0,0.3048486646230479,0.5290567404702902,0.45655331201146954,2.0,0.20434887383039563
-0.3843814962126013,3.0,6.0,-0.05310780586155793,3.0,2.0,0.0,0.0,2.0,3.0,0.09710917373067621,2.0,-0.8546703319831868,0.0,30.0,0.963548681084592,-0.5767311104987134,0.44072500914284307,1.0,0.15481347149829044
-0.16130275893452306,4.0,2.0,1.0412706748031983,2.0,1.0,0.0,0.0,0.0,2.0,0.8811647471309235,2.0,0.3923071693775434,0.0,27.0,1.0617227386567778,-0.17181953464042182,0.7935147430852973,2.0,0.5846262228453504
-1.0273679049054527,4.0,6.0,0.028478420433956958,2.0,0.0,0.0,0.0,1.0,1.0,0.1531925374699241,0.0,-0.3204831131458882,0.0,30.0,0.9052367335662606,1.1258482314531877,-0.3928396419156347,2.0,0.19650872578048692
-0.2704238726348131,3.0,2.0,0.42830926110996004,3.0,0.0,0.0,0.0,0.0,2.0,0.27500751287121283,0.0,0.35416485665297864,0.0,35.0,0.007851616565495607,0.09102274347277486,0.30733345420485225,2.0,0.30119333387384317
-1.070034683876164,4.0,5.0,0.33175102412963947,1.0,0.0,0.0,0.0,1.0,2.0,-0.04067659538710754,2.0,0.6954141817789723,0.0,18.0,0.3450089619784296,-0.15620891970542508,-0.2590288659150786,1.0,0.20169562094354684
-1.208412499200776,4.0,5.0,0.6523563412470936,2.0,0.0,0.0,0.0,1.0,2.0,0.26347566975931774,2.0,-0.287562320333873,0.0,5.0,0.7756248321585888,-1.2465367088622983,-0.20125600481991163,2.0,0.03677931444137815
-1.255840609095179,4.0,9.0,0.2601906508263923,3.0,0.0,0.0,0.0,1.0,2.0,-0.09977286498162738,0.0,-0.6335713633124126,1.0,63.0,0.6959864265929023,0.4762509835552107,1.216777703227859,3.0,-0.29068017409850544
-0.9056015702600488,4.0,6.0,0.7511263289740415,2.0,0.0,0.0,0.0,1.0,2.0,0.2176447213036663,2.0,0.46310876389557887,0.0,31.0,0.5880544868297981,-0.22594761992542248,1.1506611755398568,3.0,0.29504547532198877
-0.7204937530548129,4.0,6.0,1.1788251606135007,1.0,1.0,0.0,0.0,1.0,2.0,0.45845326934116387,2.0,0.37874121024320534,1.0,18.0,0.5676223824918423,0.011806978695167128,0.12433108592126701,3.0,0.3543136392735676
-0.45419637341792973,4.0,0.0,0.6723241006431229,2.0,1.0,0.0,0.0,0.0,2.0,0.06883774758291963,2.0,-0.012790356461812563,0.0,27.0,0.5205388831232403,-0.045729080474776196,-0.22719843834587633,2.0,0.33823541289126385
-0.720704631605907,4.0,6.0,0.2932587737676754,3.0,0.0,0.0,0.0,1.0,1.0,0.1290642987338394,2.0,0.16934772904103254,0.0,5.0,1.0050108959925934,-0.4759194488622305,-0.05344582518598302,2.0,0.22853535221437282
