n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
1.3362637064152598,-0.450567778999678,2.1449717714041308,-0.8138743786859638,-0.4112880749091797,0.0,5.0,0.07500503046936204,0.0,3.0,3.0,3.0,0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
1.5043455741446832,0.035965785472606204,0.1623734443508096,-0.8321186415847012,-0.5223462384230588,1.0,4.0,0.6472169326890183,2.0,0.0,0.0,3.0,0,2.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0
1.352865943947903,0.2314127057333707,-0.0623373226522034,-0.8159457586085207,-0.5409881848874709,1.0,4.0,0.9877758929873042,0.0,1.0,0.0,3.0,0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0
0.43410348869635906,0.23410752639066093,0.1391119333342438,-0.8239147354667659,-0.5409881848874709,1.0,4.0,-1.9060471249738205,0.0,0.0,0.0,3.0,0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
-0.4515697242266393,0.27606491021738333,-0.4973888973640732,-0.8348939409008582,-0.5049576948674095,4.0,4.0,-1.0544460334602328,0.0,0.0,1.0,3.0,0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0
-1.4132400414666233,-0.06330393869104024,-0.3854642440073778,-0.8047002534063161,-0.5409881848874709,1.0,4.0,0.9077237454070862,0.0,2.0,3.0,3.0,0,3.0,0.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
-0.5439261653736351,2.0541656045607306,0.005051290017037718,-0.8201478938936368,-0.5409881848874709,1.0,4.0,0.6032320842985305,2.0,2.0,2.0,0.0,0,2.0,3.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
1.4642864020230815,-0.9660189702652647,-0.1917290242775557,-0.8197998332675921,-0.5409881848874709,2.0,4.0,-1.5629958649223732,0.0,0.0,1.0,2.0,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
0.9413169525142214,0.5247142902072117,0.43842305658456904,-0.8186777592787666,-0.5375620206768923,0.0,4.0,-2.1830182324963037,0.0,2.0,0.0,3.0,0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1708292421744988,1.3557753232912664,1.3685413159744233,-0.8021173297959994,-0.5409881848874709,0.0,4.0,-0.416417137922268,0.0,2.0,0.0,3.0,0,0.0,3.0,3.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0
