date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,label
1.1752440757266165,3.0,0.0,1.0004781568541972,3.0,0.0,0.0,0.0,0.0,0.0,1.464650909048422,0.0,0.4053773865094697,0.0,0.0,1.2110698167755538,1.0781029506426727,1.4459048987497398,3.0,0.8466640640430713
-1.4915717299755953,3.0,1.0,-0.457601709441379,1.0,0.0,0.0,0.0,1.0,1.0,-0.8796376869258126,2.0,-1.0579749263709994,0.0,1.0,1.0889026292834136,-0.6535379411544622,-0.7823725080424482,1.0,-0.2237016283215164
-1.2257761347228833,3.0,0.0,-0.7296315352427925,0.0,1.0,0.0,0.0,0.0,1.0,-0.6017065647226817,1.0,1.154069267518082,0.0,2.0,-0.1840939220400741,1.0355216172378234,-0.724116889564221,0.0,-0.4380478192669759
1.3613009924035149,4.0,0.0,0.2714382237064091,1.0,1.0,0.0,1.0,0.0,2.0,-0.2271037478402009,2.0,0.5755346321932452,0.0,3.0,1.565282372226141,-1.221289053219085,0.3390481476634242,2.0,0.300559118959098
0.5461945002951976,4.0,2.0,1.239864403559441,1.0,1.0,0.0,0.0,0.0,3.0,1.730498069416634,0.0,1.0860063692445716,0.0,4.0,0.924808241350178,0.3684140605618185,1.7954386096191028,0.0,0.7784009459075747
0.9803273058746274,3.0,1.0,-0.740512728274849,2.0,2.0,0.0,0.0,0.0,1.0,-0.4687829845385756,0.0,-0.6155660875931832,0.0,5.0,1.5327526477459834,-0.8735414970795502,-0.5784778433686532,2.0,-0.5237180325270243
-0.7296243569178206,3.0,0.0,-0.7078691491786794,0.0,3.0,0.0,0.0,0.0,2.0,-0.4325310990338194,0.0,1.154069267518082,0.0,6.0,0.95300066923294,-0.9019290526827156,-0.8115003172815618,0.0,-0.3888983742094183
1.4941987900298708,3.0,1.0,-1.2954535729097325,1.0,2.0,0.0,0.0,0.0,4.0,-1.0850650381194311,0.0,-1.4663523160120606,0.0,7.0,1.07589073949133,6.116894070216263,-0.9571393634771296,3.0,-1.0647032437508357
-1.1371776029719791,3.0,3.0,-0.718750342210736,0.0,1.0,0.0,0.0,0.0,2.0,-0.7829659922464627,1.0,1.2561636149283473,0.0,8.0,0.2040941234231185,-0.6393441633528794,-0.9425754588575728,0.0,-0.5322509222939613
1.6802557067067694,4.0,4.0,-0.2617402348643613,0.0,2.0,0.0,0.0,1.0,5.0,-0.8554697632559751,2.0,-1.4323208668753056,0.0,9.0,-0.2180694120526796,-0.9587041638892486,-1.1901618373900382,1.0,-0.2919647464570131
-1.1371776029719791,3.0,1.0,-1.306334765941789,2.0,2.0,0.0,0.0,2.0,5.0,-1.0971489999543498,0.0,-0.853786231550469,0.0,10.0,1.3701040253451957,-0.7457974968650025,-1.1901618373900382,2.0,-0.6783339951039242
1.6182367344811366,3.0,5.0,-0.0985223393835132,3.0,0.0,0.0,0.0,0.0,2.0,0.2441707637216297,0.0,0.507471733919735,0.0,11.0,-0.0395173687949124,1.2697189509644942,1.649799563423535,3.0,-0.1363248371080807
1.6891155598818597,2.0,4.0,-0.3814333582169832,0.0,1.0,0.0,0.0,0.0,1.0,-0.0700122439862574,0.0,-2.249075646157428,0.0,8.0,0.2416840272668697,-0.6677317189561458,-0.8843198403793457,0.0,-0.2455458261248753
-1.0751586307463463,3.0,6.0,1.6533497387775895,2.0,1.0,0.0,0.0,1.0,5.0,0.7396131989532978,2.0,-0.7857233332769588,0.0,4.0,0.9356514828435636,0.3329296160578111,0.4409954800003217,2.0,-0.2155100541452568
1.1841039289017068,4.0,2.0,0.9787157707900842,2.0,1.0,0.0,0.0,0.0,3.0,1.4404829853785843,0.0,1.0179434709710615,0.0,12.0,1.2689004380735776,1.7026291739137274,1.3585214710323992,2.0,0.0684645172984093
-0.605586412466555,2.0,3.0,-1.2736911868456195,0.0,1.0,0.0,0.0,0.0,2.0,-1.1696527709638622,1.0,1.188100716654837,0.0,13.0,0.4852955194849521,-1.0438668306989471,1.096371187880377,1.0,-0.231893202497776
-1.438412610925053,4.0,6.0,0.0102895909370521,0.0,2.0,0.0,0.0,1.0,1.0,-0.6500424120623567,2.0,-1.568446663422326,0.0,14.0,-0.0315656583664226,-1.2993548311280425,-0.4619666064121989,0.0,-0.1254027382064012
-1.3675337855243297,3.0,2.0,-0.1202847254476263,3.0,0.0,1.0,4.0,0.0,2.0,-0.8313018395861377,2.0,-1.1600692737812648,1.0,14.0,-0.074938624339966,-1.3064517200287835,1.5187244218475238,3.0,1.7477372234316273
-0.3840900830892948,2.0,1.0,-1.52395862658292,1.0,0.0,0.0,0.0,0.0,5.0,-1.3388282366527244,0.0,-0.9558805789607342,0.0,15.0,-0.3344535374150279,-0.7245068301625779,-1.0882145050531409,2.0,-0.9830605544607812
-0.4726886148401988,2.0,1.0,-0.5664136397619444,0.0,2.0,0.0,1.0,1.0,1.0,-0.2754395951798759,0.0,-0.9899120280974892,0.0,16.0,1.017337235427057,-1.221289053219085,0.9216043324456956,1.0,0.5026179486401681
0.2360996391670334,5.0,7.0,1.7077557039378723,3.0,0.0,0.0,3.0,1.0,3.0,0.0870792598676861,2.0,0.2352201408256942,0.0,17.0,0.0009640661137348,0.4961580607763662,1.6934912772822053,3.0,2.10270543773621
0.0766222820154061,3.0,6.0,-0.8819682376915841,1.0,2.0,0.0,0.0,2.0,1.0,-0.6258744883925191,0.0,-2.317138544430938,0.0,8.0,0.2727679862145793,-0.5754721632456056,-0.724116889564221,0.0,-0.2482763508502952
-0.6233061188167357,2.0,1.0,-1.3933843101982415,0.0,0.0,0.0,0.0,0.0,5.0,-1.1938206946336998,0.0,-0.3773459436358975,0.0,16.0,0.9790244488171072,-1.0509637195996882,-1.40862040668339,0.0,-0.518598298666862
-1.1726170156723408,3.0,0.0,-0.9146118167877536,0.0,3.0,0.0,0.0,0.0,2.0,-0.6621263738972754,0.0,1.2561636149283473,0.0,6.0,0.642883962522146,-0.8522508303771256,-0.9862671727162432,0.0,0.0083929733391722
1.3613009924035149,3.0,1.0,-0.7078691491786794,1.0,2.0,0.0,0.0,1.0,5.0,-0.9400574961004062,1.0,-1.3982894177385503,0.0,15.0,-0.5896311538926944,-0.3625654962213594,-1.0153949819553567,3.0,-0.8326086420901467
-0.6233061188167357,3.0,8.0,-0.8819682376915841,2.0,0.0,0.0,0.0,2.0,1.0,-0.6258744883925191,0.0,-0.0030000031315914,0.0,0.0,1.422874467279677,1.000037172733816,-1.0008310773358,3.0,-0.6114361393311375
1.4144601114540571,5.0,9.0,2.4367956370856603,1.0,1.0,0.0,0.0,0.0,3.0,2.0688490007943585,2.0,1.3922894114753677,0.0,18.0,-0.2628881435586711,0.3258327271569692,1.8391303234777727,1.0,0.9483761100649614
0.0500427224901349,3.0,6.0,-0.5446512536978313,2.0,0.0,0.0,0.0,2.0,1.0,-0.2512716715100384,0.0,-0.5815346384564282,0.0,19.0,-0.9604700129664594,-0.8309601636747009,-0.7678086034228914,2.0,-0.6851603069174739
0.4310164090190223,6.0,2.0,0.5217056634437095,2.0,0.0,0.0,0.0,0.0,1.0,-0.5050348700433318,2.0,-0.3433144944991424,0.0,1.0,1.0281804769204426,-0.5186970520391735,0.5429428123372192,2.0,0.2514096739015404
-0.1360141941867635,3.0,0.0,-0.4684829024734355,2.0,0.0,0.0,0.0,0.0,2.0,-0.6017065647226817,1.0,0.507471733919735,0.0,20.0,-1.493957494441012,-0.6393441633528794,-0.4910944156513125,1.0,-0.8599138893443453
-0.5081280275405605,3.0,2.0,0.9787157707900842,3.0,1.0,0.0,0.0,0.0,0.0,1.4404829853785843,0.0,0.7116604287402656,0.0,21.0,0.2539730342927036,1.4045598400797827,1.4459048987497398,3.0,0.505348473365588
-1.1371776029719791,2.0,3.0,-1.2301664147173934,0.0,0.0,0.0,0.0,1.0,1.0,-1.012561267109919,0.0,-0.7516918841402036,0.0,6.0,0.9493862554018456,-0.8948321637819748,-0.796936412662005,0.0,-0.3001563206332727
1.2461229011273396,3.0,4.0,0.1191015212576175,3.0,0.0,0.0,0.0,0.0,1.0,0.4858500004200043,0.0,0.7797233270137758,0.0,22.0,-0.3561400204017996,-1.0722543863021128,-0.5056583202708693,2.0,-0.2047244814798483
