age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
0.45202577879514344,3.0,0.13447916163901924,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1.9227384356403796,1.0,-0.2485806231817605,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5559814651833053,1.0,-0.958773624817256,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8721670250455545,1.0,-0.2947165162185106,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
0.7444824588175749,2.0,-0.13972527832671738,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.042545298855816,1.0,-0.3654945377860892,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2.2211878540509224,1.0,-0.2471881625917441,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1231481927012292,3.0,0.2828859208493495,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
0.9727792301980954,1.0,-0.08826344090660793,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.056696543101539,0.0,-0.0841700362431376,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.8604171513213386,2.0,-0.5000063135908686,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5795106487811892,1.0,-0.6797778434622295,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4436399916814553,1.0,-0.3368384223395783,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7522091672244928,1.0,0.3766843143406242,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1.5555377476244332,1.0,-0.20884086535863167,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2.2122833534892137,3.0,-0.2649669544781688,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5182945172755888,1.0,0.7286205680921147,4.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5270638377477193,1.0,-0.10305882363031843,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.349217291574895,1.0,-0.5505449147002296,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1.2270719944234822,1.0,-0.6596806310042066,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.260853707456348,1.0,-0.7124474119483664,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
2.8739762478649435,1.0,0.07786470088666786,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8853931170399973,1.0,-0.545565935808853,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.30983055387465,1.0,0.1716804042963972,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
1.0019399608550545,0.0,-0.5407225537162879,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.098843293321852,1.0,-0.830656405295971,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.875380400869182,0.0,-0.39807203165513394,2.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5472102505136801,1.0,-0.37917016976758805,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.12990706099504204,1.0,0.3081046562720407,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
0.18006100357081373,1.0,-0.11525333673624735,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7166321507220939,3.0,-0.846758347685347,11.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.659788509149903,1.0,-0.47117858442853616,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1494219370462653,4.0,-0.14314967040733206,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
1.0070949883532956,4.0,-0.3405720779353094,6.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0
1.424265553335419,2.0,-0.025021078345182114,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1.22883170823555,1.0,-0.5273770789174289,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2845418118360366,1.0,-0.3707770167635339,0.0,0.0,10.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6126294272310921,4.0,0.4626344323559992,7.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42936130725115373,1.0,-0.2083093081767929,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
0.898890574227641,1.0,-0.28596669609270436,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6335522830882716,1.0,-0.7039568698117185,0.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.4209834526525675,1.0,-0.5017385982165453,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5388370007258806,0.0,-0.2990778108820609,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9434575783077448,1.0,-0.37945255169048175,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0865441689177446,1.0,-0.662592693150676,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.19208271529997922,0.0,0.20487139841366994,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
